OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1014,,"""1-5 King Street, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3982004.304,-67382.0986,0.08,not owned by a public authority,,not permissioned,,,,,16,Change of use of listed building to ground floor town centre uses and residential on upper floors,Ground floor town centre uses,,16,24,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Proposed allocation CR14f in Draft Local Plan,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1015,,"""173-175 Friar Street and 27-32 Market Place, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981932.811,-67419.6374,0.18,not owned by a public authority,yes,not permissioned,,,,,36,"Change of use of listed buildings and development of remainder for residential and/or offices with retail and related uses on the ground floor, retaining the arcade form.",,,36,54,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,"Proposed allocation CR14d in Draft Local Plan.  Planning permission previously granted for 173-175 Friar Street for refurbishment of shopping arcade, erection of health club & fourteen dwellings plus additional arcade & shared ancillary spaces (061033).  This permission was part implemented, but residential not developed, and it is now not expected to be delivered.",2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1016,,"""160-163 Friar Street, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981899.856,-67478.5378,0.06,not owned by a public authority,yes,permissioned,full planning permission,2016-04-04,,,28,Change of use from Class B1 (a) to C3 (dwelling houses) to comprise 15 x 1 bed flats and 13 x 2 bed flats.,,,28,,,,Prior approval 160212,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1017,,"""149-150 Friar Street and 2-4 Queen Victoria Street, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981882.26,-67547.9827,0.02,not owned by a public authority,yes,permissioned,full planning permission,2017-04-28,,,7,"Proposed conversion of vacant office accommodation at first, second and third floor levels to create 7 x 2 bed residential units with part of ground floor and basement for ancillary storage space.",,,7,,,,Permission 170210,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1018,,"""17-23 Queen Victoria Street, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981920.24,-67589.3414,0.05,not owned by a public authority,yes,not permissioned,,,,,10,Change of use of upper floors of listed building from office to residential,,,10,16,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,"Proposed allocation CR14c in Draft Local Plan.  Planning permission previously granted for conversion to 13 flats (111190), now expired.  Current application for conversion to 19 flats (170650) due to go to Committee in December 2017.",2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1019,,"""38-40 Oxford Road and 3-7 Cheapside, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981960.445,-67830.9455,0.3,not owned by a public authority,,not permissioned,,,,,8,Proposed refurbishment and change of use - Floors 1-3 inclusive change of use of office accommodation to 8 flats and refurbishment of existing first floor flat.,,,8,,,,Previous permission for change of use to 8 dwellings (091455) now expired.,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1020,,"""North of the Station, Vastern Road, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981543.49,-67626.2384,6.71,not owned by a public authority,,not permissioned,,,,,640,"There will be retail and leisure development on the ground floor activating the streets and spaces including the new northern station square, with other uses including residential and offices on upper floors. Retail will have good pedestrian links to, and will not have a detrimental impact on, the rest of the retail core of the centre. Public car parking will be provided.","50,000-80,000 sq m net gain of offices, 3,000-6,000 sq m net gain of retail, leisure and hotel.",,640,960,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,"Proposed allocation CR11e in Draft Local Plan. Permission 110024 was for up to 434 dwellings, retail, hotel, offices on part of site, but has now expired",2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1021,,"""West of Caversham Road, Caversham Road, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981435.953,-67832.6632,0.92,not owned by a public authority,,not permissioned,,,,,75,This area will be developed for residential with on-site open space.,,,75,115,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Proposed allocation CR11f in Draft Local Plan,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1022,,"""Riverside, Vastern Road, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981445.183,-67502.7058,1.24,not owned by a public authority,,not permissioned,,,,,250,"Development should continue the high quality route including a green link from the north of the station to the Christchurch Bridge, with potential for an area of open space at the riverside. The main use of the site should be residential, although some small-scale offices and leisure will also be appropriate.","1,000-2,000 sq m of leisure, no significant net gain in offices",,250,370,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Proposed allocation CR11g in Draft Local Plan,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1023,,"""Napier Road Junction/Former Cooper BMW, Napier Road, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981656.05,-67239.8361,0.49,not owned by a public authority,yes,pending decision,,,,,315,"Erection of a part 12 storey, part 23 storey building comprising 315 apartments in a mix of studio, one-bedroom, two-bedroom and 3-bedroom units; residents' lounges, tech-hub, dining room, and cinema room, various rooftop outdoor amenity spaces, concierge/reception with coffee meeting area, residents' storage facilities, postroom, ancillary back-of-house facilities, 315 secure cycle parking spaces, 49 car parking spaces, landscaping, and associated works. Demolition of existing multi-storey car park.",,,315,,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Planning application 162166 for 315 residential units has resolution to grant permission subject to signing a S106 agreement.  Proposed allocation CR11h in Draft Local Plan.,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1024,,"""Napier Court, Napier Road, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981677.552,-67030.4091,1.62,mixed ownership,,not permissioned,,,,,210,"This area will be developed for residential. The design must avoid detrimental effects on the adjacent Thames Valley Major Landscape Feature, and building heights should reduce from west to east across the site.",,,210,310,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Proposed allocation CR11i in Draft Local Plan,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1025,,"""Reading Prison, Forbury Road, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981905.16,-67008.3284,1.44,owned by a public authority,,not permissioned,,,,,65,"The prison building itself is of historical significance and is listed, and its historic significance will be retainedconserved and where possible enhanced. The building would be used for residential or student accommodation, commercial offices or a hotel, and could include some cultural or heritage element or related retail and leisure that draws on its significance. The site is part of a scheduled ancient monument, and therefore any additional development will be dependent on a thorough demonstration that it would not have detrimental impacts on the significant archaeological interest. The prison adjoins the Abbey Quarter, and development should therefore enhance that area as a heritage destination.","Potential retail, leisure, offices or hotel use",,65,90,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Proposed allocation CR13a in Draft Local Plan.  Subject to adopted Supplementary Planning Document - Site of Reading Prison Planning Framework.,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1026,,"""Forbury Retail Park, Forbury Road, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981831.146,-66855.6218,6.99,not owned by a public authority,,not permissioned,,,,,1230,"This site would be the focus of the new residential community, and, alongside residential, additional retail, leisure and community uses at a scale to serve the Kenavon Drive area would be appropriate. It should include a new area of open space and enhance the frontage to the canal, including a buffer zone to the canal bank to reflect its wildlife significance. Implementing this policy may involve complete redevelopment or using new additional development to improve the existing urban form of the area.  Current application on part of the site for 765 dwellings and 5 flexible commercial units.",Potential for retaining same level of retail floorspace,,1230,1840,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,"Proposed allocation CR13b in Draft Local Plan.  Current application on Homebase/Toys R Us part of site ref 170509, not yet determined",2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1027,,"""Forbury Business Park & Kenavon Drive, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981854.307,-66586.2099,2.07,not owned by a public authority,yes,not permissioned,,,,,130,"This site would be largely residential in nature, although opportunities to create an area of open space close to the Kennet should be sought.",,,130,190,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Proposed allocation CR13c in Draft Local Plan,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1028,,"""Former Gas Works Building, Gas Works Road, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981983.061,-66740.8271,0.07,not owned by a public authority,yes,permissioned,full planning permission,2016-10-28,,,20,"Change of use, conversion, extensions and various associated works to former Gas Works Buildings to create a part 4, 5 and 6 storey building and a 3 storey building, providing 20 (10x1, 9x2 and 1x3-bed) residential units (Class C3).",,,20,,,,Permission 160378,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1029,,"""28-30 Richfield Avenue, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981224.785,-68105.5339,0.78,not owned by a public authority,,not permissioned,,,,,50,Development for residential.,,,50,80,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Proposed allocation WR3c in Draft Local Plan,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1030,,"""2 Ross Road and part of Meadow Road, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981374.493,-68070.7241,0.6,not owned by a public authority,,not permissioned,,,,,39,Development for residential.,,,36,60,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Proposed allocation WR3b in Draft Local Plan,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1031,,"""Land at Junction of Addison Road and Meadow Road, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981398.794,-68041.5461,0.07,not owned by a public authority,yes,permissioned,full planning permission,2016-02-25,,,5,Construction of 5 x 3 bedroom dwellings with associated parking.,,,5,,,,Permission 130882,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1032,,"""Former Cox & Wyman Site, Cardiff Road, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981443.476,-68123.1754,1.31,not owned by a public authority,yes,not permissioned,,,,,70,"Development for residential, with potential for commercial uses on the western edge of the site, and on-site public open space.",Potential for small-scale commercial uses,,70,110,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Proposed allocation WR3a in Draft Local Plan,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1033,,"""Cattle Market, Great Knollys Street, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981671.939,-68071.0953,2.46,owned by a public authority,,not permissioned,,,,,330,"This site will be developed for a mix of edge-of-centre retail uses, which may include bulky goods, and residential development, along with public car parking. The retail may include bulky goods, but should not include a significant element of non-bulky comparison goods retail, and must be designed to mesh into the urban fabric and a single storey retail warehouse will not be permitted.","10,000-15,000 sq m of retail",,330,490,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Proposed allocation CR12a in Draft Local Plan,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1034,,"""Great Knollys Street and Weldale Street, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981797.616,-68055.4616,3.02,mixed ownership,,not permissioned,,,,,280,"This area will be developed primarily for residential. Any development which would result in the loss of small business units should seek to replace some of those units, preferably on site. Current application for biggest part of site for erection of new buildings ranging between lower ground & 4 storeys to lower ground & 11 storeys in height, providing 427 (233x1, 182x2 & 12x3-bed) residential units (Class C3) and 1 flexible ground floor retail shop (Class A1) or restaurant and cafe (Class A3) unit, together with new public realm, landscaping, accesses, parking and associated works.",Retention/replacement of small business units,,280,430,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Proposed allocation CR12b in Draft Local Plan.  Application 170326 has resolution to grant permission at Committee subject to caveats,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1035,,"""Former Reading Family Centre, North Street, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981794.256,-68175.4493,0.23,owned by a public authority,yes,not permissioned,,,,,15,Development for residential,,,15,22,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Proposed allocation CR14b in Draft Local Plan.,2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1036,,"""6-14 Weldale Street, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981775.556,-68004.6485,0.17,not owned by a public authority,yes,permissioned,full planning permission,2012-01-20,,,14,Redevelopment of car showroom & yard to provide fourteen apartments comprising of four 1-bed & ten 2-bed.,,,14,,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,"Original permission 081127, extended by 11074.  Under construction at 31/03/2017.  Now forms part of proposed allocation in Local Plan (ref CR12b).",2017-12-15,2017-12-15
http://opendatacommunities.org/doc/unitary-authority/reading,Reading Borough Council,BL1037,,"""21 Caversham Road, Reading""",http://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1047/pdf/Brownfield_Register_Maps_BL1001-1047.pdf,ETRS89,3981784.215,-67974.9245,0.01,not owned by a public authority,yes,permissioned,full planning permission,2012-02-09,,,11,Demolition of existing building and erection of 11 x 1-bed flats.,,,11,,,http://www.reading.gov.uk/media/8053/Pre-Submission-Local-Plan-November-2017/pdf/Pre-Submission_Local_Plan_November_2017.pdf,Permission 110628.  Under construction at 31/03/2017.  Now forms part of proposed allocation in Local Plan (ref CR12b).,2017-12-15,2017-12-15
