OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH100573,,Former Police Station  Cavendish Street  Ramsgate,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMUQEBJ954,OSGB36,638165,164962,0.42,not owned by a public authority,yes,permissioned, full planning permission,02/09/2010,,,82,"Redevelopment of Court House site and conversion and extension of former Police Station to provide 82no. one, two and three bedroom flats in a four and five storey building without compliance with condition 9 of planning permisison OL/TH/04/1089",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH140518,,Laleham School Northdown Park Road  Margate,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMQQEBJ509,OSGB36,636968,170492,2.45,not owned by a public authority,yes,permissioned, full planning permission,07/07/2016,,,70,"Erection of 70No. dwellings following demolition of existing school buildings, with pedestrian access to Northumberland Avenue",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH150020,,"Jentex Oil Depot  Canterbury Road West  RAMSGATE",https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMPQEBJ958,OSGB36,634484,165162,2.05,not owned by a public authority,yes,permissioned,outline planning permission,17/09/2015,,,56,"Outline application for the erection of a block of 56no. extra care units, 56no. dwellings and community use building with retail unit, following demolition of existing buildings and structures, including access",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH140083,,Land Adjacent Granville House  Victoria Parade  Ramsgate,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMQQEBJ792,OSGB36,638744,165188,0.11,not owned by a public authority,yes,permissioned, full planning permission,16/05/2014,,,38,"Erection of a part 4, part 5 and part 6 storey building comprising 10No. one-bedroomed flats and 28No. two-bedroomed flats, fronting Truro Road and D' Este Road, with a raised terrace in the internal courtyard and associated car parking comprising 17No. spaces",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,RTH141085,,Sopers Yard Store  King Street  Margate,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMQQEBJ120,OSGB36,635577,171046,0.06,not owned by a public authority,yes,permissioned,reserved matters approval,27/05/2015,,,25,"Application for reserved matters of outline application OL/TH/13/0370 for the erection of part single, three and four storey buildings for a mixed use development of live-work space, comprising 25 artists apartments; ground floor artist's studio space (B1(b)); gallery (D1); ancillary display and sales spaces (A1); cafe (A3); community and meeting facilities (D1); and associated welfare (WC) facilities",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH160952,,131- 137 King Street  Ramsgate,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9XYM6QEL2000,OSGB36,636565,170107,0.13,not owned by a public authority,yes,permissioned, full planning permission,07/09/2016,,,18,"Erection of a 4 storey building comprising 14No. flats and 4No. 2-bed dwellings following
demolition of existing garage/storage unit",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH160028,,Port Regis Nursing Home Convent Road Broadstairs,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O0L000QE00300,OSGB36,639431,170249,0.21,not owned by a public authority,yes,permissioned, full planning permission,25/04/2016,,,14,Change of use of part existing residential institution to 12No. flats together with erection of 2No. two storey dwellings,,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH150299,,16-22 Godwin Road  Margate,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMPQEBJ876,OSGB36,636483,171122,0.07,not owned by a public authority,yes,permissioned, full planning permission,24/12/2015,,,12,Erection of 12no. houses with associated parking following demolition of existing buildings,,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,OLTH160934,,43 Star Lane MARGATE Kent,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9TY6BQEL1000,OSGB36,636232,168059,0.1,not owned by a public authority,yes,permissioned,outline planning permission,03/03/2017,,,12,"Erection of three and four storey flat roof building containing 12 apartments with access and
parking provision",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH141024,,47 Dumpton Park Drive  Ramsgate,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMQQEBJ123,OSGB36,638820,165599,0.2,not owned by a public authority,yes,permissioned,outline planning permission,02/04/2015,,,12,"Outline application for the erection of 12No. dwellings with access onto Honeysuckle Road and associated parking, including access and layout, following demolition of existing building",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH140480,,8-12 High Street  Broadstairs,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMQQEBJ566,OSGB36,639700,167791,0.06,not owned by a public authority,yes,permissioned, full planning permission,19/04/2014,,,12,"Erection of a three storey building with retail unit at ground floor and 3No. 2-bed flats and 9No. 1-bed flats at first and second floor level, following the demolition of the existing buildings",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH130694,,1 Archway Road  Ramsgate ,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMRQEBJ608,OSGB36,638090,164834,0.04,not owned by a public authority,yes,permissioned, full planning permission,11/12/2014,,,11,"Change of use of building to provide 8No. 1-bed flats and 3No. 2-bed flat, together with a roof extension for the second floor accommodation",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH160423,,20 Beach Rd Westgate on Sea,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4G76SQEIRP00,OSGB36,632809,170295,0.15,not owned by a public authority,yes,permissioned, full planning permission,27/09/2016,,,11,"Change of use from Public House to 4No. 1-bedflats, 3No. 2-bed flats and 4No. 3-bed flats with associated parking, together with micro pub on ground floor and the erection of a first floor extension",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH151261,,8 Beach Avenue Birchington,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYTQALQEH9W00,OSGB36,629872,169608,0.1,not owned by a public authority,yes,permissioned, full planning permission,30/09/2016,,,11,"Erection of part 3, part 4 storey building containing 12No. 2-bed flats, together with access and parking following demolition of existing bungalow",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH161289,,5-6 Mansion Street  And 5-7 Fort Road  MARGATE  ,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODLD54QEM3000,OSGB36,635399,171137,0.02,not owned by a public authority,yes,permissioned, full planning permission,28/03/2017,,,11,"Erection of building containing 11 No self contained flats together with retail unit at ground
floor level following demolition of existing buildings",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH161051,,49-51 Edgar Road  Margate,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OB12YVQELDF00,OSGB36,636199,171122,0.07,not owned by a public authority,yes,permissioned, full planning permission,13/12/2016,,,10,"Change of use from residential care home to 2no 5 bedroom houses and 8no. 2 bedroom
flats together with single storey rear extension and alterations to fenestration",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH110560,,Emmanual Church  Victoria Road  Margate,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMUQEBJ301,OSGB36,635746,170709,0.08,not owned by a public authority,yes,permissioned, full planning permission,12/10/2011,,,10, Application for extension of time of planning permission F/TH/08/0720 for change of use and conversion to 10no. Flats,,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH151297,,lvor Thomas Amusements Limited 100 Grange Road  Ramsgate,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZESM2QEHIM00,OSGB36,637262,164908,0.13,not owned by a public authority,yes,permissioned, full planning permission,14/10/2016,,,10,"Erection of 10 No. two storey, 2-bed dwellings with associated parking following demolition of existing office building",,,,,,,Not started on site,05/12/2017,18/12/2017
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH120313,,237 Ramsgate Road  Margate,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMSQEBJ946,OSGB36,635911,169220,0.15,not owned by a public authority,yes,permissioned, full planning permission,27/02/2013,,,9,Erection of 9No. dwellings with associated parking and landscaping,,,,,,,Not started on site,05/12/2017,18/12/2017
