OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SitePlanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S00730,,"Holiday Inn, Manchester Road",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,432807.3286,386662.1669,1.32,not owned by a public authority,,permissioned,full planning permission,05/12/2012,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MD0HCNNY0IS00,,133,Estimated to comprise of 122 Apartments and 11 Houses,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S00215,,Land adjoining 434-652 Grimesthorpe Road,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,436755.7672,389601.3673,1.05,not owned by a public authority,,permissioned,full planning permission,18/03/2010,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JZBIWUNY09I00,,33,Estimated to comprise of 33 Houses,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02779,,Willis House Peel Street Sheffield S10 2PQ,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,433358.4374,386793.7815,0.16,not owned by a public authority,yes,permissioned,full planning permission,26/10/2015,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSPNQ0NY0JJ00,,24,Estimated to comprise of 24 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02738,,University Of Sheffield 85 Wilkinson Street Sheffield S10 2GJ,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434120.6216,387024.9788,0.12,not owned by a public authority,yes,permissioned,full planning permission,25/11/2015,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUS21INYFY000,,6,Estimated to comprise of 6 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02856,,Land To The Rear Of 337 To 359 Middlewood Road Sheffield S6 1TH,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,432948.7094,390674.6779,0.07,not owned by a public authority,yes,permissioned,full planning permission,09/02/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKA785NYFY000,,6,Estimated to comprise of 6 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03278,,Land Between Athol Road And Smithy Wood Road Athol Road Sheffield,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434505.4828,383950.6368,0.24,not owned by a public authority,yes,permissioned,full planning permission,07/04/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O0J071NYFY000,,14,Estimated to comprise of 9 Apartments and 5 Houses,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03262,,"Musgrave Road, Shirecliffe",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434829.1995,390418.3972,0.44,owned by a public authority,yes,permissioned,full planning permission,08/07/2015,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NM6KLGNY0JJ00,,16,Estimated to comprise of 16 Houses,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03220,,Junction Road,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,443304.1897,385020.8194,0,not owned by a public authority,yes,permissioned,full planning permission,21/09/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS8XE0NYFY000,,17,Estimated to comprise of 17 Houses,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02906,,Land At 7-17 Copper Street And 26-34 Trinity Street Sheffield S3,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,435125.8784,387871.7442,0.19,not owned by a public authority,,permissioned,full planning permission,23/06/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5MBUVNYFY000,,26,Estimated to comprise of 4 Apartments and 22 Houses,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02858,,Land At Main Road Ross Street And Whitwell Street Sheffield S9 4QL,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,439589.3998,387602.9946,0.61,not owned by a public authority,,permissioned,full planning permission,25/02/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWW25VNYFY000,,28,Estimated to comprise of 28 Houses,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02857,,The Market Inn 18 Wortley Road High Green Sheffield S35 4LU,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434167.7361,397655.3655,0.72,not owned by a public authority,yes,permissioned,full planning permission,30/01/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODV0HWNYN0900,,16,Estimated to comprise of 16 Houses,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02847,,Site Of Motehall Hotel Motehall Road Sheffield S2 1RA,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,438614.2249,386339.6607,0.13,owned by a public authority,yes,permissioned,full planning permission,18/01/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NY9TV9NYFY000,,9,Estimated to comprise of 9 Houses,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02817,,The Old Dairy Broadfield Road Sheffield S8 0XQ,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434871.5514,384891.4707,0.06,not owned by a public authority,yes,permissioned,full planning permission,15/12/2015,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWIKF6NY0LV00,,9,Estimated to comprise of 9 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02811,,Park Gardeners Club And Institute Cricket Inn Road Sheffield S2 5AT,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,436492.4951,387615.1191,0.44,not owned by a public authority,yes,permissioned,full planning permission,24/12/2015,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NURWFTNYFY000,,38,Estimated to comprise of 38 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02793,,Land Adjoining 329 Chesterfield Road Sheffield S8 0RU,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434604.063,384119.5049,0.04,not owned by a public authority,yes,permissioned,full planning permission,07/12/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEVW8BNYGV700,,6,Estimated to comprise of 6 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02747,,Site Of Wincobank Wash House Merton Lane Sheffield S9 1NB,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,438722.0386,391917.9047,0.08,not owned by a public authority,yes,permissioned,full planning permission,24/04/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIIWSSNYL6F00,,6,Estimated to comprise of 6 Houses,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03281,,377-381 South Road Walkley Sheffield S6 3TD,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,433183.694,388718.676,0.04,not owned by a public authority,yes,permissioned,full planning permission,14/04/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2FO55NYFY000,,5,Estimated to comprise of 5 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02739,,10 Roman Ridge Road Sheffield S9 1GD,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,438533.0351,391264.7493,0.05,not owned by a public authority,yes,permissioned,full planning permission,10/08/2015,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQC9B5NY0JI00,,5,Estimated to comprise of 5 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03358,,130 - 142 Langsett Road Sheffield S6 2UB,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434055.5,388951.0119,0.08,not owned by a public authority,yes,permissioned,full planning permission,24/11/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9HOKSNYI8W00,,14,Estimated to comprise of 1 Houses and 13 Student Clusters,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02745,,"Car Park, Eyre Lane, Sheffield S1 4RB (on Furnival Square roundabout)",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,435376.5284,386798.092,0.11,unknown ownership,,permissioned,full planning permission,27/11/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OV75YYNYMEN00,,137,Estimated to comprise of 137 Student Clusters,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03372,,Mosborough Fire Station Queen Street Mosborough Sheffield S20 5BQ,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,442352.2179,381021.6562,0.21,not owned by a public authority,yes,permissioned,full planning permission,19/12/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODLIQ8NYMPQ00,,10,Estimated to comprise of 10 Houses,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03412,,A4e Queens House 105 Queen Street City Centre Sheffield S1 1GN,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,435301.995,387626.0415,0.16,not owned by a public authority,,permissioned,full planning permission,19/04/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLOIAKNY0LV00,,98,Estimated to comprise of 98 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03411,,UFI Limited 1 Young Street Sheffield S1 4UP,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434839.7493,386519.1441,0.19,not owned by a public authority,,permissioned,full planning permission,10/04/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLBB8VNY0LV00,,44,Estimated to comprise of 44 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03410,,92 - 98 Queen Street City Centre Sheffield S1 2DW,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,435364.5957,387653.6822,0.04,not owned by a public authority,,permissioned,full planning permission,12/04/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OL5XX1NY0K100,,19,Estimated to comprise of 19 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03405,,Blocks I And J  Fenton House  51 Wellington Street  Sheffield  S1 4HL,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434932.5474,386844.6692,0,not owned by a public authority,yes,permissioned,full planning permission,15/03/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKDVY1NYFKV00,,7,Estimated to comprise of 0 Student Clusters,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03397,,282 Glossop Road Sheffield S10 2HS,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434565.0463,387170.0113,0,not owned by a public authority,yes,permissioned,full planning permission,30/06/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPMNRINY0JI00,,5,Estimated to comprise of 0 Student Clusters,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03390,,Clamark House 55 - 65 Stalker Lees Road Sheffield S11 8NP,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434070.8554,385970.5259,0.17,not owned by a public authority,yes,permissioned,full planning permission,27/02/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGQEO9NYJ0Z00,,14,Estimated to comprise of 8 Apartments and 6 Houses,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03341,,K.P. Plumbing And Heating Supplies 223 - 225 Abbeydale Road Sheffield S7 1FJ,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434872.3238,385231.1091,0,not owned by a public authority,yes,permissioned,full planning permission,27/09/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OAD0BMNYJ9600,,5,Estimated to comprise of 5 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03383,,40-50 Castle Square  Sheffield  S1 2GF,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,435658.7788,387447.8679,0.09,not owned by a public authority,yes,permissioned,full planning permission,20/10/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OS95O1NY0M700,,34,Estimated to comprise of 34 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03285,,Blackstock Day Centre 33 Blackstock Road Sheffield S14 1AB,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,436619.23,382706.2858,0.02,not owned by a public authority,yes,permissioned,full planning permission,28/04/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3IY4FNYFY000,,6,Estimated to comprise of 6 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03362,,245 Ecclesall Road Sheffield S11 8JE,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434344.3288,386268.9965,0.46,not owned by a public authority,yes,permissioned,full planning permission,02/11/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OC1I3XNYKWZ00,,184,Estimated to comprise of 144 Apartments and 40 Student Clusters,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03352,,Places For People Offices Scargill Croft Sheffield S1 2DN,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,435491.4055,387666.773,0.06,not owned by a public authority,yes,permissioned,full planning permission,06/10/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OB8IJ7NY0JI00,,8,Estimated to comprise of 8 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S02732,,Land Adjacent 240 Springvale Road Sheffield S10 1LH,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,433467.7223,387992.6831,0.06,not owned by a public authority,yes,permissioned,full planning permission,19/08/2015,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NI9O1CNYFY000,,12,Estimated to comprise of 12 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03325,,Ball Inn Myrtle Road Sheffield S2 3HR,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,435927.8562,384956.5526,0.2,not owned by a public authority,,permissioned,full planning permission,26/08/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4FI71NYFY000,,14,Estimated to comprise of 14 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03293,,97 - 101 Queen Street City Centre Sheffield S1 2DU,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,435360.0749,387625.2596,0.03,not owned by a public authority,yes,permissioned,full planning permission,04/04/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKY46VNY0JI00,,8,Estimated to comprise of 0 Student Clusters,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03292,,93 Queen Street City Centre Sheffield S1 1WF,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,435383.5195,387627.2488,0.01,not owned by a public authority,yes,permissioned,full planning permission,05/04/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKY3GANY0JI00,,6,Estimated to comprise of 0 Student Clusters,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03291,,250 Lancing Road Sheffield S2 4EX,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,435443.7448,385750.5733,0.02,not owned by a public authority,yes,permissioned,full planning permission,27/05/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3CUJUNYFY000,,5,Estimated to comprise of 5 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S03386,,Site Of 82 - 84 Winter Street  Sheffield S3 7ND,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,434151.1557,387529.7797,0.11,not owned by a public authority,yes,permissioned,full planning permission,15/02/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCH39CNYLEK00,,67,Estimated to comprise of 67 Student Clusters,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S00750,,Former Eon Works Earl Street Sheffield S1 4PY,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,435292.6071,386649.0504,0.15,unknown ownership,,permissioned,full planning permission,08/09/2017,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8MF2NYKCC00,,129,Estimated to comprise of 129 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S01521,,"2 Haymarket And 5-7 Commercial Street SheffieldS1 1PF",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,435754.1854,387517.7314,0.05,not owned by a public authority,,permissioned,full planning permission,01/06/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3075ZNYFY000,,11,Estimated to comprise of 11 Apartments,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S01478,,"Weakland drive, Weakland Crescent",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,440647.3579,383182.28,1.2,owned by a public authority,yes,permissioned,full planning permission,21/04/2016,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZK799NYFY000,,38,Estimated to comprise of 38 Houses,,,,,,,,05/12/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/sheffield,Sheffield City Council,S01442,,"Firs Hill Sheltered Scheme, Firshill Crescent S4 7BS",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,OSGB36,435560.51,389705.4445,0.25,owned by a public authority,,permissioned,full planning permission,22/01/2015,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N5ZJISNYFY000,,14,Estimated to comprise of 14 Apartments,,,,,,,,05/12/2017,12/12/2017
