OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/doc/unitary-authority/plymouth,Plymouth City Council,BR0011a,,"""Register office, Lockyer Street, The Hoe""",https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.367002%2C-4.14313&z=15,ETRS89,-4.14313,50.367002,0.27,owned by a public authority,yes,not permissioned,,,,,52,,,,52,58,,See Policy PLY27,"_Where there is a planning application the figure in ´MinNetDwellings� is the number of dwellings specified in the planning permission subject to: 1. If dwellings have been started or completed on site, then the ´MinNetDwellings� figure is reduced to show the remainder as at the last housing survey, and; 2. If the planning permission includes land that is greenfield then the ´MinNetDwellings� figure only refers to dwellings in the planning permission on Brownfield Land. Where there is no planning permission ´MinNetDwellings� is (at 2017-12-22) an estimate based on a density calculation undertaken by the authority informed by site analysis and expressed in the Plymouth and South West Devon Joint Local Plan Submission document, in accordance with the DCLG document ´Brownfield Land Registers Data Standard: Preparing and publishing a register� by showing ´The minimum net number of dwellings that the local authority estimates the site should support�. Where there is no planning permission and ´NetDwellingsRangeFrom� is used the figure in ´NetDwellingsRangeFrom� equals the figure in ´MinNetDwellings�. Where there is no planning permission and ´NetDwellingsRangeTo� is used the figure in ´NetDwellingsRangeTo� is estimated at 10% higher (rounding up) than ´MinNetDwellings�.î",22/12/2017,
http://opendatacommunities.org/doc/unitary-authority/plymouth,Plymouth City Council,BR0012a,,"""Land north of Cliff Road, The Hoe""",https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.36539%2C-4.147765&z=15,ETRS89,-4.147765,50.36539,0.91,mixed ownership,yes,not permissioned,,,,,80,,,,80,88,,See Policy PLY28,"_Where there is a planning application the figure in ´MinNetDwellings� is the number of dwellings specified in the planning permission subject to: 1. If dwellings have been started or completed on site, then the ´MinNetDwellings� figure is reduced to show the remainder as at the last housing survey, and; 2. If the planning permission includes land that is greenfield then the ´MinNetDwellings� figure only refers to dwellings in the planning permission on Brownfield Land. Where there is no planning permission ´MinNetDwellings� is (at 2017-12-22) an estimate based on a density calculation undertaken by the authority informed by site analysis and expressed in the Plymouth and South West Devon Joint Local Plan Submission document, in accordance with the DCLG document ´Brownfield Land Registers Data Standard: Preparing and publishing a register� by showing ´The minimum net number of dwellings that the local authority estimates the site should support�. Where there is no planning permission and ´NetDwellingsRangeFrom� is used the figure in ´NetDwellingsRangeFrom� equals the figure in ´MinNetDwellings�. Where there is no planning permission and ´NetDwellingsRangeTo� is used the figure in ´NetDwellingsRangeTo� is estimated at 10% higher (rounding up) than ´MinNetDwellings�.î",22/12/2017,
http://opendatacommunities.org/doc/unitary-authority/plymouth,Plymouth City Council,BR0013a,,"""Millbay waterfront, Millbay Road""",https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.365475%2C-4.152469&z=15,ETRS89,-4.152469,50.365475,6.41,mixed ownership,yes,permissioned,outline planning permission,07/09/2015,"""14/01448/OUT, 17/00140/REM, 16/00751/AMD, 16/00094/REM, 15/02241/REM, 14/01103/FUL, 10/01882/OUT, 07/00009/FUL, 06/01533/OUT""",,742,"""Outline mixed use development comprising up to 600 dwellings (Class C3)Ûwith associated engineering works, highway improvements, public realm and landscaping. And 142 residential apartments with communal facilities in three blocks, with associated car parking, infrastructure and landscaping and remedial works to pier structure""","""Outline mixed use development comprisingÛup to 8,600sqm Class A1, A2, A3, A4, A5 and D1, up to 12,500sqm office use (Class B1), hotel (Class C1), multi-storey car park for up to 600 cars, with associated engineering works, highway improvements, public realm and landscaping.""",,,,,,"_Where there is a planning application the figure in ´MinNetDwellings� is the number of dwellings specified in the planning permission subject to: 1. If dwellings have been started or completed on site, then the ´MinNetDwellings� figure is reduced to show the remainder as at the last housing survey, and; 2. If the planning permission includes land that is greenfield then the ´MinNetDwellings� figure only refers to dwellings in the planning permission on Brownfield Land. Where there is no planning permission ´MinNetDwellings� is (at 2017-12-22) an estimate based on a density calculation undertaken by the authority informed by site analysis and expressed in the Plymouth and South West Devon Joint Local Plan Submission document, in accordance with the DCLG document ´Brownfield Land Registers Data Standard: Preparing and publishing a register� by showing ´The minimum net number of dwellings that the local authority estimates the site should support�. Where there is no planning permission and ´NetDwellingsRangeFrom� is used the figure in ´NetDwellingsRangeFrom� equals the figure in ´MinNetDwellings�. Where there is no planning permission and ´NetDwellingsRangeTo� is used the figure in ´NetDwellingsRangeTo� is estimated at 10% higher (rounding up) than ´MinNetDwellings�.î",22/12/2017,
http://opendatacommunities.org/doc/unitary-authority/plymouth,Plymouth City Council,BR0014a,,"""Bath Street West""",https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.368666%2C-4.15163&z=15,ETRS89,-4.15163,50.368666,1.19,mixed ownership,yes,not permissioned,,,,,300,,,,300,330,,See Policy PLY30,"_Where there is a planning application the figure in ´MinNetDwellings� is the number of dwellings specified in the planning permission subject to: 1. If dwellings have been started or completed on site, then the ´MinNetDwellings� figure is reduced to show the remainder as at the last housing survey, and; 2. If the planning permission includes land that is greenfield then the ´MinNetDwellings� figure only refers to dwellings in the planning permission on Brownfield Land. Where there is no planning permission ´MinNetDwellings� is (at 2017-12-22) an estimate based on a density calculation undertaken by the authority informed by site analysis and expressed in the Plymouth and South West Devon Joint Local Plan Submission document, in accordance with the DCLG document ´Brownfield Land Registers Data Standard: Preparing and publishing a register� by showing ´The minimum net number of dwellings that the local authority estimates the site should support�. Where there is no planning permission and ´NetDwellingsRangeFrom� is used the figure in ´NetDwellingsRangeFrom� equals the figure in ´MinNetDwellings�. Where there is no planning permission and ´NetDwellingsRangeTo� is used the figure in ´NetDwellingsRangeTo� is estimated at 10% higher (rounding up) than ´MinNetDwellings�.î",22/12/2017,
http://opendatacommunities.org/doc/unitary-authority/plymouth,Plymouth City Council,BR0015a,,"""Bath Street East""",https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.368732%2C-4.150022&z=15,ETRS89,-4.150022,50.368732,2.3,not owned by a public authority,yes,not permissioned,,,,,323,,,,323,356,,See Policy PLY31,"_Where there is a planning application the figure in ´MinNetDwellings� is the number of dwellings specified in the planning permission subject to: 1. If dwellings have been started or completed on site, then the ´MinNetDwellings� figure is reduced to show the remainder as at the last housing survey, and; 2. If the planning permission includes land that is greenfield then the ´MinNetDwellings� figure only refers to dwellings in the planning permission on Brownfield Land. Where there is no planning permission ´MinNetDwellings� is (at 2017-12-22) an estimate based on a density calculation undertaken by the authority informed by site analysis and expressed in the Plymouth and South West Devon Joint Local Plan Submission document, in accordance with the DCLG document ´Brownfield Land Registers Data Standard: Preparing and publishing a register� by showing ´The minimum net number of dwellings that the local authority estimates the site should support�. Where there is no planning permission and ´NetDwellingsRangeFrom� is used the figure in ´NetDwellingsRangeFrom� equals the figure in ´MinNetDwellings�. Where there is no planning permission and ´NetDwellingsRangeTo� is used the figure in ´NetDwellingsRangeTo� is estimated at 10% higher (rounding up) than ´MinNetDwellings�.î",22/12/2017,
http://opendatacommunities.org/doc/unitary-authority/plymouth,Plymouth City Council,BR0016a,,"""Stonehouse Barracks""",https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.36459%2C-4.159101&z=15,ETRS89,-4.159101,50.36459,7.93,owned by a public authority,yes,not permissioned,,,,,400,,,,400,440,,See Policy PLY32,"_Where there is a planning application the figure in ´MinNetDwellings� is the number of dwellings specified in the planning permission subject to: 1. If dwellings have been started or completed on site, then the ´MinNetDwellings� figure is reduced to show the remainder as at the last housing survey, and; 2. If the planning permission includes land that is greenfield then the ´MinNetDwellings� figure only refers to dwellings in the planning permission on Brownfield Land. Where there is no planning permission ´MinNetDwellings� is (at 2017-12-22) an estimate based on a density calculation undertaken by the authority informed by site analysis and expressed in the Plymouth and South West Devon Joint Local Plan Submission document, in accordance with the DCLG document ´Brownfield Land Registers Data Standard: Preparing and publishing a register� by showing ´The minimum net number of dwellings that the local authority estimates the site should support�. Where there is no planning permission and ´NetDwellingsRangeFrom� is used the figure in ´NetDwellingsRangeFrom� equals the figure in ´MinNetDwellings�. Where there is no planning permission and ´NetDwellingsRangeTo� is used the figure in ´NetDwellingsRangeTo� is estimated at 10% higher (rounding up) than ´MinNetDwellings�.î",22/12/2017,
http://opendatacommunities.org/doc/unitary-authority/plymouth,Plymouth City Council,BR0017a,,"""Melville Building, Royal William Yard""",https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.361435%2C-4.164568&z=15,ETRS89,-4.164568,50.361435,0.52,mixed ownership,yes,not permissioned,,,,,40,,,,40,44,,See Policy PLY 36 (1),"_Where there is a planning application the figure in ´MinNetDwellings� is the number of dwellings specified in the planning permission subject to: 1. If dwellings have been started or completed on site, then the ´MinNetDwellings� figure is reduced to show the remainder as at the last housing survey, and; 2. If the planning permission includes land that is greenfield then the ´MinNetDwellings� figure only refers to dwellings in the planning permission on Brownfield Land. Where there is no planning permission ´MinNetDwellings� is (at 2017-12-22) an estimate based on a density calculation undertaken by the authority informed by site analysis and expressed in the Plymouth and South West Devon Joint Local Plan Submission document, in accordance with the DCLG document ´Brownfield Land Registers Data Standard: Preparing and publishing a register� by showing ´The minimum net number of dwellings that the local authority estimates the site should support�. Where there is no planning permission and ´NetDwellingsRangeFrom� is used the figure in ´NetDwellingsRangeFrom� equals the figure in ´MinNetDwellings�. Where there is no planning permission and ´NetDwellingsRangeTo� is used the figure in ´NetDwellingsRangeTo� is estimated at 10% higher (rounding up) than ´MinNetDwellings�.î",22/12/2017,
http://opendatacommunities.org/doc/unitary-authority/plymouth,Plymouth City Council,BR0018a,,"""Mount Wise, Devonport  - Area A""",https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.365571%2C-4.168533&z=15,ETRS89,-4.168533,50.365571,1.9,unknown ownership,yes,not permissioned,,,,,145,,,,145,160,,See Policy PLY36 (2),"_Where there is a planning application the figure in ´MinNetDwellings� is the number of dwellings specified in the planning permission subject to: 1. If dwellings have been started or completed on site, then the ´MinNetDwellings� figure is reduced to show the remainder as at the last housing survey, and; 2. If the planning permission includes land that is greenfield then the ´MinNetDwellings� figure only refers to dwellings in the planning permission on Brownfield Land. Where there is no planning permission ´MinNetDwellings� is (at 2017-12-22) an estimate based on a density calculation undertaken by the authority informed by site analysis and expressed in the Plymouth and South West Devon Joint Local Plan Submission document, in accordance with the DCLG document ´Brownfield Land Registers Data Standard: Preparing and publishing a register� by showing ´The minimum net number of dwellings that the local authority estimates the site should support�. Where there is no planning permission and ´NetDwellingsRangeFrom� is used the figure in ´NetDwellingsRangeFrom� equals the figure in ´MinNetDwellings�. Where there is no planning permission and ´NetDwellingsRangeTo� is used the figure in ´NetDwellingsRangeTo� is estimated at 10% higher (rounding up) than ´MinNetDwellings�.î",22/12/2017,
http://opendatacommunities.org/doc/unitary-authority/plymouth,Plymouth City Council,BR0019a,,"""Mount Wise, Devonport -  Area D""",https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.36888%2C-4.168498&z=15,ETRS89,-4.168498,50.36888,0.85,unknown ownership,yes,not permissioned,,,,,75,,,,75,83,,See Policy PLY36 (3),"_Where there is a planning application the figure in ´MinNetDwellings� is the number of dwellings specified in the planning permission subject to: 1. If dwellings have been started or completed on site, then the ´MinNetDwellings� figure is reduced to show the remainder as at the last housing survey, and; 2. If the planning permission includes land that is greenfield then the ´MinNetDwellings� figure only refers to dwellings in the planning permission on Brownfield Land. Where there is no planning permission ´MinNetDwellings� is (at 2017-12-22) an estimate based on a density calculation undertaken by the authority informed by site analysis and expressed in the Plymouth and South West Devon Joint Local Plan Submission document, in accordance with the DCLG document ´Brownfield Land Registers Data Standard: Preparing and publishing a register� by showing ´The minimum net number of dwellings that the local authority estimates the site should support�. Where there is no planning permission and ´NetDwellingsRangeFrom� is used the figure in ´NetDwellingsRangeFrom� equals the figure in ´MinNetDwellings�. Where there is no planning permission and ´NetDwellingsRangeTo� is used the figure in ´NetDwellingsRangeTo� is estimated at 10% higher (rounding up) than ´MinNetDwellings�.î",22/12/2017,
http://opendatacommunities.org/doc/unitary-authority/plymouth,Plymouth City Council,BR0020a,,"""Millfields Trust, 278 Union Street""",https://www.google.com/maps/d/viewer?hl=en&mid=1awzqcOMft8C11EHtoii5XE6YXiE8nST2&ll=50.369326%2C-4.157949&z=15,ETRS89,-4.157949,50.369326,0.77,not owned by a public authority,yes,not permissioned,,,,,62,,,,62,69,,See Policy PLY36 (4),"_Where there is a planning application the figure in ´MinNetDwellings� is the number of dwellings specified in the planning permission subject to: 1. If dwellings have been started or completed on site, then the ´MinNetDwellings� figure is reduced to show the remainder as at the last housing survey, and; 2. If the planning permission includes land that is greenfield then the ´MinNetDwellings� figure only refers to dwellings in the planning permission on Brownfield Land. Where there is no planning permission ´MinNetDwellings� is (at 2017-12-22) an estimate based on a density calculation undertaken by the authority informed by site analysis and expressed in the Plymouth and South West Devon Joint Local Plan Submission document, in accordance with the DCLG document ´Brownfield Land Registers Data Standard: Preparing and publishing a register� by showing ´The minimum net number of dwellings that the local authority estimates the site should support�. Where there is no planning permission and ´NetDwellingsRangeFrom� is used the figure in ´NetDwellingsRangeFrom� equals the figure in ´MinNetDwellings�. Where there is no planning permission and ´NetDwellingsRangeTo� is used the figure in ´NetDwellingsRangeTo� is estimated at 10% higher (rounding up) than ´MinNetDwellings�.î",22/12/2017,
