OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR011,,105 Manor Road Chigwell IG7 5PN,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,544237,192223,0.07,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,6,Submission Version Local Plan 2017 Allocation Site,,,,6,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR012,,146 Hainault Road Chigwell IG7 5DL,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,544243,192362,0.17,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,7,Submission Version Local Plan 2017 Allocation Site,,,,7,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR013,,The Stag Pub Brentwood Road Ongar CM5 9DH,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,555368,202130,0.28,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,9,Submission Version Local Plan 2017 Allocation Site,,,,9,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR014,,28-91 Parklands Coopersale CM16 7RE,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,547691,202894,0.16,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,6,Submission Version Local Plan 2017 Allocation Site,,,,6,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR015,,Epping Station Epping CM16 4HW,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,546183,201552,1.6,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,89,Submission Version Local Plan 2017 Allocation Site,,,,89,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR016,,Land at St John Road Epping CM16 5DU,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,546084,202008,1.49,Mixed Ownership,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,34,Submission Version Local Plan 2017 Allocation Site,,,,34,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR017,,25 Hemnall Street Epping CM16 4LU,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,545899,201803,0.43,Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,43,Submission Version Local Plan 2017 Allocation Site,,,,43,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR018,,Cottis Lane Epping CM16 4BL,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,545973,202294,0.56,Owned by a public authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,47,Submission Version Local Plan 2017 Allocation Site,,,,47,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR019,,Car Park Bakers Lane Epping  CM16 5,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,545871,202284,0.42,Owned by a public authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,31,Submission Version Local Plan 2017 Allocation Site,,,,31,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR020,,Civic Offices 323 High Street Epping CM16 4BX,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,546189,202409,0.66,Owned by a public authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,44,Submission Version Local Plan 2017 Allocation Site,,,,44,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR021,,17 Bower Vale Epping CM16 7AS,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,546192,201443,0.4,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,50,Submission Version Local Plan 2017 Allocation Site,,,,50,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR022,,287-291 High Street Epping CM16 4DA,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,546119,202349,0.05,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,6,Submission Version Local Plan 2017 Allocation Site,,,,6,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR023,,Epping Library St Johns Road Epping CM16 5DN,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,545896,202144,0.13,Owned by a public authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,11,Submission Version Local Plan 2017 Allocation Site,,,,11,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR024,,Land at Gypsy Mead Ongar Road Fyfield CM5 0RB,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,556559,206790,0.81,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,14,Submission Version Local Plan 2017 Allocation Site,,,,14,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR025,,Loughton Station Car Park Station Road Loughton IG10 4NZ,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,542234,195588,1.62,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,165,Submission Version Local Plan 2017 Allocation Site,,,,165,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR026,,Debden Station Car Park Chigwell Lane Loughton IG10 3TG,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,544273,196165,1.66,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,192,Submission Version Local Plan 2017 Allocation Site,,,,192,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR027,,Land at Vere Road Loughton IG10 3S,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,544299,196480,0.18,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,9,Submission Version Local Plan 2017 Allocation Site,,,,9,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR028,,Loughton Library Traps Hill Loughton IG10 1HD,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,542538,196484,0.26,Owned by a public authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,20,Submission Version Local Plan 2017 Allocation Site,,,,20,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR029,,"Car Park, High Road, Loughton",http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,542348,196520,0.18,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,29,Submission Version Local Plan 2017 Allocation Site,,,,29,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR030,,Former Epping Forest College Borders Lane Loughton IG10 3SA,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,543687,196451,1.02,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,111,Submission Version Local Plan 2017 Allocation Site,,,,111,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR031,,46-48 Station Road Loughton IG10 4NX,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,542257,195850,0.14,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,12,Submission Version Local Plan 2017 Allocation Site,,,,12,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR032,,Former Electricity Substation Roding Road Loughton IG10 3ED,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,542451,195666,0.19,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,9,Submission Version Local Plan 2017 Allocation Site,,,,9,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR033,,63 Wellfields Loughton IG10 1PA,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,543488,196987,0.26,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,10,Submission Version Local Plan 2017 Allocation Site,,,,10,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR034,,70 Wellfields Loughton IG10 1NY,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,543559,196948,0.23,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,6,Submission Version Local Plan 2017 Allocation Site,,,,6,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR035,,13 Alderton Hill Loughton IG10 3JD,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,542523,195783,1.28,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,33,Submission Version Local Plan 2017 Allocation Site,,,,33,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR036,,60 Traps Hill Loughton IG10 1TD,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,543057,196451,0.14,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,6,Submission Version Local Plan 2017 Allocation Site,,,,6,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR037,,St Thomas Moore Church 106 Willingale Road Loughton IG10 2DA,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,544547,197565,0.5,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,18,Submission Version Local Plan 2017 Allocation Site,,,,18,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR038,,268-278 High Road Loughton IG10 4BG,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,542403,196619,0.11,Not Owned by a Public Authority,,Permissioned,Full Planning Permission,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,12,Submission Version Local Plan 2017 Allocation Site,,,,12,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR039,,9-11 High Beech Road Loughton IG10 4BN,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,542082,196146,0.06,Not Owned by a Public Authority,,Permissioned,Full Planning Permission,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,8,Submission Version Local Plan 2017 Allocation Site,,,,8,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR040,,"Avenue Home London Road, Latton Common, CM17 9NJ",http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,547348,208144,0.38,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,11,Submission Version Local Plan 2017 Allocation Site,,,,11,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR041,,Norton Heath Riding Centre Fingrith Hall Lane High Ongar CM4 0JP,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,560393,203827,1.95,Not Owned by a Public Authority,,Permissioned,Full Planning Permission,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,30,Submission Version Local Plan 2017 Allocation Site,,,,30,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR042,,Fencing Centre Pecks Hill Nazeing EN9 2NY,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,592272,206930,0.86,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,29,Submission Version Local Plan 2017 Allocation Site,,,,29,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR043,,Kingsmead School Epping Road Roydon CM19 5HU,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,540954,209415,1.36,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,21,Submission Version Local Plan 2017 Allocation Site,,,,21,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR044,,Theydon Bois London Underground Car Park Station Approach Theydon Bois CM16 7HR,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,546162,201543,0.3,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,12,Submission Version Local Plan 2017 Allocation Site,,,,12,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR045,,Wain Coppice Row Theydon Bois CM16 7ER,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,545119,199152,0.15,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,6,Submission Version Local Plan 2017 Allocation Site,,,,6,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR046,,Fire Station Sewardstone Road Waltham Abbey EN9 1PA,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,538471,200224,0.24,Owned by a public authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,16,Submission Version Local Plan 2017 Allocation Site,,,,16,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR047,,Waltham Abbey Community Centre Saxon Way Waltham Abbey EN9 1QD,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,538463,200816,0.51,Owned by a public authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,67,Submission Version Local Plan 2017 Allocation Site,,,,67,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR048,,"Waltham Abbey Swimming Pool, Roundhills, Waltham Abbey, EN9 1UP",http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,538875,199965,0.6,Owned by a public authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,27,Submission Version Local Plan 2017 Allocation Site,,,,27,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR049,,Pine Tree Nursery Avey Lane Waltham Abbey EN9 3QH,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,538884,199054,0.65,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,8,Submission Version Local Plan 2017 Allocation Site,,,,8,,,,05/03/2018,
,,BR050,,Chase Farm Business Centre Vicarage Lane West North Weald CM16 6AL,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,,,0.81,Not Owned by a Public Authority,,Not Permissioned,Other,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,27,Submission Version Local Plan 2017 Allocation Site,,,,27,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR051,,"Land and Garages Chequers Road Site B 
Loughton 
Essex 
IG10 3QF",http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,543501,195817,0.11,Owned by a public authority,,Permissioned,Full Planning Permission,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,5,Demolition of garages and replacement with 5 x 2 bed two storey affordable homes with 10 parking spaces and associated landscaping.,,,,5,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR052,,"Bridge House
Roding Road 
Loughton 
Essex 
IG10 3ED",http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,542496,195577,0.07,Not Owned by a Public Authority,,Permissioned,Full Planning Permission,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,6,Demolition of existing house and erection of 3 two bedroom and 3 one bedroom flats in three storey block,,,,6,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR053,,Hillview   St Leonards Road   Nazeing   Waltham Abbey   Essex  EN9 2HQ,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,539055,205629,0.06,Not Owned by a Public Authority,,Permissioned,Full Planning Permission,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,6,Demolition of existing house and erection of 2 two bedroom flats and 4 one bedroom flats. The 3 ground floor flats to be provided for disabled residents and their families.,,,,6,,,,05/03/2018,
http://opendatacommunities.org/doc/district-council/epping-forest,Epping Forest District Council,BR054,,"Central House 
High Street 
Ongar 
Essex 
CM5 9AA",http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,OSGB36,555211,203252,0.3,Not Owned by a Public Authority,,Permissioned,Full Planning Permission,,http://plan1.eppingforestdc.gov.uk/Northgate/PlanningExplorer/generalSearch.aspx,,5,Demolition of existing single storey outbuilding and erection of new 3 storey mixed use building comprising 5 flats and 2 shops.,2 x A1 units,,,5,,,,05/03/2018,
