OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 21  16/00914/FUL,,Land at Cricket Field Grove Crowthorne,https://files.bracknell-forest.gov.uk/sites/bracknell/documents/bracknell-forest-brownfield-register-map-2017.pdf,WGS84,-0.785961155,51.36943377,4.38,Not owned by a public authority,,pending decision,full planning permission,,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,,130,"Erection of 130 dwellings with associated car parking, garaging, landscaping, informal open space and the formation of two new access points off the existing Cricket Field Grove. In addition, the creation of a publically accessible SANG facility and the provision of two Sports Pitches with associated parking and changing room facilities on land off Lower Broadmoor Road.",,,130,130,,,Permission granted subject to s106.,01/10/2017,01/12/2017
http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 22  16/00159/FUL Allowed on appeal,,The Blue Lion Broad Lane Bracknell,https://files.bracknell-forest.gov.uk/sites/bracknell/documents/bracknell-forest-brownfield-register-map-2017.pdf,WGS84,-0.736579968,51.4124336,0.05,Not owned by a public authority,,permissioned,full planning permission,27/09/2017,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,,5,"Mixed use redevelopment comprising a retail unit (A1) and five flats (C3) (comprising five 2 bedroom units), together with associated plant, cycle and vehicle parking, refuse storage and landscaping following demolition of existing public house and outbuildings.",350 sqm (A1),,5,5,,,,01/10/2017,01/12/2017
http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 23  17/00434/FUL,,Land At Sterling Court The Redwood Building and Chiltern House Broad Lane Bracknell,https://files.bracknell-forest.gov.uk/sites/bracknell/documents/bracknell-forest-brownfield-register-map-2017.pdf,WGS84,-0.736579968,51.4124336,0.89,Not owned by a public authority,yes,permissioned,full planning permission,04/10/2017,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,,99,"Erection of 99 apartments (including affordable dwellings), provision of car parking and communal amenity space following demolition of existing office buildings. ",,,99,99,,,,01/10/2017,01/12/2017
http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 24 13/00783/REM,,Land North of Peacock Lane Binfield,https://files.bracknell-forest.gov.uk/sites/bracknell/documents/bracknell-forest-brownfield-register-map-2017.pdf,WGS84,-0.784395692,51.40955819,1.94,Not owned by a public authority,yes,permissioned,reserved matters approval,17/08/2017,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,,128,"Submission of details of layout, scale, appearance, access and landscaping for the erection of 128no. dwellings accessed from Peacock Lane with associated access roads, pedestrian and cycle links, car parking, landscaping (including drainage) and associated works pursuant to outline planning permission 98/00288/OUT (623523).",,,128,128,,,,01/10/2017,01/12/2017
http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 25 16/01181/FUL,,Baileys Garage and The Haven Maidens Green Winkfield,https://files.bracknell-forest.gov.uk/sites/bracknell/documents/bracknell-forest-brownfield-register-map-2017.pdf,WGS84,-0.708926072,51.44416207,0.56,Not owned by a public authority,,permissioned,full planning permission,31/08/2017,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,,3,Erection of 5 dwellings following demolition of existing buildings.,,,3,3,,,,01/10/2017,01/12/2017
http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 26  16/00626/FUL,,Racal House Eastern Road Bracknell,https://files.bracknell-forest.gov.uk/sites/bracknell/documents/bracknell-forest-brownfield-register-map-2017.pdf,WGS84,-0.738661,51.41467705,0.34,Not owned by a public authority,yes,permissioned,full planning permission,23/02/2017,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,,60,"Redevelopment of site to provide 60 residential units within a part-three, four and five storey building (plus basement car parking) with associated amenity space, landscaping, car parking, refuse stores and foot/cycle path link following demolition of existing buildings.",,,60,60,,,,01/10/2017,01/12/2017
http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 27  15/01035/FUL,,Amber House & Northgate House Market Street Bracknell,https://files.bracknell-forest.gov.uk/sites/bracknell/documents/bracknell-forest-brownfield-register-map-2017.pdf,WGS84,-0.753253,51.41481517,0.62,Not owned by a public authority,yes,permissioned,full planning permission,03/02/2017,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,,193,"Erection of building accommodating 193no. residential apartments (use class C3) with flexible commercial use at ground level within use classes A1 (shops), A2 (financial and professional services), A3 (restaurants and cafes), B1 (business), D1 (non-residential institutions) and D2 (assembly and leisure) and associated car parking, amenity space, landscaping, servicing and access following the demolition of Amber House and Northgate House.",325sqm (flexible commercial use A1/A2/A3/B1/D1/D2),,193,193,,,,01/10/2017,01/12/2017
http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 28  15/00536/FUL,,Post Office 6 High Street Bracknell,https://files.bracknell-forest.gov.uk/sites/bracknell/documents/bracknell-forest-brownfield-register-map-2017.pdf,WGS84,-0.747500595,51.4163994,0.0273,Not owned by a public authority,yes,permissioned,full planning permission,16/04/2016,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,,14,Erection of 7 storey building (with undercroft for parking/storage) accommodating A1 (retail) use at ground floor (170 sq m) and 14 residential units over following demolition of Post Office building,170sqm (A1 use),,14,14,,,,01/10/2017,01/12/2017
http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 29 15/00618/FUL,,Bridgewell Centre 10A Ladybank Bracknell,https://files.bracknell-forest.gov.uk/sites/bracknell/documents/bracknell-forest-brownfield-register-map-2017.pdf,WGS84,-0.752661971,51.39054824,0.26,Owned by a public authority,yes,permissioned,full planning permission,24/12/2015,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,,-7,"Erection of 6 no 1 bedroom and 14 no 2 bedroom flats with associated access, parking, and landscaping following demolition of existing building (currently home to 27 units)",,,-7,-7,,,,01/10/2017,01/12/2017
http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,Bracknell Forest Council (Unitary),Map Ref 30  16/00230/FUL,,Brackworth Broad Lane Bracknell,https://files.bracknell-forest.gov.uk/sites/bracknell/documents/bracknell-forest-brownfield-register-map-2017.pdf,WGS84,-0.74347798,51.41048453,0.13,Not owned by a public authority,yes,permissioned,full planning permission,22/07/2016,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,,7,"Erection of 6 x 2 bedroom and 2 x 1 bedroom dwelling units with associated parking, cycle shed, amenity space and bin store following demolition of existing dwelling",,,7,7,,,,01/10/2017,01/12/2017
