OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SitePlanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,B0188,,"Bootle Gasworks, Litherland Road, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=334486&y=396040&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,334434,396141,6.24,Owned by a public authority,,Not permissioned,,,,,187,,,,0,0,Yes,,The site is a allocated in the Local Plan as a Regeneration Opportunity Site. This could make a very good housing site that would be suitable with the surroundings. The site is heavily contaminated and the site will have to,2017-12-11,2017-12-11
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,B0212,,"""Land between Litherland Rd & Well Lane, Bootle""",http://maps.sefton.gov.uk/webmaplayers/?x=334568&y=395341&resolution=0.2&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,334560,395348,0.48,Not owned by a public authority,Yes,Permissioned,Full planning permission,2012-12-17,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYEYNWXB423,,66,Alter and extend existing Block B in order to allow the construction of a nursing home and completion of the apartments,,,0,0,,,Previous permissions on the site. Brownfield land suitable for development. Partially built but stalled. S/2012/1279,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,B0214,,"""Z Blocks Site A, Buckley Hill Lane, Netherton""",http://maps.sefton.gov.uk/webmaplayers/?x=334933&y=400274&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,334992,400260,1.59,Owned by a public authority,Yes,Not permissioned,,,,,50,,,,50,50,,,Part of Local Plan allocation (MN2.36). Undeveloped and with no permission.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,B0216,,"""Z Blocks Site C, Buckley Hill Lane, Netherton""",http://maps.sefton.gov.uk/webmaplayers/?x=334698&y=400012&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,334739,400019,1.08,Not owned by a public authority,Yes,Permissioned,Full planning permission,2017-02-20,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH3AK4NWMTI00,,31,Erection of 27 dwellings and 4 apartments,,,0,0,,,DC/2016/02302 - 31 units. On site currently.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,B1218,,"""Former Johnsons Cleaners, Mildmay Road, Bootle""",http://maps.sefton.gov.uk/webmaplayers/?x=333916&y=396420&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,333911,396427,1.8,Not owned by a public authority,Yes,Permissioned,Full planning permission,2011-01-18,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYF1NWXB528,,100,Extension of Time to S/2007/0752 G 18/10/07,,,0,0,,,Former Johnsons site. Has permission and suitable for development. Has scope for mixed use with limited retail subject to NPPF sequential and impact tests. Minimum figure assumes a high number of apartments.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,B71,,"""Site 4, Club, Depot & 501-509 Hawthorne Road, Bootle""",http://maps.sefton.gov.uk/webmaplayers/?x=334488&y=396523&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,334509,396521,4.41,Not owned by a public authority,Yes,Pending decision,,,,,100,"Residential development, public open space and associated works",,,0,0,,,Planning application subject to resolution to approve subject to further details. Suitable for mixed use scheme with 100 plus dwellings. The mixed use part of the scheme would be subject to the NPPF town centre sequential and impact tests.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,C0110,,"""39a St Johns Road, Crosby""",http://maps.sefton.gov.uk/webmaplayers/?x=331757&y=398420&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,331756,398433,0.29,Not owned by a public authority,Yes,Permissioned,Outline planning permission,2014-10-17,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N9FENUNWJ8H00,,10,Outline Application for the erection of 11 dwellings,,,0,0,,,DC/2014/01354 - granted permission for 11 dwellings. Brownfield land by the railway. Former commercial uses.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,C0132,,"""Land and premises at Kilnyard Road, Crosby""",http://maps.sefton.gov.uk/webmaplayers/?x=331895&y=399871&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,331901,399878,0.18,Not owned by a public authority,Yes,Permissioned,Full planning permission,2016-01-26,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NPIGUDNWN4U00,,10,"Erection of ten, two storey dwellinghouses after demolition of existing building",,,0,0,,,DC/2015/01003 - 10 dwellings approved. The appliaction included small park.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,C0145,,"""Church Hall, 17 Mersey Road, Crosby""",http://maps.sefton.gov.uk/webmaplayers/?x=331463&y=399341&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,331445,399359,0.1,Not owned by a public authority,Yes,Permissioned,Full planning permission,2015-03-17,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJ5AXKNW01B00,,5,Erection of two pairs of semi-detached two storey dwellinghouses and one detached two storey dwelling after dem exg Church Hall (alt DC/2014/00879 R),,,0,0,,,Approved for 5 homes (DC/2015/00167). Former church hall.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,F0172,,"""Ambulance Station, Church Road, Formby""",http://maps.sefton.gov.uk/webmaplayers/?x=330181&y=407248&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,330146,407263,0.12,Owned by a public authority,Yes,Permissioned,Full planning permission,2015-01-08,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NB2HFNNWJN700,,10,"Erection of a part two, part three storey block of 10 self-contained apartments after demolition of existing building",,,0,0,,,DC/2014/01573 - 10 apartments.Figure of 10 is based on apartments.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,F0214,,"""Mayflower Industrial Estate, Liverpool Road, Formby""",http://maps.sefton.gov.uk/webmaplayers/?x=330307&y=406316&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,330290,406357,0.76,Not owned by a public authority,Yes,Permissioned,Full planning permission,2017-01-24,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O20UQRNWIMQ00,,30,"Erection of 75 bed care home building, erection of block of 22 apartments (for the over 55's) following demolition of existing commercial buildings",,,0,0,,,"Has permission for a care home and 22 apartments for the over 55s, (DC/2016/00230). Also permission for 32 apartments for the over 55s, (DC/2017/00387).",2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,F142,,"""Mushroom Farm, 8-10 Cable Street, Formby""",http://maps.sefton.gov.uk/webmaplayers/?x=330151&y=407705&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,330146,407715,1.03,Not owned by a public authority,Yes,Permissioned,Full planning permission,2006-09-21,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYGLNWXB917,,5,Erect 34 x 2and half storey dwellings and 3 x 2 storey dwellings fronting Cable Steet (alt to N/2005/1191 G 13/01/06),,,0,0,,,Nearly built out but last part is long term stalled. Left over area of land capable of 5 dwellings.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,L0025,,"""Church Hall and Land adjacent Orrell Road, Bootle""",http://maps.sefton.gov.uk/webmaplayers/?x=334227&y=397515&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,334205,397515,0.31,Not owned by a public authority,Yes,Permissioned,Full planning permission,2014-05-16,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MZ0UBENWGJ400,,5,Erection of five pairs of two storey semi-detached dwellinghouses after demolition of St Philips Church Hall,,,0,0,,,Part of the site is former playing field but church hall is brownfield. Has permission for 10 homes (DC/2014/00027).,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,L0028,,"""Former St Wilfrid’s School, Orrell Road, Bootle""",http://maps.sefton.gov.uk/webmaplayers/?x=334136&y=397355&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,334130,397378,2.45,Mixed ownership,Yes,Not permissioned,,,,,70,,,,70,70,Yes,,Partial brownfield. Local Plan allocation MN2.42. Brownfield area likely to be suitable for approximately 70 plus units.,2017-10-17,2017-12-11
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,L0029,,"""Kirkstone Hote, Moss Lane, Netherton""",http://maps.sefton.gov.uk/webmaplayers/?x=334562&y=398105&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,334548,398100,0.13,Not owned by a public authority,Yes,Permissioned,Full planning permission,2016-07-14,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7OSG1NWK6K00,,14,"Erection of part three, part four storey block containing 14 two bedroom apartments after demolition of existing public house",,,0,0,,,Former pub. DC/2014/01024 - for 14 two bedroom apartments. Figure of 14 is based on the existing permissionand apartments.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,L0031,,"""Former Litherland Methodist Church, Wilsons Lane, Netherton""",http://maps.sefton.gov.uk/webmaplayers/?x=333788&y=397622&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,333788,397615,0.17,Not owned by a public authority,Yes,Permissioned,Outline planning permission,2016-08-05,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O96C8XNW02Y00,,7,Erection of three pairs of semi-detached dwellinghouses fronting onto Marina Ave and one detached dwellinghouse fronting onto Wilsons Lane,,,0,0,,,DC/2016/01227 - approval for 7 dwellings.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,L238,,"""Site of Sefton Works, Field Lane, Netherton""",http://maps.sefton.gov.uk/webmaplayers/?x=333174&y=398113&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,333174,398119,0.85,Not owned by a public authority,Yes,Permissioned,Full planning permission,2008-03-13,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N5BBP5NW01E00,,20,Erect 2/3 storey residential development comprising 43 town house and 12 apartments,,,0,0,,,Large site with permission (DC/2014/00886). Development is currently stalled. And half built. Capacity for at least 20 more dwellings.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,M0039,,"""Fmr Ashworth Hospital Site (South), School Lane, Maghull""",http://maps.sefton.gov.uk/webmaplayers/?x=339307&y=402623&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,339301,402634,13.84,Not owned by a public authority,Yes,Permissioned,Full planning permission,2016-03-11,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NU3FRKNWGL600,,369,"Reserved Matters application for 369 dwellings including the associated infrastructure, landscaping and recreational open space",,,0,0,,,Local Plan allocation MN2.30. Has permission.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,M0045,,"""Oak Lea Racing Stables, Southport Road, Lydiate""",http://maps.sefton.gov.uk/webmaplayers/?x=336557&y=405022&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,336587,405057,0.97,Not owned by a public authority,Yes,Permissioned,Full planning permission,2016-04-28,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYGRKYNWHQ300,,5,Erection of five detached dwellinghouses after demolition of existing buildings,,,0,0,,,Racing stables. Replacement buildings for brownfield in the Green Belt. Permission for 5 dwellings.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,M0050,,"""Land South of Spencers Lane, Spencers Lane, Maghull""",http://maps.sefton.gov.uk/webmaplayers/?x=339037&y=399080&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,339018,399085,0.6,Not owned by a public authority,Yes,Not permissioned,,,,,15,,,,15,15,,,Backs onto motorway. Local Plan allocation MN2.33. Minimum number of dwellinsg figure is 15 to reflect the Local Plan Appendix 1.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,M0077,,"""101 Liverpool Road, Maghull""",http://maps.sefton.gov.uk/webmaplayers/?x=337742&y=403627&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,337735,403641,0.15,Not owned by a public authority,Yes,Permissioned,Outline planning permission,2017-03-10,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI46AFNWN1I00,,12,Outline planning with some matters reserved for the demolition of existing dormer bungalow and the erection of 12 no. flats,,,0,0,,,Permission DC/2016/02394 for 12 apartments. Figure of 12 reflecst apartments.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,M0079,,"""Brooklands Farm, Brewery Lane, Maghull""",http://maps.sefton.gov.uk/webmaplayers/?x=338196&y=399543&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,338180,399575,0.44,Not owned by a public authority,Yes,Permissioned,Full planning permission,2017-03-31,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE7W9FNWM0400,,11,Erection of 11 detached two storey dwellinghouses after demolition of commercial buildings,,,0,0,,,Green Belt brownfield site with permission for 11 dwellings. DC/2016/01922.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,S0112,,"""Land w of Southport & Formby DGH, Town Lane, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=335111&y=415555&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,335114,415552,4.84,Not owned by a public authority,Yes,Permissioned,Full planning permission,2013-03-07,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYEZNWXB376,,100,"Erect 110 res units comprising 99 of 2 & 2 1/2 st houses, 1 block of 8 special care apts, 2 wheelchair access bungalows, 1 supported living house",,,0,0,,,Southport hospital site subject to a number of approvals. Partially brownfield due to previous uses. Stalled.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,S0115,,"""Sunshine House, 2 Oxford Road, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=332119&y=416092&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,332110,416079,0.73,Not owned by a public authority,Yes,Permissioned,Full planning permission,2016-12-20,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUPW5JNWGQE00,,20,"Erection of a part three, part four storey building to be used as a specialist care facility comprising 74 bedrooms and 30 supervised apartments (C2)",,,0,0,,,DC/2015/01601 - residential care home. Potential for 20 plus residential apartments.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,S0120,,"""51-53 Alexandra Road, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=334610&y=417736&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,334633,417730,0.52,Not owned by a public authority,Yes,Permissioned,Full planning permission,2017-02-10,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OG4NBSNWMJF00,,5,Development of use class C2 residential accommodation with care comprising of apartments for the elderly,,,0,0,,,Approved for a care home. Partial brownfield. DC/2016/02175.,2017-10-17,2017-10-17
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,S0211,,"""113A Norwood Road, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=335714&y=416579&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,OSGB36,335720,416535,0.15,Not owned by a public authority,Yes,Permissioned,Full planning permission,2014-06-19,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MY9GA1NWGEA00,,14,Construction of 14 dwellings following dem exg commercial unit at 113a Norwood Rd and exg residential properties 115-117 Norwood Rd,,,0,0,,,Backland former commercial site with approval for 14 dwellings (DC/2013/00634).,2017-10-17,2017-10-17
