OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SitePlanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,646600,,"""Birchen House, 1 Canning Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332696.55,389168.22,0.19,not owned by a public authority,Yes,permissioned ,other,2015-03-16,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_95178,,62,Change of use from B1 office to C3 dwellings,,,,,,,Prior approval not required under permitted development rights  14/01604,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,540500,,"""Atlantic House, 18-22 Hamilton Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332652.59,389105.77,0.1,not owned by a public authority,Yes,permissioned,other & full planning permission,2017-06-29,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101231,,18,change of use from B1 office to C3 dwellings and roof top extension under PD rights and extant planning permission,,,,,,,Primarily Commercial Area  conversion and alterations to existing building  with extant permitted development rights  and planning permission  17/00529  17/00343,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,659400,,"""59 Hamilton Square, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332645.23,389004.7,0.02,not owned by a public authority,Yes,permissioned,full planning permission,2015-12-22,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_96835,,5,Change of Use & Alterations From Office to Apartments,,,,,,,Conversion & alterations to Grade I Listed Building in Primarily Commercial & Conservation Area  15/01113,2017-12-26,2017-12-26
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1518,,"""Former Seacombe Ferry Hotel, Seacombe View, Seacombe (612000)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332516.5,390860.14,0.19,not owned by a public authority,,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_88240,,20,,,,,,,,11/01528,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,666200,,"""76 Hamilton Street,  Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332481.05,388776.78,0.17,not owned by a public authority,Yes,permissioned,other,2016-07-20,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_98848,,72,Change of use from B1 office to C3 dwellings,,,,,,,Prior approval not required under permitted development rights  16/00712,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,673900,,"""0 Hamilton Square, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332480.82,388927.68,0.02,not owned by a public authority,Yes,permissioned,full planning permission,2017-02-14,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100269,,5,Primarily Commercial & Conservation Area. Grade I Listed building with extant permission for conversion to five self-contained two-bedroom flats,,,,,,,Grade I Listed Building  16/01574,2017-12-28,2017-12-28
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,776,,"""Former 89 to 91 Old Chester Road, Tranmere (594600)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332473.94,387611.44,0.06,not owned by a public authority,Yes,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_88406,,5,Houses,,,,,,,12/00117,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1334,,"""Former Social Club, Downham Road, Tranmere""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332460.38,387334.2,0.07,not owned by a public authority,Yes,permissioned,full planning permission,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101900,,6,,,,,,,,17/00946,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,667700,,"""Corner of Holt Road and Old Chester Road,  Tranmere""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332431.72,387684.26,0.15,not owned by a public authority,Yes,permissioned,full planning permission,2016-10-05,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_98811,,18,Apartments ,,,,,,,16/00685,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,635200,,"""33 Hamilton Square, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332423.55,389011.09,0.03,not owned by a public authority,Yes,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93161,,5,,,,,,,,Primarily Commercial & Conservation Area  Grade I Listed building  change of use  to  apartments expired  14/00343,2017-12-23,2017-12-23
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,549700,,"""Former Rockys Gymnasium,  Henry Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332366.07,388726.37,0.05,not owned by a public authority,Yes,permissioned,outline planning permission,2016-06-09,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_92365,,38,Apartments,Ground floor offices,,,,,,13/01426,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1890,,"""Former Police Station, Well Lane, Tranmere""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332351.13,386917.9,0.07,not owned by a public authority,Yes,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100280,,12,,,,,,,,Day nursery refused 2017-08-17  16/01585,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,468,,"""Former 22 to 40 Borough Way, Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332300.43,390990.66,0.24,not owned by a public authority,,not permissioned,,,,,12,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,476,,"""Former 1 to 17 Montrose Avenue, Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332273.77,390441.95,0.07,not owned by a public authority,,not permissioned,,,,,5,,,,,,,,Cleared site,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1922,,"""42-44, Egerton Park, Rock Ferry (615500)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332226.27,386407.72,0.21,not owned by a public authority,,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_89700,,5,,,,,,,,12/01118,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,103100,,"""Former La Banque 58 Borough Road,  Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332220,391023.05,0.15,not owned by a public authority,Yes,pending decision,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_102041,,28,Apartments in 3 storey and2 storey blocks,,,,,,,Renewal of OUT/13/01140  17/01035,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,475,,"""Cleared Site, Wheatland Lane, Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332195.29,390563.78,0.54,owned by a public authority,,not permissioned,,,,,15,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1358,,"""Land at, Pearson Road, Tranmere (586400)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332095.7,388002.73,0.24,not owned by a public authority,,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_79136,,11,,,,,,,,07/06068,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1878,,"""Cleared Land, Church Road (Phase 2), Tranmere (579000)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332025.28,387799.2,0.52,not owned by a public authority,Yes,pending decision,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101810,,34,Houses with landscaping and parking,,,,,,,17/00897,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,663100,,"""Norton Court, 160, Borough Road, Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,332011.2,391092.92,0.07,not owned by a public authority,Yes,permissioned,full planning permission,2016-04-20,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97503,,22,Conversion & extension for assisted living one-bed apartments ,,,,,,,15/01512,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,2045,,"""Wirral Waters - North Bank 1, Dock Road,  Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331996.13,390188.39,1.81,not owned by a public authority,Yes,pending decision,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_82725,,1531,Mixed Use Residential development C3,6037sqm office (B1a) 4601sqmretail/restaurants(A1-A3) cafes/bars(A3-A4) and 1450sqm leisure (D2),,,,,,outline approval subject to s106  09/05110,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1280,,"""Warehouse, Dial Road, Tranmere (095600)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331847.87,387155.28,0.17,not owned by a public authority,,not permissioned,,,,,5,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1691,,"""Brooklands, 20-99, Brook Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331845.6,389373.3,0.17,not owned by a public authority,Yes,not permissioned,,,,,14,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,2044,,"""Wirral Waters - Northbank 2, Dock Road, Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331831.91,390221.86,0.76,not owned by a public authority,Yes,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_82780,,141,,,,,,,,approval subject to s106  09/05109,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,2048,,"""Former Whitfield Court, Whitfield Street, Tranmere (610500)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331830.93,387764.62,0.25,not owned by a public authority,Yes,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_88483,,8,,,,,,,,12/00174,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,563500,,"""45-49 King Street, Egremont""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331766.4,391926.36,0.04,not owned by a public authority,Yes,permissioned,full planning permission,2017-07-14,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101319,,8,Conversion first and second floors & extension for self contained flats,Ground floor gym,,,,,,17/00590,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1350,,"""Gibson House, Seabank Road, Egremont (578210)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331649.96,392331.6,0.86,not owned by a public authority,Yes,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_86277,,22,,,,,,,,Permission expired for conversion to 34 apartments   11/00018,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,671400,,"""156 Falkland Road, Egremont""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331602.26,391502.15,0.02,not owned by a public authority,Yes,permissioned,full planning permission,2017-01-09,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99697,,5,Conversion of building from three to five self contained flats,,,,,,,16/01246,2017-12-27,2017-12-27
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,676200,,"""Mariners Park, Ismay Drive, Egremont""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331601.43,392408.13,0.2,not owned by a public authority,Yes,permissioned,full planning permission,2017-04-05,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100345,,12,Apartments,,,,,,,16/01628,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1503,,"""Former 19 to 27 Trafalgar Road, Egremont (includes 0457 Former 19-21)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331538.6,392132,0.07,owned by a public authority,,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_87812,,5,,,,,,,,Site cleared demolition consent 2011-10-28  11/01165,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,586000,,"""Vacant Land , Adj 115 Livingstone Street & 145 St Anne Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331423.35,389370.7,0.09,not owned by a public authority,Yes,permissioned,full planning permission,2016-04-22,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97513,,16,15 two-bedroom and 1 one-bedroom flats ,,,,,,,15/01520,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,677000,,"""27-29 Grange Road West, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331412.8,388500.72,0.02,not owned by a public authority,Yes,permissioned,full planning permission,2017-05-09,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100635,,5,Conversion to self-contained flats,A1 shop ground floor,,,,,,17/00158,2017-12-29,2017-12-29
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1127,,"""Former St Johns Church, Liscard Road, Liscard (564800)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331411.51,391532.29,0.58,not owned by a public authority,,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_76481,,28,,,,,,,,Permission for Conversion of Grade II* listed building to apartments expired  06/06002,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,673400,,"""Cleared Site, 2 Singleton Avenue, Prenton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331298.8,387323.55,0.05,not owned by a public authority,Yes,permissioned,full planning permission,2017-02-03,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99972,,6,Apartments,,,,,,,16/01406,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,660900,,"""Former Cole Street Primary, Cole Street,  Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331242.41,388609.62,0.27,not owned by a public authority,Yes,permissioned,full planning permission,2016-02-22,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_96194,,47,Apartments,,,,,,,15/00701,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,655400,,"""1 Mellor Road, Prenton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,331120.85,386814.52,0.01,not owned by a public authority,Yes,permissioned,full planning permission,2015-09-17,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_96137,,5,Conversion & extension for 5 self contained flats,,,,,,,15/00662,2017-12-30,2017-12-30
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,1870,,"""Former Social Club, Park Road South, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,330961.76,388684.52,0.1,not owned by a public authority,Yes,permissioned,full planning permission,2017-02-23,https://planning.wirral.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,11,"Conservation and reinstatement of former Social Club through conversion to 11 No. Apartments, facilitated through enabling development",,,,,,,Conservation Area & Listed building  conversion of existing building only  Extant permission for additional enabling development of 7 houses and 21 apartments on adjoining greenfield site  16/00732,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,2046,,"""Old Tavern Club, 18 Magazine Lane, New Brighton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,330912,393291,0.14,not owned by a public authority,Yes,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100814,,5,,,,,,,,17 apartments refused 2017-09-14  17/00265,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,647500,,"""Motor Services, Enfield Terrace, Claughton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,330857.01,388043.72,0.11,not owned by a public authority,Yes,not permissioned,,,https://planning.wirral.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,7,,,,,,,,Outline permission allowed on appeal expired 2017-09-01  14/00086,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,20,,"""ormer Grand Hotel, Marine Promenade, New Brighton (567600)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,330769.78,394168.13,0.15,not owned by a public authority,,not permissioned,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_77584,,12,,,,,,,,06/06897,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/wirral,Wirral,644400,,"""15-25 Field Road, New Brighton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,OSGB36,330725.02,393468.17,0.05,not owned by a public authority,Yes,permissioned,full planning permission,2015-02-19,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_94589,,13,Apartments,,,,,,,14/01232,2017-12-22,2017-12-22
