OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,11,,"""Mill at Scotland Bank Terrace, Blackburn""","http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/11%20Mill,%20Scotland%20Bank%20Terrace.pdf ",OSGB36,367075,425638,0.62,not owned by a public authority,,permissioned,permission in principle,19/12/2017,,,19,,,yes,19,37,,,,07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,12,,"""Site at Eleanor Street, Blackburn""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/12%20Site%20at%20Eleanor%20Street.pdf,OSGB36,368840,428093,0.32,not owned by a public authority,yes,permissioned,permission in principle,19/12/2017,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=48271&iWgrnzsWW4I=aH8Pp24Bn4U=,,10,Erection of 88 no. bed care home,,yes,10,19,,,"Pre determination assessment may be required at technical details stage due to potential issues with noise, odour and light. Canal & River Trust require the following to be addressed at Technical Details Consent stage: structural integrity of the retaining wall to the canal, site layout to provide a positive waterside frontage and the setting of heritage assets, Eanam footbridge 103 and towpath access and improvements, ecological assessment, land contamination and pollution prevention to the canal. Also has outline planning permission for 88 bed care home",07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,13,,"""Albion Mill, Albion Street, Blackburn""","http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/13%20Albion%20Mill,%20Albion%20Street.pdf ",OSGB36,367412,426232,0.76,not owned by a public authority,yes,permissioned,full planning permission,19/09/2014,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=47108&iWgrnzsWW4I=aH8Pp24Bn4U=,,23,Erection of 92 no. bed Extra Care Facility,,,,,,,,07/09/2017,07/09/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,14,,"""Former Darwen Moorland High School, Holden Fold, Darwen""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/14%20Darwen%20Moorland%20High%20School%20Holden%20Fold.pdf,OSGB36,369750,423266,4.73,owned by a public authority,yes,permissioned,permission in principle,19/12/2017,,,142,,,yes,142,284,,,"Land allocated in Local Plan Part 2 for residential development. Coal mining risk assessment required for technical details application. Pre determination assessment may be required at technical details stage due to potential noise, air quality, odour and light issues",07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,15,,"""Hoddlesden Mill, Johnson New Road, Hoddlesden""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/15%20Hoddlesden%20Mill.pdf,OSGB36,369750,423266,1.9,not owned by a public authority,yes,permissioned,permission in principle,19/12/2017,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=42863&iWgrnzsWW4I=aH8Pp24Bn4U=,,57,Erection of 87 no. units,,yes,57,114,,,"Pre determination assessment may be required at technical details stage due to potential issues with noise, odour and light. EA to be consulted at techical details stage due to potential contaminants. Also has planning permission for 87 homes ",07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,16,,"""Roe Lee Mill North,Campbell Street, Blackburn""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/16%20Roe%20Lee%20Mill%20North.pdf,OSGB36,368573,430313,0.62,not owned by a public authority,yes,permissioned,permission in principle,19/12/2017,,,19,,,yes,19,37,,,Land allocated in Local Plan Part 2 for residential development. Technical details application to include asset protection measures to ensure safe operation and integrity of railway,07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,17,,"""Roe Lee Mill South, Campbell Street, Blackburn""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/17%20Roe%20Lee%20Mill%20South.pdf,OSGB36,368625,430199,1.13,not owned by a public authority,,permissioned,permission in principle,19/12/2017,,,34,,,yes,34,68,,,Land allocated in Local Plan Part 2 for residential development. Technical details application to include asset protection measures to ensure safe operation and integrity of railway,07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,18,,"""Roe Lee site, off Rosewood Avenue, Blackburn""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/18%20Roe%20Lee%20Site%20off%20Rosewood%20Avenue.pdf,OSGB36,368634,430084,0.23,not owned by a public authority,yes,permissioned,permission in principle,19/12/2017,,,7,,,yes,7,14,,,Land allocated in Local Plan Part 2 for residential development,07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,19,,"""Eclipse Mill, Eclipse Road, Blackburn""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/19%20Eclipse%20Mill.pdf,OSGB36,364861,425645,1.24,not owned by a public authority,yes,permissioned,full planning permission,07/03/2017,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=50647&iWgrnzsWW4I=aH8Pp24Bn4U=,,37,Erection of 51 no. dwellings,,,,,,,,07/09/2017,07/09/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,20,,"""Waterfield Mill, Balmoral Road, Darwen""","http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/20%20Waterfield%20Mill,%20Balmoral%20Road.pdf ",OSGB36,369950,420717,0.57,not owned by a public authority,yes,permissioned,permission in principle,19/12/2017,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=51026&iWgrnzsWW4I=aH8Pp24Bn4U=,,17,Erection of 27 no. dwellings,,yes,17,34,,,Full planning permission granted for 27 dwellings.,07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,21,,"""Tower View, Marsh House Lane, Darwen""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/21%20Tower%20View.pdf,OSGB36,370262,422251,0.26,owned by a public authority,yes,permissioned,permission in principle,19/12/2017,,,8,,,yes,8,16,,,Part of the site allocated in Local Plan Part 2 for residential. Coal mining risk assessment required for technical details application development.,07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,22,,"""Old Newfield School Site, Roman Road, Blackburn""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/22%20Old%20Newfield%20School%20Site.pdf,OSGB36,369524,425798,2.7,owned by a public authority,yes,permissioned,permission in principle,19/12/2017,,,81,,,yes,81,162,,,Land allocated in Local Plan Part 2 for residential development,07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,23,,"""Blakewater, Shadsworth Road, Blackburn""","http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/23%20Blakewater,%20Shadsworth%20Road.pdf ",OSGB36,370336,426755,4.52,owned by a public authority,,not permissioned,,,,,135,,,,135,271,,,,07/09/2017,07/09/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,24,,"""Former public house (the Centurian), off Higher Croft Road, Blackburn""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/24%20Former%20public%20house%20(The%20Centurian).pdf,OSGB36,368921,425790,0.3,not owned by a public authority,,permissioned,permission in principle,19/12/2017,,,9,,,yes,9,18,,,EA to be consulted at technical detail stage due to potential contaminants,07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,25,,"""Clearance site, Redlam Brow, Blackburn""","http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/25%20Clearance%20Site,%20Redlam%20Brow.pdf ",OSGB36,367219,367261,0.84,owned by a public authority,yes,permissioned,permission in principle,19/12/2017,,,25,,,yes,25,50,,,Land allocated in Local Plan Part 2 for residential development,07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,26,,"""Clearance site, Stansfeld Street, Blackburn""","http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/26%20Clearance%20Site,%20Stansfeld%20St.pdf ",OSGB36,367307,427388,1.5,owned by a public authority,yes,permissioned,permission in principle,19/12/2017,,,45,,,yes,45,90,,,Land allocated in Local Plan Part 2 for residential development,07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,27,,"""land belonging 2 & 4 Beechwood Cottages, Roman Road, Blackburn""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/27%20land%20belonging%20to%20Beechwood%20Cottages.pdf,OSGB36,369441,425705,0.38,not owned by a public authority,yes,permissioned,outline planning permission,17/08/2017,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=50300&iWgrnzsWW4I=aH8Pp24Bn4U=,,11,Erection of 14 no. dwellings,,,,,,,,07/09/2017,07/09/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,28,,"""Roe Lee Farm (Poultry Farm), off Royal Oak Avenue, Blackburn""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/28%20Roe%20Lee%20Farm%20(Poultry%20Farm).pdf,OSGB36,308302,430352,0.6,not owned by a public authority,yes,permissioned,permission in principle,19/12/2017,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=50842&iWgrnzsWW4I=aH8Pp24Bn4U=,,18,Erection of 34 no. dwellings,,yes,18,36,,,Land allocated in Local Plan Part 2 for residential development. Pre determination assessment may be required at technical details stage due to potential noise from adjacent school playing fields. Also has planning permission for 34 homes.,07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,29,,"""Former Lower Darwen Paper Mill, Greenbank Terrace, Lower Darwen""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/29%20Lower%20Darwen%20Paper%20Mill.pdf,OSGB36,369069,424633,2.29,not owned by a public authority,yes,permissioned,permission in principle,19/12/2017,,,69,,,yes,69,137,,,Land allocated as development opportunity site in Local Plan Part 2. Pre determination assessment may be required at technical details stage due to potential issues with noise and air quality,07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,30,,"""Belgrave Mill, Darwen""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/30%20Belgrave%20Mill.pdf,OSGB36,369191,421991,1.65,not owned by a public authority,yes,permissioned,permission in principle,19/12/2017,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=36653&iWgrnzsWW4I=aH8Pp24Bn4U=,,50,Erection of 127 no. dwellings,,yes,50,99,,,Pre determination assessment may be required at technical details stage due to potential issues with air quality. EA to be consulted at technical details stage due to potential contaminants. Also has planning permission for 127 dwellings.,07/09/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,31,,"""Crossfield Street Site, Crossfield Street, Blackburn""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/31%20Crossfield%20Street.pdf,OSGB36,368630,427214,0.6,not owned by a public authority,yes,permissioned,permission in principle,19/12/2017,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=51110&iWgrnzsWW4I=aH8Pp24Bn4U=,,18,Erection of 33 no. dwellings,,yes,18,36,,,"Canal & River Trust require the following issues to be addressed at Technical Details Consent stage: structural integrity of the retaining wall to the canal, site layout to provide positive waterside frontage, bridge owned by Trust and towpath access and improvements, ecological assessment & land contamination and pollution prevention to the canal. Also has planning permission for 33 dwellings",07/10/2017,19/12/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,32,,"""Fensicliffe Bank, Blackburn""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/32%20Feniscliffe%20Bank.pdf,OSGB36,368818,426670,0.34,not owned by a public authority,yes,not permissioned,,,,,10,,,,10,20,,,,07/09/2017,08/11/2017
http://opendatacommunities.org/id/unitary-authority/blackburn,Blackburn with Darwen Borough Council,34,,"""Former Greenways, Salisbury Road, Darwen""",http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/34%20Former%20Greenways%20Salisbury%20Road.pdf,OSGB36,368355,423065,0.31,owned by a public authority,yes,not permissioned,,,,,9,,,,9,19,,,,07/09/2017,31/10/2017
