OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR088,,"""Land to west of Castle Street & Maresfield, incorporating Columbine, part of Venture Quays, Barracks Building at the Esplanade and Albany Road, East Cowes, PO32""",https://www.iwight.com/brownfieldlandregister,OSGB36,450251,95924,2.31,not owned by a public authority,Yes,Pending Decision,Outline planning permission,,,,53,"""Various including 53 residential units, retail, hotel, café, bar, parking and public realm""",,,,,,,"""Resolution to grant subject to signing of S106. P/00941/16""",22/12/2017,22/12/2017
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR089,,"""Part OS parcel 8530 off Main Road, Rookley, Ventnor, PO38""",https://www.iwight.com/brownfieldlandregister,OSGB36,450804,84277,1.52,not owned by a public authority,Yes,Permissioned,Full planning permission,17/05/2017,,,21,"""Demolition of industrial building, proposed development of 21 residential units, associated highway access""",,,,,,,"""P/01392/16""",22/12/2017,22/12/2017
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR090,,"""Formerly Pondwell Holiday Camp, Pondwell Hill, Ryde, PO331QA""",https://www.iwight.com/brownfieldlandregister,OSGB36,461949,91264,1.44,not owned by a public authority,Yes,Permissioned,Full planning permission,16/10/2017,,,25,"""Demolition of office block and 37 residential units, redevelopment of the site for 25 residential units.""",,,,,,,"""P/00867/17""",22/12/2017,22/12/2017
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR091,,"""Former Bembridge C or E School, Steyne Road, Brembridge, PO35""",https://www.iwight.com/brownfieldlandregister,OSGB36,464856,87676,0.75,not owned by a public authority,Yes,Permissioned,Full planning permission,09/06/2015,,,13,"""Demolition of buildings, construction of 5 pairs of semi-detached dwellings and terrace of 3 dwellings""",,,,,,,"""P/01479/14""",22/12/2017,22/12/2017
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR092,,"""Former Youth Centre, Well Street, Ryde""",https://www.iwight.com/brownfieldlandregister,OSGB36,459090,92005,0.08,Owned by public authority,,Not permissioned,,,,,5,"""Residential led development""",,,,,,,,22/12/2017,22/12/2017
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR094,,"""Former Sandham Middle School site, Sandown""",https://www.iwight.com/brownfieldlandregister,OSGB36,459182,84703,2.29,Owned by public authority,,Not permissioned,,,,,5,"""Residential led development""",,,,,,,,22/12/2017,22/12/2017
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR095,,"""Test Centre, 23 Medina Avenue, Newport""",https://www.iwight.com/brownfieldlandregister,OSGB36,450187,88697,0.1,Owned by public authority,,Not permissioned,,,,,5,"""Residential led development""",,,,,,,,22/12/2017,22/12/2017
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR096,,"""Former Ventnor Youth Centre, Victoria Street, Ventnor""",https://www.iwight.com/brownfieldlandregister,OSGB36,456582,77593,0.03,Owned by public authority,,Not permissioned,,,,,5,"""Residential led development""",,,,,,,,22/12/2017,22/12/2017
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR098,,"""St Thomas' Car Park, St Thomas Street (south), Ryde""",https://www.iwight.com/brownfieldlandregister,OSGB36,459176,92846,0.45,Owned by public authority,,Not permissioned,,,,,5,"""Residential led development""",,,,,,,,22/12/2017,22/12/2017
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR100,,"""Former Town Hall, Grafton Street, Sandown""",https://www.iwight.com/brownfieldlandregister,OSGB36,459657,84254,0.15,Owned by public authority,,Not permissioned,,,,,5,"""Residential led development""",,,,,,,,22/12/2017,22/12/2017
http://opendatacommunities.org/id/unitary-authority/isle-of-wight,Isle of Wight Council,BFR101,,"""Former Weston Primary School site, Weston Road, Totland""",https://www.iwight.com/brownfieldlandregister,OSGB36,432352,86517,0.41,Owned by public authority,,Not permissioned,,,,,5,"""Residential led development""",,,,,,,,22/12/2017,22/12/2017
