OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/EAT/002,,"""Norfolk Learning Difficulties Centre, Ipswich Road, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR2,OSGB36,622080,305690,0.78,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/2,,30,"""Local plan allocation for residential development to include a minimum of 30 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/LAK/001,,"""John Youngs Limited, 24 City Road, Norwich NR1 3AN""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR7,OSGB36,623456,307538,0.89,Not owned by a public authority,yes,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/7,,45,"""Local plan allocation for residential development to include a minimum of 45 dwellings""",,,,,,,"""Higher density scheme of 75 dwellings may be needed to allow the site to be developed""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/LAK/003,,"""Hewett Yard, Hall Road, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR4,OSGB36,622966,306550,0.44,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/4,,20,"""Local plan allocation for residential development to include a minimum of 20 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/LAK/004,,"""Parish Hall And Vicarage Garden Site, Little John Road, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C10%2F01926%2FF,OSGB36,622476,306488,0.48,Not owned by a public authority,yes,permissioned,full planning permission,20.05.2011,https://planning.norwich.gov.uk/online-applications/,,10,"""8no. 2-bed houses and 2no. 1-bed bungalows on former garden of Vicarage""",,,,,,,"""For planning history search for '10/01926/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/001,,"""41 All Saints Green, Norwich NR1 3LY""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C17%2F00160%2FF,OSGB36,"623145
","308058
","0.08
",Not owned by a public authority,yes,permissioned,full planning permission,23.03.2017,https://planning.norwich.gov.uk/online-applications/,,9,"""Change of use of dental surgery, yoga studio and residential to provide nine residential units, together with associated structural, environmental, landscaping and highways works and minor interior and exterior alterations.""",,,,,,,"""For planning history search for '41 All Saints Green' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/002,,"""Ivory House, All Saints Green, Norwich NR1 3NB""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C10%2F01763%2FF,OSGB36,"623028
","307944
","0.09
",Not owned by a public authority,yes,permissioned,full planning permission,24.08.2016,https://planning.norwich.gov.uk/online-applications/,,7,"""Extension and alterations of listed building to create 7 No. self-contained flats""",,,,,,,"""For planning history search for 'Ivory House' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/003,,"""Anglia Square, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C08%2F00974%2FF,OSGB36,623019,309382,4.35,Not owned by a public authority,,not permissioned,,,https://planning.norwich.gov.uk/online-applications/,,200,"""17/00434/EIA2. Mar 2017: EIA scoping opinion request for the redevelopment of the site to provide up to 1,350 new residential dwellings (Class C3)""","""A proportion of the site could be delivered as a hotel (Class C1) or student accommodation (Sui Generis). In addition, up to 15,000 sqm GIA (including servicing areas and loading bays) of commercial floorspace at principally ground floor as retail (A1/A2/A3/A4 Use Classes), but to include a cinema (Class D2) of up to 2,350 sqm GIA, and other non-residential uses of approximately 500 sqm GIA to include workshop/artist studio space, office, and/or a doctor's surgery will be provided on the lower floors, with associated public and private car parking and access, landscaping and servicing."" ",,,,,,"""For planning history search for 'Anglia Square' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/004,,"""Barn Road Car Park, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC22,OSGB36,"622480
","308884
",0.42,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/23,,40,"""Local plan allocation for mixed use development to include a minimum of 40 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/005,,"""5, 6a and 6B Beckham Place, Edward Street, Norwich NR3 3DZ""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C10%2F01156%2FF,OSGB36,"623056
","309536
",0.27,Not owned by a public authority,,permissioned,Full planning permission,23.03.2011,https://planning.norwich.gov.uk/online-applications/,,14,"""Demolition of existing industrial units and the erection of 9 No. three bed houses and 5 No. four bed houses""","""248sqm of office space (Class B1)""",,,,,,"""For planning history search for '5, 6A And 6B Beckham Place' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/006,,"""60-70 Ber Street, Norwich NR1 3EW""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC1,OSGB36,"623338
","308027
",0.19,Owned by a public authority,,not permissioned,,,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations",,20,"""Local plan allocation for mixed use development to include a minimum of 20 dwellings""",,,,,,,"""For planning history search for '70 Ber Street' at the first link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/007,,"""10-14 Ber Street, Norwich NR1 3EJ""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC3,OSGB36,"623241
","308186
","0.1
",Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/3,,10,"""Local plan allocation for mixed use development to include a minimum of 10 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/008,,"""113-119 Ber Street, Norwich NR1 3EY""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01266%2FF,OSGB36,623329,307941,0.07,Not owned by a public authority,yes,permissioned,full planning permission,10.11.2016,https://planning.norwich.gov.uk/online-applications/,,8,"""Conversion of first floor of existing two storey building fronting Ber Street to 3 No. flats. Demolition of warehouse and retail units to rear of site accessed off Scott's Yard with the erection of 5 No. dwellings with associated works.""",Provision of 1 No. retail unit facing onto Ber Street by infilling the warehouse access.,,,,,,"""For planning history search for '16/01266/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/009,,"""147-153 Ber Street, Norwich NR1 3EY""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC2,OSGB36,"623385
","307835
","0.18
",Not owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/2,,20,"""Local plan allocation for mixed use development to include a minimum of 20 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/010,,"""Elliot House (Skipper House), 130 Ber Street, Norwich NR1 3FR""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F00826%2FPDD,OSGB36,"623465
","307816
","0.12
",Not owned by a public authority,yes,permissioned,planning permission granted under an order,01.08.2016,https://planning.norwich.gov.uk/online-applications/,,45,"""Change of use from offices (Class B1) to 45 residential dwellings (Class C3).""",,,,,,,"""For planning history search for '130 Ber Street' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/011,,"""Aldwych House, 57 Bethel Street, Norwich NR2 1NR""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C14%2F01472%2FPDD,OSGB36,"622647
","308486
","0.11
",Not owned by a public authority,yes,permissioned,planning permission granted under an order/Full permission,"25.11.2014;
 04.09.2014",https://planning.norwich.gov.uk/online-applications/,,52,"""Change of use and conversion of offices (Class B1) to provide 48 No. flats (Class C3).
Alterations to roof and rear second floor extension to create 4 No. apartments""",,,,,,,"""For planning history search for '14/01472/PDD' and/or '14/00630/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/012,,"""Land to rear of City Hall, Bethel Street, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC24,OSGB36,"622816
","308519
","0.40
",Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/25,,20,"""Local plan allocation for mixed use development to include a minimum of 20 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/013,,"""59 Bethel Street, Norwich NR2 1NR""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C08%2F00671%2FF,OSGB36,"622624
","308503
","0.11
",Not owned by a public authority,yes,not permissioned,,,https://planning.norwich.gov.uk/online-applications/,,14,"""Conversion of 59 Bethel Street into 8 apartments and redevelopment land to the side and rear for 9 no. houses and 5 no. apartments plus associated parking""",,,,,,,"""For planning history search for '59 Bethel Street' and/or '09/01005/L' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/014,,"""St Peters House, 23 Cattle Market Street, Norwich NR1 3DY""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F01256%2FPDD,OSGB36,623329,308340,0.16,Not owned by a public authority,yes,permissioned,planning permission granted under an order,02.10.2015,https://planning.norwich.gov.uk/online-applications/,,53,"""Conversion of offices (Class B1) to 53 residential units (Class C3)""",,,,,,,"""Prior approval notice.
For planning history search for '15/01256/PDD' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/015,,"""24 Cattle Market Street, Norwich NR1 3DY""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C13%2F01686%2FF,OSGB36,623320,308381,0.07,Not owned by a public authority,yes,pending decision,full planning permission,,https://planning.norwich.gov.uk/online-applications/,,8,"""Demolition of building to rear of Crystal House with the exception of the end east wall; change of use and extension to the first floor of Crystal House from retail (Class A1) to 1 No. two bed flat (Class C3); rebuilding at rear to provide 4 No. two bed dwellings and 3 No. three bed dwellings""",,,,,,,"""For planning history search for '13/01686/F' and/or 17/00205/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/016,,"""36-42 Duke Street, Norwich NR3 3AR""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F00699%2FF,OSGB36,622866,309041,0.18,Not owned by a public authority,yes,permissioned,full planning permission,23.08.2016,https://planning.norwich.gov.uk/online-applications/,,37,Demolition of existing showroom and construction of 37 No. apartments.,,,,,,,"""For planning history search for '16/00699/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/017,,"""Former Eastern Electricity Board Site, Duke's Wharf, Duke Street, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC21,OSGB36,622883,308809,0.84,Not owned by a public authority,yes,permissioned,full planning permission,"17.12.2014
06.10.2015","https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/22",,154,"""14/01103/F: External alteration, partial demolition and extension of riverside and Duke Street buildings to provide 29 dwellings. Demolition of central and warehouse buildings to provide redevelopment for 56 dwellings""
""15/00916/F: Change of use of ground, first, second and third floors of Riverside building, first, second and third floors of No. 8 Duke Street, and first and second floors of No. 6 Duke Street to provide 69 residential units.""","""14/01103/F: extension of basement car park, creation of 464sqm of flexible commercial floorspace (Class A2/A3/B1(a)), associated highway and landscape works, pontoon and floating landscape platforms.""",,,,,,"""Revised plans being submitted.
14/01103/F expired on 17.17.2014.
For planning history search for '14/01103/F' and/or '15/00916/F' at the first link provided.
For Greater Norwich Local Plan (GNLP) Call for Sites information enter 'GNLP0401 Call for Sites' into browser""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/018,,"""St. Mary's Works, Duke Street, Norwich NR3 3AF""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CSMW1,OSGB36,622797,309183,1.10,Not owned by a public authority,,pending decision,,,https://planning.norwich.gov.uk/online-applications/,,40,"""Former Northern City Centre Area Action Plan allocation for mixed use development to include a minimum of 40 dwellings
16/01950/O (decision pending): Outline planning application to include the demolition of office/workshop buildings; part demolition/part retention, conversion and extension of St Mary's Works building and redevelopment of the site to provide circa 151 residential units (Use Class C3)""","""16/01950/O: also to include circa 4,365sqm office floor space""",,,,,,"""16/01950/O: Outline permission pending decision.
For planning history search for '16/01950/O' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/019,,"""Friars Quay/Colegate, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CWN1,OSGB36,623071,308985,0.13,Not owned by a public authority,,not permissioned,,,https://planning.norwich.gov.uk/online-applications/,,20,"""Former Northern City Centre Area Action Plan allocation for housing development to include a minimum of 20 dwellings""",,,,,,,"""14/01282/F - withdrawn. Linked to 16/01285/PDD - Merchants Court. No development has gone ahead.
For planning history search for '14/01282/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/020,,"""Land at Garden Street, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC10,OSGB36,623402,308095,1.08,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/10,,100,"""Local plan allocation for residential development to include a minimum of 100 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/021,,"""Land At Goldsmith Street Greyhound Opening And Haslips Close, Norwich""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR27,OSGB36,622122,309128,2.50,Owned by a public authority,yes,permissioned,full planning permission,01.10.2015,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/27
",,105,"""Redevelopment of site to provide 105 dwellings with associated access, landscaping and amenity spaces.""",,,,,,,"""Due for completion March 2018.
For planning history search for 15/00272/F at the first link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/022,,"""150-152 Magdalen Street, Norwich NR3 1JD""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C12%2F00305%2FET,OSGB36,623138,309638,0.04,Not owned by a public authority,yes,permissioned,full planning permission,08.02.2012,https://planning.norwich.gov.uk/online-applications/,,8,"""Demolition of existing buildings and redevelopment of site with 8 No. dwellings""","""2 No. shop units""",,,,,,"""For planning history search for '12/00305/ET' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/023,,"""34 Magpie Road, Norwich NR3 1JQ""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F00485%2FF,OSGB36,622910,309633,0.04,Not owned by a public authority,yes,permissioned,full planning permission,20.09.2016,https://planning.norwich.gov.uk/online-applications/,,6,"""Conversion of public house to four flats and building of two residential units to the rear""",,,,,,,"""For planning history search for '16/00485/F' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/024,,"""Mary Chapman Court, Norwich NR3 3DX""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CWN3,OSGB36,622901,308895,0.20,Not owned by a public authority,,not permissioned,,,,,40,"""Former Northern City Centre Area Action Plan allocation for housing development to include a minimum of 40 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/025,,"""St George's Works, Muspole Street incl Seymour Hse, 30-34 Muspole St, Norwich NR3 1DJ & The Guildyard, 51 Colegate, Norwich NR3 1DD""",,OSGB36,"622935
(ref for 12/00143/ET only)","309079
(ref for 12/00143/ET only)",0.57,Not owned by a public authority,,Not permissioned,,,https://planning.norwich.gov.uk/online-applications/,,150,"""Mixed use redevelopment""","""25,000ft2 of commercial space""",,,,,,"""For planning history search for '12/00143/ET', '15/01512/PDD' and/or '15/01713/PDD' at the link provided""",31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/026,,"""140-154 Oak Street, Norwich NR3 3BP""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC18,OSGB36,622646,309411,0.15,Owned by a public authority,,Not permissioned,,,https://https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/19,,10,"""Local plan allocation for residential development to include a minimum of 10 dwellings""",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/district-council/norwich,Norwich City Council,N/MAN/027,,"""161 Oak Street, Norwich NR3 3AY""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F00245%2FO,OSGB36,622572,309480,0.43,Not owned by a public authority,yes,permissioned,outline planning permission,16.04.2015,https://planning.norwich.gov.uk/online-applications/,,20,"""Outline application for demolition of existing buildings and erection of 27 flats and houses including means of access only""",,,,,,,"""For planning history search for '15/00245/O' at the link provided""",31/12/2017,31/12/2017
