OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1713,,"Moss Vale Crescent, Lostock, Stretford",https://mappinggm.org.uk/gmodin,OSGB36,377689,395539,0.37,Not owned by a public authority,Yes,Not permissioned,,,,,14,Site could be a potential housing site for a minimum of 14 units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1848-2,,"Pomona Docks II, Pomona Stand, Old Trafford",https://mappinggm.org.uk/gmodin,OSGB36,381729,396646,1.62,Not owned by a public authority,Yes,Permissioned,Full planning permission,04/05/2007,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW4PQLTA820,,546,"Erection of residential development comprising 5 blocks (varying from 8 to 16 storeys height) to provide 546 apartments with ancillary car parking, landscaping and amenity areas.",,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1888,,"Globe Trading Estate, 88-118 Chorlton Road, Old Trafford, M15 4AL",https://mappinggm.org.uk/gmodin,OSGB36,382940,396206,1.72,Not owned by a public authority,Yes,Permissioned,Outline planning permission,11/04/2013,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW38QLTA692,,107,"Outline permission for the erection of a part four storey, part three storey mixed use development which includes residential","Outline permission for the erection of a part four storey, part three storey mixed use development incorporating retail, managed workspace, residential, leisure and community uses with associated landscaping and car parking.",,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1988,,"Land at Talbot Road, Stretford",https://mappinggm.org.uk/gmodin,OSGB36,380260,395057,2.91,Not owned by a public authority,Yes,Not permissioned,,,,,150,Site is included in the Draft Allocations plan as a potential housing site for a minimum of 150 units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2082,,"Trafalgar House, Manchester Road, Altrincham",https://mappinggm.org.uk/gmodin,OSGB36,376699,388965,0.54,Not owned by a public authority,Yes,Not permissioned,,,,,38,Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 38 units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2084,,"Mansion House, Manchester Road, Altrincham",https://mappinggm.org.uk/gmodin,OSGB36,376616,389048,0.43,Not owned by a public authority,Yes,Not permissioned,,,,,30,Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 30 units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2086,,"Britannia Road, Industrial Estate, Sale",https://mappinggm.org.uk/gmodin,OSGB36,379153,392416,0.86,owned by a public authority,Yes,Not permissioned,,,,,43,Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 43 units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2252,,"Lynnfield House, Milton House, Church Street, Altrincham, WA14 4DZ",https://mappinggm.org.uk/gmodin,OSGB36,376729,388427,0.9,Not owned by a public authority,Yes,Permissioned,Other,15/02/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZPIRFQL01500,,80,Change of use of existing office buildings (Lynnfield House and Hamilton House) from office (Use Class B1(a) ) to residential (Use Class C3) to create 80 no. apartments.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1601-4,,"86 Talbot Road, Stretford",https://mappinggm.org.uk/gmodin,OSGB36,381174,395968,0.3,Not owned by a public authority,Yes,Permissioned,Full planning permission,02/12/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9FISFQLID700,,90,"Erection of a 10 storey block of 90 apartments (comprising of 27no 1 bedroom, 54no 2 bedroom and 9no 3 bedroom) ",,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1688,,"Fomer Royal Canal Works, South of Edge Lane, Stretford, M32 8",https://mappinggm.org.uk/gmodin,OSGB36,379753,394125,0.76,Not owned by a public authority,Yes,Permissioned,Outline planning permission,04/07/2014,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW4BQLTA637,,31,Outline planning application (including details of access) for redevelopment of site to provide up to 31 no. residential units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1974,,"39 Talbot Road, Old Trafford",https://mappinggm.org.uk/gmodin,OSGB36,381501,396062,0.47,Not owned by a public authority,Yes,not permissioned,,,,,38,Site is included in the Draft Allocations plan as a potential housing site for a minimum of 38 units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2369,,"Trafford Magistrates' Court, Ashton Lane, Sale, M33 7NR",https://mappinggm.org.uk/gmodin,OSGB36,378483,392218,1.03,Not owned by a public authority,Yes,Not Permissioned,,,,,50,Site could be a potential housing site for a minimum of 50 units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2370,,"Chester House, 1 Boyer Street, Stretford, M16 0RE",https://mappinggm.org.uk/gmodin,OSGB36,381457,396219,3.28,owned by a public authority,Yes,Not Permissioned,,,,,660,Site could be a potential housing site for a minimum of 660 units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1503,,"Stretford Memorial Hospital, 226 Seymour Grove, Stretford, M16 0DU",https://mappinggm.org.uk/gmodin,OSGB36,381876,395151,0.75,Not owned by a public authority,Yes,Not Permissioned,,,,,36,Site could be a potential housing site for a minimum of 36 units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1639,,"Former Red Brook Public House, Oak Road, Partington",https://mappinggm.org.uk/gmodin,OSGB36,371187,390591,0.3,Not owned by a public authority,Yes,Not Permissioned,,,,,14,Site could be a potential housing site for a minimum of 14 units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2393,,"Meadowside Adult training Centre, Torbay Road, Urmston, M41 9LF",https://mappinggm.org.uk/gmodin,OSGB36,377346,394354,0.48,owned by a public authority,Yes,Not Permissioned,,,,,18,Site could be a potential housing site for a minimum of 18 units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2394,,"Former Brentwood School, Timperley, Altrincham, WA14 1SR",https://mappinggm.org.uk/gmodin,OSGB36,377256,389106,0.4,owned by a public authority,Yes,Not Permissioned,,,,,18,Site could be a potential housing site for a minimum of 18 units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1568,,"Wharf Road, Altrincham",https://mappinggm.org.uk/gmodin,OSGB36,376754,389103,0.22,owned by a public authority,Yes,Not permissioned,,,,,11,Site could be a potential housing site for a minimum of 11 units,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1601-1,,"Site of Former MKM House, Warwick Road, Stretford, M16 0XX",https://mappinggm.org.uk/gmodin,OSGB36,381036,395994,0.11,Not owned by a public authority,Yes,Permissioned,Full planning permission,06/10/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O66W41QLH7J00,,89,"Erection of a 12 storey building with basement car parking (44 spaces), comprising a total of 89 residential apartments (Class C3)",,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1608,,"Former Boat Yard, Edge Lane, Stretford",https://mappinggm.org.uk/gmodin,OSGB36,379892,394460,0.21,Not owned by a public authority,Yes,Permissioned,Full planning permission,19/08/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW4EQLTA303,,28,"Erection of one four storey building and one part three, part two storey building with undercroft car parking to provide 28 no. dwellings, comprising 5 no. one bedroom apartments and 23 no. two bedroom apartments",,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2144,,"Clarendon House, Stamford New Road, Altrincham, WA14 1BY",https://mappinggm.org.uk/gmodin,OSGB36,376914,387915,0.11,Not owned by a public authority,Yes,Permissioned,Full planning permission,08/12/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9ZNPYQLIKH00,,60,COU Office to Residential to provide 60 dwellings,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2187,,"Bollin Private Hotel, 58 Manchester Road, Altrincham, WA14 4PJ",https://mappinggm.org.uk/gmodin,OSGB36,376701,388721,0.04,Not owned by a public authority,Yes,Permissioned,Full planning permission,09/07/2015,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW32QLTA249,,6,Change-of-use and conversion of ten bedroom hotel to six self contained one bedroom flats with associated car and cycle parking provision and external alterations to include demolition of existing single storey rear extension and two storey side extension.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2230,,"476-480, Stretford Road, Old Trafford, M16 9AD",https://mappinggm.org.uk/gmodin,OSGB36,382614,396495,0.07,Not owned by a public authority,Yes,Permissioned,Outline planning permission,05/11/2015,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NR2KG8QLJMQ00,,11,"Outline application for the erection of a part 3, part 2-storey apartment building comprising 11 no. apartments with associated parking.",,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2234,,"Petrol Station and adj land at 499 Chester Road, Stretford",https://mappinggm.org.uk/gmodin,OSGB36,382124,396355,0.23,Not owned by a public authority,Yes,Permissioned,Full planning permission,29/02/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMW6TFQL00X00,,106,"Erection of 1 x residential apartment building ranging from four to seven storeys, plus basement floor level. Development to provide 106 apartments together with 106 car parking spaces.",,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2267,,"74-84 George Street, Altrincham, WA14 1RF",https://mappinggm.org.uk/gmodin,OSGB36,376745,387824,0.13,Not owned by a public authority,Yes,Permissioned,Full planning permission,06/05/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNK932QLIED00,,27,"27 apartments on the upper floors, car parking on two lower levels with access from Central Way",,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2273,,"Land rear of 16-24 The Downs, Altrincham, WA14 2PU",https://mappinggm.org.uk/gmodin,OSGB36,376601,387572,0.21,Not owned by a public authority,Yes,Permissioned,Full planning permission,13/06/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1O080QL01T00,,10,Erection of 10 dwellings comprising of 4 No 3 bed houses and 6 No 2 bed apartments,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1601-3,,"City Point, 701 Chester road, Stretford, M32 0RW",https://mappinggm.org.uk/gmodin,OSGB36,380966,396050,0.15,Not owned by a public authority,Yes,Permissioned,Other,15/04/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2Y0ZSQL01500,,35,Change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 35 no. apartments,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2287,,"84-86 Stamford New Road, Altrincham, WA14 1BS",https://mappinggm.org.uk/gmodin,OSGB36,376789,387749,0.02,Not owned by a public authority,Yes,Permissioned,Other,06/05/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O305LIQLG4X00,,6,Change of use from existing bank / offices to 6No Self contained flats (First and Second Floors).,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2293,,"The Dome, Grafton House, Stamford New Road, Altrincham, WA14 1DQ",https://mappinggm.org.uk/gmodin,OSGB36,376752,387746,0.2,Not owned by a public authority,Yes,Permissioned,Other,08/06/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4I0LDQLGO700,,14,Change of use of part of existing building from office (Use Class B1(a) ) to residential (Use Class C3) to create No 14 residential apartments.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2303,,"101-105 George Street, Altrincham, WA14 1RN",https://mappinggm.org.uk/gmodin,OSGB36,376765,387781,0.03,Not owned by a public authority,Yes,Permissioned,Full planning permission,02/09/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7Q3KUQLHRF00,,8,Change of Use of the first and second floor offices (B1) to 8 No Residential Apartments (C3) along with associated external alterations.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2324,,"Garages, Wardle Close, Stretford",https://mappinggm.org.uk/gmodin,OSGB36,380164,394823,0.05,Not owned by a public authority,Yes,Permissioned,Full planning permission,15/11/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OB2S4XQLIYH00,,6,Demolition of existing 15 garages and erection of a three storey no6 1 bed apartments.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2338,,"60 Stamford New Road, Altrincham, WA14 1EE",https://mappinggm.org.uk/gmodin,OSGB36,376850,387816,0.02,Not owned by a public authority,Yes,Permissioned,Full planning permission,12/12/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCIV4UQLJGZ00,,9,Change of use of ground floor to offices together with conversion of upper floors to 9 apartments (No 4 x1 bed and No 5 x2 bed),,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2343,,"Brethrens Meeting Room, Brook Lane, Timperley",https://mappinggm.org.uk/gmodin,OSGB36,377715,388992,0.12,Not owned by a public authority,Yes,Permissioned,Full planning permission,15/03/2017,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJZCE8QLMMB00,,5,Erection of No5 3 bed dwellinghouses with associated parking and landscaping following demolition of existing building.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2355,,"Metropolitan House, 20 Brindley Road, Old Trafford",https://mappinggm.org.uk/gmodin,OSGB36,381803,396436,0.2,Not owned by a public authority,Yes,Permissioned,Other,27/01/2017,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCZYSQL00Y00,,52,Change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 52 no. apartments.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2364,,"Ashley House, Ashley Road, Altrincham, WA14 2DW",https://mappinggm.org.uk/gmodin,OSGB36,376639,387461,0.01,Not owned by a public authority,Yes,Permissioned,Other,09/09/2014,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW30QLTA538,,32,Change of use from offices (Class B1) to 32no. apartments (Class C3).,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1934-2,,"Land off Bold Street, Old Trafford, M15 5PW",https://mappinggm.org.uk/gmodin,OSGB36,383179,396163,3.28,owned by a public authority,Yes,Not permissioned,,,,,144,Site is included in the Draft Allocations plan as a potential housing site for a minimum of 144 units,,,,,,,,18/12/2017,18/12/2017
