OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR011,,"North of Garstang Road, Pilling",https://arcg.is/0nuG4n,OSGB36,342156,447586,1.69,Not owned by a public authority,Yes,Permissioned,Outline planning permission,01/05/2015,https://publicaccess.wyre.gov.uk/online-applications/,,40,,,,,,,14/00526,Outline planning application for erection of up to 40 dwellings,14/12/2017,
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR012,,"Throstles Nest, Whinney Brow Lane, Forton",https://arcg.is/0nuG4n,OSGB36,349260,451373,0.27,Not owned by a public authority,Yes,Permissioned,Full planning permisison,11/08/2015,https://publicaccess.wyre.gov.uk/online-applications/,,5,,,,,,,15/00122,Demolition of part of former restaurant and the erection of 6 dwellings,14/12/2017,
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR013,,"Prospect Farm, Skippool Road, Thornton",https://arcg.is/0nuG4n,OSGB36,335282,440631,0.61,Not owned by a public authority,Yes,Permissioned,Full planning permisison,25/05/2016,https://publicaccess.wyre.gov.uk/online-applications/,,8,,,,,,,15/00753,Erection of 9 dwellings with associated parking and landscaping (following demolition of existing agricultural buildings and farmhouse),14/12/2017,
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR014,,"Rear The Steamer, Victoria Street, Fleetwood",https://arcg.is/0nuG4n,OSGB36,334025,448049,0.05,Not owned by a public authority,Yes,Permissioned,Full planning permisison,25/06/2016,https://publicaccess.wyre.gov.uk/online-applications/,,5,,,,,,,15/00884,Erection of three 3 bed dwellings and two 1 bed flats,14/12/2017,
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR015,,"5 Lockwood Avenue, Poulton",https://arcg.is/0nuG4n,OSGB36,334837,439687,0.07,Not owned by a public authority,Yes,Permissioned,Full planning permisison,16/12/2016,https://publicaccess.wyre.gov.uk/online-applications/,,7,,,,,,,16/00605,Change of use from offices to 7 no. self-contained Class C3 residential apartments,14/12/2017,
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR016,,"Barneys Bingo Club, Poulton Road, Fleetwood",https://arcg.is/0nuG4n,OSGB36,333043,447651,0.14,Not owned by a public authority,Yes,Permissioned,Full planning permisison,03/01/2017,https://publicaccess.wyre.gov.uk/online-applications/,,12,,,,,,,16/00478,Change of use from disused former bingo hall to 12 apartments and 2 retail units,14/12/2017,
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR017,,"Garstang Business & Community Centre, 96 High Street, Garstang",https://arcg.is/0nuG4n,OSGB36,349291,445458,0.07,Owned by a public authority,,Pending decision,Full planning permisison,,https://publicaccess.wyre.gov.uk/online-applications/,,18,,,,,,,16/00550,Erection of 3 storey building following partial demolition of existing building to provide approx. 1400sqm (gross) of retail floor space (Class A1) and 18 residential apartments,14/12/2017,
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR018,,"Fleetwood Pier, The Esplanade, Fleetwood",https://arcg.is/0nuG4n,OSGB36,333635,448458,0.22,Not owned by a public authority,,Pending decision,Outline planning permission,,https://publicaccess.wyre.gov.uk/online-applications/,,15,,,,,,,17/00126,Outline application for the erection of 15 apartments for persons aged 55 and over together with retail unit and car parking (re-submission 16/00407/OUTMAJ),14/12/2017,
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR019,,"Carleton Court, 155-161 Lord Street, Fleetwood",https://arcg.is/0nuG4n,OSGB36,333480,447699,0.07,Not owned by a public authority,Yes,Permissioned,Full planning permisison,27/07/2017,https://publicaccess.wyre.gov.uk/online-applications/,,20,,,,,,,17/00014,Change of use of first floor offices and conversion of roof area to form 20 flats.,14/12/2017,
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR020,,"North of Norcross Lane, Thornton Cleveleys",https://arcg.is/0nuG4n,OSGB36,333233,441192,13.61,Not owned by a public authority,Yes,Permissioned,Outline planning permission,08/12/2015,https://publicaccess.wyre.gov.uk/online-applications/,,338,,,,220,338,,13/00200,Housing estimate reflects planning permission (220) and remaining potential allocation (118) identified in the Publication Draft Local Plan. Part of the site is the subject of a planning applition (decision pending) for retail use.  This does not effect the hosuing capacity of the site.,15/12/2017,
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR021,,"South of Fleetwood Dock, Fleetwood",https://arcg.is/0nuG4n,OSGB36,333286,446779,10.32,Not owned by a public authority,,,,,https://publicaccess.wyre.gov.uk/online-applications/,,120,,7.32 ha,,120,120,,,The site is allocated for 120 dwellings in the Fleetwood-Thornotn AAP.,15/12/2017,
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR022,,"Garstang Country Hotel & Golf Club, Garstang Road, Bowgreave",https://arcg.is/0nuG4n,OSGB36,349572,443681,0.29,Not owned by a public authority,,Pending decision,Outline planning permission,,https://publicaccess.wyre.gov.uk/online-applications/,,9,,,,9,9,,15/00891,The site is a small parcel of a much larger site which is greenfield. The PDL section is 0.29 ha.,15/12/2017,
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR023,,Island Farm Cartmell Lane Nateby Preston Lancashire PR3 0LU,https://arcg.is/0nuG4n,OSGB36,345927,445680,0.34,Not owned by a public authority,,Pending decision,Outline planning permission,,https://publicaccess.wyre.gov.uk/online-applications/,,5,,,,,,,17/00134,Outline application for the erection of 5 dwellings following demolition of existing buildings,15/12/2017,
http://opendatacommunities.org/id/district-council/wyre,Wyre Council,BR024,,Lakeland View Laidleys Walk Fleetwood Lancashire FY7 7JL,https://arcg.is/0nuG4n,OSGB36,332252,448021,0.41,Owned by a public authority,,Pending decision,Full planning permisison,,https://publicaccess.wyre.gov.uk/online-applications/,,80,,,,,,,17/00745,Housing estimate reflects planning permission - Erection of a three storey residential care home for use within Use Class C2,15/12/2017,
