OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/borough-council/ashford,Ashford Borough Council,WC37,,"""Linden Garage, High Halden""",https://www.ashford.gov.uk/media/5771/wc37.pdf,WGS84,591482.425,138097.355,0.86,not owned by a public authority,Yes,not permissioned,,,,No,5,,,,,,,,,26/02/2018,26/02/2018
http://opendatacommunities.org/id/borough-council/ashford,Ashford Borough Council,WC45 & WC46,,"""Kent Country Council Depot Site, High Halden""",https://www.ashford.gov.uk/media/5772/wc45andwc46.pdf,WGS84,589049.795,137150.166,1.226,owned by public authority,Yes,pending decision,full planning permission,,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=104323&pageindex=0,No,25,"Demolition of existing buildings, walls and hard standing; erection of 25 residential units comprising 9 x 4 bedroom, 14 x 3 bedroom and 2 x 2 bedroom units; garages, parking and associated works (amended scheme to approval 12/01449/AS for 20 dwellings).",,,,,,,,26/02/2018,26/02/2018
http://opendatacommunities.org/id/borough-council/ashford,Ashford Borough Council,WC55,,"""Precinct 13, Ashford Road, High Halden""",https://www.ashford.gov.uk/media/5773/wc55.pdf,WGS84,589908.368,137249.385,1.51,not owned by a public authority,Yes,pending decision,full planning permission,,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=106141&pageindex=0,No,10,"Erection of a two storey building comprising of 2 x 2 bed flats, 1 x 2 bed dwelling and 2 x 3 bed dwellings (Phase 3) and a two storey detached building comprising of 4 x 2 bedroom flats (Phase 4) (revised scheme to approval 13/00427/AS)",,,,,,,,26/02/2018,26/02/2018
http://opendatacommunities.org/id/borough-council/ashford,Ashford Borough Council,WC77,,"""Thorne Yard, Pluckley (NP Site Ref 3)""",https://www.ashford.gov.uk/media/5774/wc77.pdf,WGS84,591821.406,144846.187,0.219,not owned by a public authority,Yes,Permissioned,full planning permission,20/09/2017,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=106607,No,4,Erection of a 4 row terrace of two 3 bedroom and two 2 bedroom houses with parking together with 3 allotments.,,,,,,,,26/02/2018,26/02/2018
http://opendatacommunities.org/id/borough-council/ashford,Ashford Borough Council,WY3,,"Land at Olantigh Road and Oppupation Road""",https://www.ashford.gov.uk/media/5777/wy3.pdf,WGS84,605810.467,147292.468,1.5,not owned by a public authority,Yes,pending decision,full planning permission,,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=106196&pageindex=0,No,52,"Conversion of former College buildings to provide 39 dwellings with internal and external alterations to include new openings, new partitions, closure of existing openings, removal of doors and partitions, new staircases and opening up of intermediate floor. Demolition of existing extensions ",,,,,,,,26/02/2018,26/02/2018
http://opendatacommunities.org/id/borough-council/ashford,Ashford Borough Council,WY24,,"""Former Naccolt Brickworks""",https://www.ashford.gov.uk/media/5778/wy24.pdf,WGS84,605023.848,144491.789,1.2,not owned by a public authority,Yes,Permissioned,full planning permission,13/02/2015,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=98852&pageindex=0,No,8,Erection of 8 new no. dwellings and associated car parking and landscaping works ,,,,,,,,26/02/2018,26/02/2018
http://opendatacommunities.org/id/borough-council/ashford,Ashford Borough Council,WS77,,"""Garage Blocks and land between 26 and 31 Brattle""",https://www.ashford.gov.uk/media/5776/ws77.pdf,WGS84,594613.99,133690.811,0.27,owned by public authority,Yes,Permissioned,full planning permission,12/06/2015,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=100488&pageindex=0,No,4,"Erection of 4no. affordable dwellings including associated parking, refuse stores and external sheds",,,,,,,,26/02/2018,26/02/2018
http://opendatacommunities.org/id/borough-council/ashford,Ashford Borough Council,TN4,,"""Mercers of Tenterden""",https://www.ashford.gov.uk/media/5762/tn4.pdf,WGS84,588253.924,133496.276,0.14,not owned by a public authority,Yes,Permissioned,full planning permission,30/09/2016,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=102670&pageindex=0,No,5,Demolition of existing industrial buildings. Proposed residential building with No 5 units with private amenity space and parking. Proposed No 2 commercial units with private parking Proposed landscaping and hard paving throughout,,,,,,,,26/02/2018,26/02/2018
http://opendatacommunities.org/id/borough-council/ashford,Ashford Borough Council,WS14,,"""TK Banbury Transport, LTD, Blindgrooms Lane""",https://www.ashford.gov.uk/media/5775/ws14.pdf,WGS84,598266.514,138447.397,0.7,not owned by a public authority,Yes,Permissioned,full planning permission,06/01/2017,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=104290&pageindex=0,No,4,Erection of four detached houses with gardens and access,,,,,,,,26/02/2018,26/02/2018
http://opendatacommunities.org/id/borough-council/ashford,Ashford Borough Council,SS8,,"""Builders Yard, Plain Road, Smeeth""",https://www.ashford.gov.uk/media/5759/ss8.pdf,WGS84,608364.478,140082.582,0.41,not owned by a public authority,Yes,Permissioned,outline planning permission,13/09/2017,http://planning.ashford.gov.uk/Planning/details.aspx?systemkey=106807&pageindex=0,No,7,Outline application for the erection of 7 dwellings ,,,,,,,,26/02/2018,26/02/2018
