OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SitePlanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID259,,"""218 London Road, East Grinstead.""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.016511,51.12935,0.06,Not owned by a public authority,yes,Permissioned,Full planning permission,10/10/2013,https://pa.midsussex.gov.uk/online-applications/,,14,"""Demolition of the existing B1 office building and construction of 14 residential building units consisting of 1 and 2 bed flats with associated car parking, landscaping and cycle storage.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: 12/04326/FUL,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID321,,"""Seaspace House, Brighton Road, Handcross""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.201047,51.052554,0.2,Not owned by a public authority,yes,Permissioned,Full planning permission,25/09/2014,https://pa.midsussex.gov.uk/online-applications/,,7,"""Proposed demolition of existing buildings and erection of 7 no. residential units: 4 x 3 bed semi-detached house and 3 x 3 bed terraced houses with associated parking and landscaping works.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: 14/02534/FUL,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID323,,"""Premier House, Garland Road, East Grinstead""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.017981,51.129188,0.13,Not owned by a public authority,yes,Not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,,14,"""Lapsed permission for Extension of time limit of the application 08/00090/COND being the implementation of planning permission under reference GR/07/02714/FUL (demolition of existing office building and replacement with 14 two bed flats and 697sqm of office floor space) with an amendment to condition 12""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,10/03907/EOT  lapsed,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID324,,"""Meadway Garage, Lowdells Lane, East Grinstead""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.023602,51.137651,0.16,Unknown ownership,yes,Permissioned,Full planning permission,04/11/2016,https://pa.midsussex.gov.uk/online-applications/,,7,"""2 No. 1 Bedroom flats, 5 No. 2 bedroom flats with associated car parking.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: DM/16/3264,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID369,,"""53-59 Lingfield Road, East Grinstead""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.017115,51.132984,0.12,Not owned by a public authority,yes,Permissioned,Outline planning permission,12/09/2017,https://pa.midsussex.gov.uk/online-applications/,,11,"""Outline application with all matters reserved for the proposed re-development of the premises to provide; 6no two bedroom dwellings; 2no three bedroom dwellings and 3no two bedroom flats over the retained shop unit with associated works.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: DM/16/3651,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID375,,"""National Tyre Centre, 60 Keymer Road, Hassocks""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.14012,50.923708,0.14,Not owned by a public authority,,Not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,,20,"""No further details available""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Included within draft Neighbourhood Plan for allocation.,12/12/2017,12/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID377,,"""Sussex House, 23 Cuckfield Road, Hurstpierpoint""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.179633,50.935004,0.01,Not owned by a public authority,yes,Permissioned,Full planning permission,14/01/2014,https://pa.midsussex.gov.uk/online-applications/,,6,"""Determination as to whether prior approval is required for the conversion of the existing office building (Class B1) into six dwellings (Class C3).""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: 13/04055/PDOFF,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID403,,"""Nonsuch Cottage, Lowdells Lane, East Grinstead""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.020526,51.137567,0.12,Not owned by a public authority,yes,Permissioned,Full planning permission,27/04/2016,https://pa.midsussex.gov.uk/online-applications/,,6,"""Demolition of the existing buildings and the erection of four x three bedroom houses and two x two bedroom houses with associated landscaping, bin and cycle storage.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: DM/15/4506,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID430,,"""Victoria House, College Road, Ardingly""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.078983,51.048224,0.09,Not owned by a public authority,yes,Permissioned,Full planning permission,17/05/2016,https://pa.midsussex.gov.uk/online-applications/,,5,"""Residential development of 5 two storey dwellings: 2x 4 bedroom semi-detached, 2x 3 bedroom semi-detached, 1x 3 bedroom detached. Together with ancillary site development""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: DM/15/4856,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID441,,"""67-69 Railway Approach, East Grinstead""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.013917,51.126514,0.09,Not owned by a public authority,,Not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,,10,"""No further details available.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID444,,"""Warrenside, College Lane, East Grinstead""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.002947,51.126318,0.17,Not owned by a public authority,yes,Permissioned,Outline planning permission,14/05/2014,https://pa.midsussex.gov.uk/online-applications/,,12,"""Demolition of Warrenside and lodge building. Construction of 14 new flats together with cycle and refuse stores and associated vehicle parking.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: 12/01877/OUT,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID446,,"""48-50 Junction Road, Burgess Hill""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.123343,50.956772,0.38,Not owned by a public authority,yes,Not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,,6,"""No further information available.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID447,,"""The Emperor Restaurant, Cyprus Road, Burgess Hill""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.130306,50.956532,0.05,Not owned by a public authority,yes,Pending decision,,,https://pa.midsussex.gov.uk/online-applications/,,12,"""Demolition of existing restaurant and ancillary staff accommodation. Creation of 12 new flats with a new restaurant and retail space on the ground floor""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: DM/17/4575,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID470,,"""Wealden House, Lewes Road, Ashurst Wood""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,0.016109,51.113287,1.6,Not owned by a public authority,yes,Not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,,50,"""Ashurst Wood Neigbourhood Plan allocation""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID472,,"""Stafford House, 91 Keymer Road, Hassocks""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.133209,50.923034,0.8,Not owned by a public authority,yes,Permissioned,Full planning permission,19/09/2016,https://pa.midsussex.gov.uk/online-applications/,,14,"""Conversion of Stafford House into 4 apartments and erection of 10 houses in the grounds.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: DM/15/3309,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID480,,"""Courtmeadow School, Hanlye Lane, Cuckfield""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.12951,51.015602,0.64,Owned by a public authority,yes,Not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,,10,"""Cuckfield Neighbourhood Plan allocation""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID488,,"""Palmers Autocare Centre, Turners Hill Road, Crawley Down""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.087948,51.124948,0.18,Not owned by a public authority,yes,Permissioned,Full planning permission,04/08/2017,https://pa.midsussex.gov.uk/online-applications/,,8,"""Erection of eight dwellings following demolition of previous commercial building.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission  reference: DM/17/1660,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID501,,"""Land north of 67 Victoria Road, Victoria Industrial Estate, Burgess Hill""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.150613,50.955767,0.19,Not owned by a public authority,yes,Permissioned,Full planning permission,18/09/2015,https://pa.midsussex.gov.uk/online-applications/,,12,"""Erection of 12no. two bed flats with associated car parking and landscaping.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: DM/15/0235,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID510,,"""Imberhorne Lane car park, Imberhorne Lane, East Grinstead""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.034132,51.136254,0.18,Owned by a public authority,yes,Not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,,18,"""East Grinstead Neighbourhood Plan allocation""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID528,,"""Martlets Shopping Centre, Burgess Hill""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.132888,50.955335,2.27,Mixed ownership,yes,Permissioned,Full planning permission,26/02/2016,https://pa.midsussex.gov.uk/online-applications/,,142,"""Demolition of multi-storey car park, public library, community building and offices. Provision of additional retail floor space (Class A1-A5), residential units (Class C3), a multi-screen cinema (Class D2), public library (Class D1), a hotel (Class C1), the reconfiguration and expansion of existing car park, amendments to the site access, public realm improvements including landscaping and other associated works.""","""Demolition of multi-storey car park, public library, community building and offices. Provision of additional retail floor space (Class A1-A5), residential units (Class C3), a multi-screen cinema (Class D2), public library (Class D1), a hotel (Class C1), the reconfiguration and expansion of existing car park, amendments to the site access, public realm improvements including landscaping and other associated works.""",,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: DM/15/3858,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID531,,"""Land north of 99 Reed Pond Walk, Franklands Village, Haywards Heath""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.089138,50.995863,0.48,Not owned by a public authority,yes,Permissioned,Full planning permission,24/07/2017,https://pa.midsussex.gov.uk/online-applications/,,18,"""Proposed residential development of 18 no. flats""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: DM/16/3026,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID535,,"""70 Station Road, Burgess Hill""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.133988,50.953938,0.21,Not owned by a public authority,yes,Permissioned,Full planning permission,11/06/2015,https://pa.midsussex.gov.uk/online-applications/,,13,"""Erection of 13, four bedroom dwellings with associated car parking and landscaping. """,,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: 14/02137/ful,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID544,,"""Western side of Victoria Road, Burgess Hill""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.149561,50.954845,4.4,Mixed ownership,,Not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,,80,"""Burgess Hill Neighbourhood Plan allocation""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID559,,"""East Grinstead Delivery Office, 76 London Road, East Grinstead""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.009771,51.12564,0.15,Not owned by a public authority,,Not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,,12,"""East Grinstead Neighbourhood Plan allocation""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID597,,"""Land rear of Devon Villas, Western Road, Haywards Heath""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.094641,50.996669,0.25,Not owned by a public authority,,Not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,,9,"""No further details available.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID619,,"""Beech Hurst Depot, Bolnore Road, Haywards Heath""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.118305,50.997021,0.8,Not owned by a public authority,yes,Not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,,24,"""Haywards Heath Neighbourhood Plan allocation.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID646,,"""The Garage, 1 Janes Lane, Burgess Hill""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.117664,50.965738,0.13,Not owned by a public authority,yes,Not permissioned,,,https://pa.midsussex.gov.uk/online-applications/,,9,"""Lapsed planning permission for 9 units.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,12/01690/FUL - lapsed,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/mid-sussex,Mid Sussex District Council,SHLAAID697,,"""Garland Court, Garland Road, East Grinstead""",http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/brownfield-land-register/,ETRS89,-0.017904,51.128854,0.25,Not owned by a public authority,yes,Permissioned,Full planning permission,12/02/2016,https://pa.midsussex.gov.uk/online-applications/,,49,"""Demolition of the existing building and redevelopment to form 49 no. one and two bed sheltered apartments for the elderly, including communal facilities, access, car parking and landscaping.""",,,,,,http://www.midsussex.gov.uk/planning-licensing-building-control/planning-policy/local-development-framework/evidence-base/strategic-housing-land-availability-assessment/,Planning Permission Reference: DM/15/1025,13/12/2017,13/12/2017
