OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA138,,"137 Crawley Road, Horsham (North Horsham)",https://www.horsham.gov.uk/__data/assets/pdf_file/0004/49378/SA138_BLR.pdf,ETRS89,3601849.5385,3157709.2690,0.17,not owned by a public authority,,Not Permissioned,,,,,21,,,,21,21,,,The site was allocated for 21 units in the Site Specific Allocations of Land (2007) SSAL Policy AL1 and is within the built up area of Horsham town meaning it is considered suitable for development. There is a legal agreement which might affect the availability of the site in the short term; it is therefore assessed as 11+ years developable.,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA139,,"9-13 Crawley Road, Horsham (North Horsham)",https://www.horsham.gov.uk/__data/assets/pdf_file/0005/49379/SA139_BLR.pdf,ETRS89,3601400.0927,3157601.0897,0.29,not owned by a public authority,,Pending Decision,,,,,15,,,,15,37,,,The site was allocated for residential development in the 2007 SSAL policy AL1 and is within the built up area of Horsham town meaning it is considered suitable for development. An application for 37 dwellings (DC/17/1853) was submitted for this site in September 2017 but has yet to be determined. It should be noted that the application covers a larger area than the allocation as it also includes 15 Crawley Road,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA144,,"Parsonage Farm, Parsonage Road, Horsham (North Horsham)",https://www.horsham.gov.uk/__data/assets/pdf_file/0007/49381/SA144_BLR.pdf,ETRS89,3601158.7296,3157875.3783,4.50,not owned by a public authority,,Not Permissioned,,,,,,,,,,,,,"The site has been allocated in the Site Specific Allocations of Land Document (SSAL) 2007 for 160 dwellings, policy AL1. The site is located in the built up area of Horsham and is close to services and facilities, so is considered a suitable location for residential development. Although the site owner has indicated that this site is in employment use and not available for residential development at the current time, this site is considered achievable in the longer term.  Part of the site has permission for 33 units (DC/13/1890). The remainder of the site is therefore considered developable in the next 15 years",2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council (north) Horsham,SA146,,"Star Reservoir, Comptons Brow Lane, Horsham (North Horsham)",https://www.horsham.gov.uk/__data/assets/pdf_file/0008/49382/SA146_BLR.pdf,ETRS89,3601804.6186,3157409.4930,0.80,not owned by a public authority,,Not Permissioned,,,,,32,,,,32,32,,,"The site was allocated in the SSAL 2007 for 32 dwellings, Policy AL1. Any development on this site would be in the longer term due to the uncertainty over Southern Water's long term intentions for the site and the high costs involved in making the site suitable for development. The site is therefore assessed as 11+ years.",2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA032,,"Nyewood Court, Brookers Road, Billingshurst",https://www.horsham.gov.uk/__data/assets/pdf_file/0011/49376/SA032_BLR.pdf,ETRS89,3590771.5175,3152753.7641,0.26,not owned by a public authority,Yes,Permissioned,PermissionType,2015-08-20,,,18,"External alterations to Nyewood Court, including addition of parapet to roof and projecting bay windows and change of use of the resulting building to 12 flats, and external alterations to the former Beverley Engineering building, including a roof extension and dormer windows to provide second storey accommodation, and change of use of the resulting building to a terrace of 6 dwellings, both with associated parking, refuse storage, cycle parking and landscaping",,,18,18,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA659,,"Garage Block, Sleets Road, Broadbridge Heath",https://www.horsham.gov.uk/__data/assets/pdf_file/0018/49410/SA659_BLR.pdf,ETRS89,3598016.8588,3157799.9414,0.10,not owned by a public authority,Yes,Permissioned,Reserved matters approval,2017-10-02,,,9,"Proposed demolition of existing garages, and erection of 9 No. dwellings, and associated landscaping and parking",,,9,9,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA660,,"Garage Block, Swann Way, Broadbridge Heath",https://www.horsham.gov.uk/__data/assets/pdf_file/0019/49411/SA660_BLR.pdf,ETRS89,3598046.5025,3157715.0960,0.07,not owned by a public authority,Yes,Permissioned,Reserved matters approval,26/05/2017,,,9,Proposed demolition of existing garages and erection of 9 affordable dwellings and associated parking and landscaping,,,9,9,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA495,,"Durrants Village, Faygate Lane, Faygate",https://www.horsham.gov.uk/__data/assets/pdf_file/0005/49397/SA495_BLR.pdf,ETRS89,3604848.2660,3159824.0982,0.30,not owned by a public authority,Yes,Permissioned,full planning permission,2015-09-04,,,17,Full application for the erection of an apartment block (consisting of 12  retirement apartments) and 5 retirement cottages with parking and associated works.,,,17,17,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA143,,"Lifestyle Ford and Bishops Weald, Bishopric, Horsham (Denne)",https://www.horsham.gov.uk/__data/assets/pdf_file/0006/49380/SA143_BLR.pdf,ETRS89,3599480.2420,3156829.4977,0.58,not owned by a public authority,Yes,Permissioned,full planning permission,2014-08-14,,,53,"Part demolition and redevelopment of Bishops Weald House, Albion Way including change of use of part of ground and first floor to provide A1/A2/A3/A5 uses, D2 and C3 uses comprising 53 apartments, and demolition and redevelopment of part of Lifestyle Ford site, Bishopric to provide 17 residential units (Development affects the setting of a Listed Building)",A1/A2/A3/A5 uses on first and ground floor,,70,70,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA200,,"14 - 15 West Street, Horsham (Denne)",https://www.horsham.gov.uk/__data/assets/pdf_file/0011/49385/SA200_BLR.pdf,ETRS89,3599656.4762,3156723.3087,0.03,not owned by a public authority,Yes,Permissioned,full planning permission,2015-01-12,,,6,Change of use from B1 (Offices) at first and second floors to create 2 x C3 (Residential) dwellings along with an additional 4 x C3 (Residential) dwellings created within new build extension at first and second floors,,,6,6,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA436,,"Horsham District Council Offices, North Street, Horsham (Denne)",https://www.horsham.gov.uk/__data/assets/pdf_file/0007/49390/SA436_BLR.pdf,ETRS89,3600263.6646,3156845.3208,0.23,not owned by a public authority,Yes,Permissioned,other,2016-02-07,,,96,"Prior Notification for proposed Change of Use of a building from Office Use (Class B1(a) to a dwellinghouse (Class C3) to create 96 dwellings comprising of studios, 1 and 2 bedroom flats",,,96,96,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA449,,"Norfolk House, 32-40 North Street (Denne)",https://www.horsham.gov.uk/__data/assets/pdf_file/0010/49393/SA449_BLR.pdf,ETRS89,3600167.6208,3156803.1525,0.05,not owned by a public authority,Yes,Permissioned,other,2015-06-28,,,31,Prior notification of a proposed change of use from B1 office to dwellings (31 No. units).,,,31,31,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA453,,"Prewetts Mill, Worthing Road, Horsham (Denne)",https://www.horsham.gov.uk/__data/assets/pdf_file/0011/49394/SA453_BLR.pdf,ETRS89,3599363.7673,3156579.8564,0.04,not owned by a public authority,Yes,Permissioned,other,2017-02-02,,,59,Conversion of existing office building (use class B1) to create 59 studios and apartments and secure cycle storage. (Prior Notification),,,59,59,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA490,,Envision House 5 North Street Horsham (Denne),https://www.horsham.gov.uk/__data/assets/pdf_file/0004/49396/SA490_BLR.pdf,ETRS89,3599930.9942,3156747.6630,0.90,not owned by a public authority,Yes,Permissioned,other,2014-10-07,,,18,"Change of use from offices (Use Class B1a) to form 18 residential units (5 x 1 bed flats, 13 x 2 bed flats (Use Class C3) Prior Notification ",,,18,18,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA577,,"Peel House, Barttelot Road, Horsham (Denne)",https://www.horsham.gov.uk/__data/assets/pdf_file/0006/49407/SA577_BLR.pdf,ETRS89,3600109.7721,3156599.2542,0.14,not owned by a public authority,Yes,Permissioned,other,2014-12-05,,,14,Conversion of existing offices to accommodate 14 dwellings Class C3 and provision of 14 car parking spaces (Prior Notification),,,14,14,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA664,,"Garages at Pelham & Waverley Court, Bishopric Horsham (Denne)",https://www.horsham.gov.uk/__data/assets/pdf_file/0003/49413/SA664_BLR.pdf,ETRS89,3599351.1291,3156966.8293,0.15,not owned by a public authority,Yes,Permissioned,full planning permission,2017-05-26,,,21,Proposed demolition of existing garages and erection of 21 No. dwellings and associated parking and landscaping.,,,21,21,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA672,,"St Marks Court, St Marks Court Chart Way Horsham (Denne)",https://www.horsham.gov.uk/__data/assets/pdf_file/0004/49414/SA672_BLR.pdf,ETRS89,3600025.4661,3156732.9086,1.30,not owned by a public authority,Yes,Permissioned,other,2017-05-17,,,203,"Prior Approval for Change of Use from Office to Dwellinghouse to provide 203 units, (174 x 1 bed/studio apartments and 29 x 2 bed apartments)",,,203,203,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA199,,"Century House, Station Road, Horsham (Forest)",https://www.horsham.gov.uk/__data/assets/pdf_file/0010/49384/SA199_BLR.pdf,ETRS89,3600772.5439,3157109.3643,0.20,not owned by a public authority,Yes,Permissioned,other,,,,49,"Demolition of existing building on site and erection of replacement part 5 part 6 storey residential building comprising 49 residential units and associated car parking, cycle parking and landscaping. ",,,37,49,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA448,,"Horsham Gates Site, Horsham (Forest)",https://www.horsham.gov.uk/__data/assets/pdf_file/0009/49392/SA448_BLR.pdf,ETRS89,3600705.9486,3157167.6134,0.61,not owned by a public authority,Yes,Permissioned,other,2014-10-23,,,45,"Prior Approval change of use to residential C3 from office B1 (a) at 2 and 3 Horsham Gates, North Street, Horsham",,,45,45,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA478,,"112 Brighton Road, Horsham (Forest)",https://www.horsham.gov.uk/__data/assets/pdf_file/0003/49395/SA478_BLR.pdf,ETRS89,3600615.1887,3155975.5299,0.40,not owned by a public authority,Yes,Permissioned,full planning permission,2014-05-14,,,6,"Erection of 6 x 2- storey, 3-bedroom houses with associated gardens, refuse, recycling and cycling stores, together with the retention of the existing vacant cottage and demolition of the existing derelict cottage ",,,6,6,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA525,,"Queens Head, Horsham (Forest)",https://www.horsham.gov.uk/__data/assets/pdf_file/0019/49402/SA525_BLR.pdf,ETRS89,3600200.0148,3156411.3385,0.12,not owned by a public authority,Yes,Permissioned,full planning permission,2015-11-18,,,9,"Demolition of rear extension and outbuildings to existing pub, and alteration to elevation, together with erecting storey single storey rear extension together with the creation of 9 residential units total comprising 3 flats (1st and 2nd floor above pub) conversion of 39 Queen Street (2 flats) and 4 houses along New Street, with associated parking and access (existing)
",,,9,9,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA535,,"4 Brighton Road, Horsham (Forest)",https://www.horsham.gov.uk/__data/assets/pdf_file/0007/49417/SA535_BLR.pdf,ETRS89,3600191.8885,3156276.6471,0.10,not owned by a public authority,Yes,Permissioned,other,2014-02-24,,,22,Prior Notification for Change of Use of offices (Class B1a) to form 22 Apartments (Class C3,,,22,22,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA557,,"Land at 40 Brighton Road (Dairy Crest Site), Horsham (Forest)",https://www.horsham.gov.uk/__data/assets/pdf_file/0005/49406/SA557_BLR.pdf,ETRS89,3600360.0083,3156254.1930,0.16,not owned by a public authority,Yes,Permissioned,full planning permission,2016-03-24,,,14,Demolition of existing buildings and the construction of 14 residential units comprising 12 apartments and 2 semi-detached houses with associated landscaping and parking,,,14,14,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA661,,"Winterton Court, Horsham (Forest)",https://www.horsham.gov.uk/__data/assets/pdf_file/0020/49412/SA661_BLR.pdf,ETRS89,3600444.2963,3156768.1829,0.80,not owned by a public authority,Yes,Permissioned,full planning permission,2017-03-22,,,65,Demolition of 27 existing dwellings and erection of 65 homes with associated car parking and external works PERMITTED 22 Mar 2017. There are no known constraints impeding the development of this site and delivery is expected within the first five years.,,,65,65,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA360,,"Former Build Centre, Station Road, Southwater",https://www.horsham.gov.uk/__data/assets/pdf_file/0004/49387/SA360_BLR.pdf,ETRS89,3597733.6854,3152654.2288,1.55,not owned by a public authority,Yes,Permissioned,full planning permission,2015-01-28,,,7,"Erection of 7 dwellings (2 x 2 bed, 2 x 3 bed and 3 x 4 bed with associated parking access and refuse store",,,7,7,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA591,,"Carrick, Worthing Road",https://www.horsham.gov.uk/__data/assets/pdf_file/0007/49408/SA591_BLR.pdf,ETRS89,3598320.6466,3154347.8997,0.50,not owned by a public authority,Yes,Permissioned,Reserved matters approval,2015-12-01,,,9,Demolition of existing dwellings (Robin Hood and Carrick) and construction of 9 dwellings,,,9,9,,,,2017-31-12,2017-31-12
http://opendatacommunities.org/id/district-council/horsham,Horsham District Council,SA518,,"Robell Way ('Paula Rosa'), Storrington ",https://www.horsham.gov.uk/__data/assets/pdf_file/0018/49401/SA518_BLR.pdf,ETRS89,3589643.0923,3142626.9530,2.50,not owned by a public authority,Yes,Permissioned,full planning permission,2016-12-15,,,98,"The demolition of the existing buildings on site and the erection of 98 new dwellings, with associated amenity space and parking. The retention of the existing access from Robell Way, and the creation of a new pedestrian and cycle access from Sullington Copse.",,,9,9,,,,2017-31-12,2017-31-12
