OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0011,,"Land at Beacon Hill Road, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0011.pdf,OSGB36,481225,353850,0.4,not owned by a public authority,yes,permissioned,full planning permission,12/09/2016 00:00,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MZJV6KLB04E00,,3,Construction of 3 detached dwellings,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0012,,"The Gap Site, Castle Gate, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0012.pdf,OSGB36,479553,353883,0.11,not owned by a public authority,yes,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001BG5OILI000,,10,(previous planning permission) Residential development for 10 apartments,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0013,,"Garages, Grange Road, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0013.pdf,OSGB36,479821,351779,0.09,owned by a public authority,yes,permissioned,full planning permission,17/03/2017 00:00,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OJ79ZJLB04E00,,6,6 dwellings,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0014,,"96 Lincoln Road, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0014.pdf,OSGB36,480855,355176,0.18,not owned by a public authority,yes,permissioned,full planning permission,16/02/2017 00:00,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000G8OOILI000,,5,5 two bedroom dwellings,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0015,,"Garage Court, Meldrum Crescent, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0015.pdf,OSGB36,479153,352254,0.16,owned by a public authority,yes,permissioned,full planning permission,29/03/2017 00:00,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OJMI20LB04E00,,8,8 number one bedroom flats,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0016,,"Garage Court, Queen's Court, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0016.pdf,OSGB36,480107,354239,0.41,owned by a public authority,yes,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KTMIFRLB05Q01,,6,,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0017,,"Former Piano School, Mount Lane, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0017.pdf,OSGB36,480036,354010,0.06,not owned by a public authority,yes,permissioned,full planning permission,02/03/2016 00:00,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I3MEZQLBE3000,,9,"Conversion into 14 rooms, 5 self contained studios, 3 x 1 bedroom apartments and 1 x 2 bedroom apartments",,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0018,,"Northgate House, 14 North Gate, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0018.pdf,OSGB36,479863,354167,0.06,not owned by a public authority,yes,permissioned,full planning permission,23/03/2017 00:00,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NE9B6WLB04E00,,8,Change of use of gym to 8 apartments,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0019,,"17 North Gate, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0019.pdf,OSGB36,479902,354264,0.06,not owned by a public authority,yes,permissioned,full planning permission,29/10/2015 00:00,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010AIOILI000,,12,12 social housing units,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0020,,"Land South of Quibells Lane, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0020.pdf,OSGB36,480343,355158,2.33,mixed ownership,yes,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LG8XT5LB03R00,,30,,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0021,,"Land between 55 and 65 Mill Gate, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0021.pdf,OSGB36,479383,353601,0.14,not owned by a public authority,yes,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001JUHOILI000,,8,(previous planning permission) Demolition of existing dwelling and erection of 6 dwellings and 2 flats,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0022,,"Land adjacent to Newark Marina, Mill Gate Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0022.pdf,OSGB36,479141,353408,0.69,not owned by a public authority,yes,permissioned,full planning permission,22/06/2016 00:00,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MXQMYJLB04P00,,34,Erection of retirement living apartments comprising 34 self contained apartments with communal facilities,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0023,,"Land on Bowbridge Road, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0023.pdf,OSGB36,480335,352112,2.49,not owned by a public authority,yes,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HT67TXLBS2000,,66,Allocated in the Allocations and Development Management DPD for around 66 dwellings,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0024,,"Land on Bowbridge Road, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0024.pdf,OSGB36,480292,351935,4.25,not owned by a public authority,yes,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IYDSVMLBT4000,,150,Allocated in the Allocations and Development Management DPD for around 150 dwellings,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0025,,"Land at NSK, Northern Road, Newark",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0025.pdf,OSGB36,480805,354150,10.11,not owned by a public authority,yes,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001AYIOILI000,,150,Allocated in the Allocations and Development Management DPD for around 150 dwellings,Employment provision and comparison retail provision of around 4000 square metres (net),,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0027,,"Maid Marion Way, Ollerton",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0027.pdf,OSGB36,466929,368694,0.28,unknown ownership,yes,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KBYYHOLB05Q01,,8,,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0028,,"Land at Kirklington Road, Rainworth",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0028.pdf,OSGB36,459102,358429,0.62,unknown ownership,yes,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HXJIBXLBE3000,,6,Allocated in the Allocations and Development Management DPD for around 6 dwellings,Allocated in the Allocations and Development Management DPD for retail and town centre uses,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0029,,"Red May Industrial Estate, Church Lane, South Scarle",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0029.pdf,OSGB36,484644,364050,0.43,not owned by a public authority,yes,pending decision,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001CB5OILI000,,6,Demolition of existing industrial buildings and erection of 6 dwellings,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0030,,"Southwell Depot, Southwell",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0030.pdf,OSGB36,470836,353598,0.38,not owned by a public authority,yes,not permissioned,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0011DJOILI000,,15,Allocated in the Allocations and Development Management DPD for around 15 dwellings,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0031,,"The Nags Head, Old Great North Road, Sutton on Trent",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0031.pdf,OSGB36,479214,365971,0.19,not owned by a public authority,yes,permissioned,full planning permission,22/03/2017 00:00,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001ES2OILI000,,6,Conversion of public house to form 4 dwellings and erection of 2 dwellings,,,,,,,,30/11/2017 00:00,30/11/2017 00:00
http://opendatacommunities.org/id/district-council/newark-and-sherwood,Newark and Sherwood District Council,BF0032,,"The Red Lion Public House, Southwell Road, Thurgarton",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0032.pdf,OSGB36,469485,349348,0.4,not owned by a public authority,yes,permissioned,full planning permission,11/01/2017 00:00,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000XFIOILI000,,4,Erection of 3 dwellings  and 1 dormer bungalow,Retention of public house,,,,,,,30/11/2017 00:00,30/11/2017 00:00
