OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N14.4658,,"9 A Malmesbury Road
Chippenham
SN15 1PS",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,391910,174015,0.17,mixed ownership,Yes,permissioned,full planning permission,08/01/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,5,Demolition of Church Hall & Erection of 5 Dwellings,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N14.6619,,Doorworld Bristol Road,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,390826,174071,0.2,not owned by a public authority,Yes,permissioned,full planning permission,20/01/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,6,Demolition Of Existing Garage & Store Building Erection Of 2 Pairs Of Semi Detached Dwellings & 2 Detached Dwellings,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N13.2173,,Old Glove Factory Adjacent to 25 Brockleaze,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,386717,168172,0.34,not owned by a public authority,Yes,permissioned,full planning permission,25/02/2014,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,10,Conversion of 3 Factory Units to 10 Dwellings,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N12.3980,,Former Dairy Priory Street,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,386599,170814,0.16,not owned by a public authority,Yes,permissioned,full planning permission,04/03/2014,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,7,Erection of Five New Dwellings & Two Residential Conversions,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N14.11656,,Windmill House Common Hill,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,408481,193333,0.87,not owned by a public authority,Yes,permissioned,full planning permission,06/02/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,5,Conversion of Former Use Class C2  (Residential Family Assessment Centre) to form 3 dwgs and 2 flats.  Alt permission to care home - N13.2601,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N09.0362,,Hill House Nursing Home,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,396494,184977,0.44,not owned by a public authority,Yes,permissioned,full planning permission,20/05/2010,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,12,Conversion of 19 bed Care Home to 45 Bed Nursing Home with 12 Extra Care units,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N13.0611,,Pew Hill House Pew Hill,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,392433,174525,0.47,mixed ownership,Yes,permissioned,full planning permission,22/07/2013,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,9,Convert offices to 9 flats - Renewal of 10/00449/FUL,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N13.1501,,Little George Hotel 29 New Road,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,391927,173857,0.05,mixed ownership,Yes,permissioned,full planning permission,17/02/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,6,Conversion of Former Hotel & Guesthouse and  A4 to 6no. Flats,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N12.3177,,127 London Road,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,400112,170292,0.12,not owned by a public authority,Yes,permissioned,full planning permission,02/03/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,9,Dem Service Station erect 9 dwgs,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N14.0153,,RAF Yatesbury Jugglers Lane Yatesbury Wiltshire,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,405301,171332,12.47,not owned by a public authority,Yes,permissioned,full planning permission,15/05/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,46,Restoration & Conversion of Former RAF Base & Residential Development Consisting of 46 Dwellings,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N14.10595,,Land and Garages at 50-56 Abberd Way Calne Wiltshire,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,400400,171350,0.19,mixed ownership,Yes,permissioned,full planning permission,26/05/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,12,Demolition of 4 flats & garages. Erect 12 Dwellings with Associated Parking & Amenity,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N15.1850,,The Hawthorns Hawthorn Road,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,392117,174116,0.09,not owned by a public authority,Yes,permissioned,full planning permission,12/06/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,5,Proposed Four 1 Bed Flats Associated Parking & Landscaping. Part Implementation Of Approved Application 11/01823/FUL for 1 x 1 bed ground floor flat.,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N15.3679,,Land Fronting Sparrow Lane & Rear of 125 - 126 High Street Royal Wootton Bassett Swindon,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,406880,182613,0.14,mixed ownership,Yes,permissioned,full planning permission,08/09/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,7,Erection of 7 Three Bedroomed Dwellings,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N12.0286,,Brethren Meeting Room Goldney Avenue,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,391458,173486,0.21,not owned by a public authority,Yes,permissioned,full planning permission,19/10/2012,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,5,Partial Demolition of an Existing Building and Construction of Five Dwellings,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,W16.7198,,Land At 60 And 60A Bradford Road,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,384998,157880,0.16,mixed ownership,Yes,permissioned,full planning permission,03/10/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,9,COU of Medical Centre to 5 flats. Demolish pharmacy at rear and build 4 dwgs.,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,W16.5078,,16 St Thomas Passage,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,385797,158350,0.06,mixed ownership,Yes,permissioned,full planning permission,13/10/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,6,Erection of 6 apartments and associated access works following the demolition of the exisiting dwelling,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,W16.8406,,The Halve Health Clinic The Halve,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,385839,158249,0.15,mixed ownership,Yes,permissioned,full planning permission,18/11/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,6,Conversion of first floor to provide 6 apartments and associated external works. Variation to W13.6678.,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,W07.1377,,Heywood House Park Lane,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,387666,153433,2.55,not owned by a public authority,Yes,permissioned,full planning permission,29/10/2008,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,27,Change of use to dwelling houses and erect 10 dwellings,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,W12.0555,,106 West Street,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,386329,144990,0.17,not owned by a public authority,Yes,permissioned,full planning permission,03/07/2013,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,5,Demolition of Garage and 1 dwellling and erection of 5 New Dwellings (renewal of extant planning permission reference W09.0258),,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,W15.3044,,Court Mill House Court Street,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,385574,157776,0.04,not owned by a public authority,Yes,permissioned,full planning permission,24/08/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,6,Proposed change of use of existing office to form 6 residential units,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,W13.7076,,3 Lowbourne,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,390538,163921,0.17,not owned by a public authority,Yes,permissioned,full planning permission,16/01/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,17,Demolition of existing club building and erection of 17 flats,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,W09.3634,,Fairfield Road,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,387695,145128,0.1,not owned by a public authority,Yes,permissioned,full planning permission,03/02/2010,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,8,2 blocks of 4 terrace of houses on site of car sales garage.,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,W16.3974,,Charter House Seymour Road,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,385410,158396,0.61,not owned by a public authority,Yes,permissioned,full planning permission,09/12/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,40,Erection of retirement living apartments ( category 2 type ) with communal facilities and car parking,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N15.11882,,Land South East of Mod Copenacre Bath Road Corsham Wiltshire,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,385068,170442,1.32,not owned by a public authority,Yes,permissioned,reserved matters approval,01/03/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,29,Reserved Matters Application for Appearance Scale Layout &Landscaping for 29 Dwellings. (Persuant to Outline Application 15/00058/OUT),,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,W16.5234,,29A Bank Street,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,390467,163935,0.01,not owned by a public authority,Yes,permissioned,full planning permission,25/07/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,75,*** Change of use of existing first floor flat (Use Class C3) to ancillary retail floorspace (use class A1),,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N16.6563,,The Embankment Site Bath Road Bath Road,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,390985,172670,0.16,not owned by a public authority,Yes,permissioned,full planning permission,05/01/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,5,Erection of 5 Dwellings and Associated Car Parking (Renewal of 13/03099/FUL) EXTENSION TO A 5 YEAR PERIOD,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,W16.4462,,The Ship Inn Frome Road Trowbridge Wiltshire,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,385329,157317,0.12,not owned by a public authority,Yes,permissioned,full planning permission,29/07/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,8,Change of use and alteration and extensions to former public house to form 8 self contained flats.,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N16.4273,,Langley Park Foundry Lane,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,392265,173928,0.57,not owned by a public authority,Yes,permissioned,full planning permission,11/01/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,22,Dem Existing Bldgs Redevelopment with 22 Residential Units (Class C3) plus hotel and café,69-bed hotel and A3 = 199sqm,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N16.3769,,Part 1st Floor 301 To 305 Hungerdown Lane Chippenham Wiltshire,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,390494,173567,0.18,not owned by a public authority,Yes,permissioned,full planning permission,22/06/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,5,Change of Use of Part of 1st Floor from A1 to C3 Creation of 3 New Flats Alteration of Existing 2 Flats & 2 Storey Side Extension to Form Stair Enclosure Modification of Existing Parking & External Areas (Resubmission of 14/07473/FUL),,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,W16.9536,,Withleigh House Spa Road,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,390704,163514,0.38,not owned by a public authority,Yes,permissioned,full planning permission,05/01/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,31,Revision to W15.5079 to add an extra apartment,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,N16.4349,,47 Hill Corner Road Chippenham Wiltshire,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,392091,174787,0.36,not owned by a public authority,Yes,permissioned,reserved matters approval,15/09/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,12,Reserved Matters Application Relating to Access Appearance Landscaping Layout & Scale Following Outline Application 14/11384/OUT for Demolition of Existing House & Adjacent Industrial Workshop & Storage Buildings and Construction of 12 New Dwellings,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,E10.1104,,Former Builders Yard Park Road,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,413197,156880,0.39,not owned by a public authority,Yes,permissioned,full planning permission,19/11/2010,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,10,New Residential Development (Resubmission of K.47379),,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,E14.6941,,The Depot Station Approach Wilcot Rd,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,416067,160319,0.18,not owned by a public authority,Yes,permissioned,full planning permission,09/03/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,9,Redevelopment of exsisting workshop/warehouse for residential use,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,S16.10594,,Hillcote 22 Manor Road,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,415056,130341,0.18,not owned by a public authority,Yes,permissioned,full planning permission,09/01/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,5,Change of use of care home to two dwellings conversion of stable building to one dwelling erection of two new detached dwellings,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,E13.5263,,Bridge Garage London Road,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,419174,169028,0.2,not owned by a public authority,Yes,permissioned,full planning permission,15/05/2014,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,10,"Redevelopment of garage to accommodate 6 new dwellings and conversion and
extension of grade II listed cottage to accommodate 4 dwellings",,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,E10.0772,,Honey Street Mills Honey Street Pewsey Wiltshire SN9 5PS,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,410382,161595,0.36,not owned by a public authority,Yes,permissioned,full planning permission,19/03/2014,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,5,Demolition of two dwellings and vacant former commercial buildings and replacement with five no. dwellings.,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,E12.1157,,10 The Green,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,419091,169291,0.25,not owned by a public authority,Yes,permissioned,full planning permission,18/02/2013,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,6,New block of 6 no. Over 55 apartments.,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,E15.3121,,The Old Yard London Road Marlborough Wiltshire,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,419411,168956,0.34,mixed ownership,Yes,permissioned,full planning permission,06/11/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,28,Demolition of existing former builders yard buildings and erection of a part 2 storey/part 3-storey building of 28 sheltered apartments for the elderly.,,,,,,,,01/12/2017,01/12/2017
http://opendatacommunities.org/id/unitary-authority/wiltshire,Wiltshire Council,E15.3905,,Assize Court Northgate Street Devizes Wiltshire SN10 1JN,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,OSGB36,400128,161687,0.17,not owned by a public authority,Yes,permissioned,full planning permission,05/01/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,18,Resubmission of expired planning permission for change of use to residential and community use of the vacant Assize Courts requiring the remodelling of sections of the SW & NE elevations and internal stairs. Creation of new window openings dormers and rooflights. Provision of new upper floors to the Jury and Court Rooms for proposed residential accommodation,,,,,,,,01/12/2017,01/12/2017
