OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0011,,"""88 Ditton Road, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.302852,51.382849,0.25,unknown ownership,yes,permissioned,full planning permission,26/11/2015,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16045/FUL,,5,"""Demolition of existing outbuildings/hardstandings etc. to rear of site and construction of 1 x two-storey four-bedroom detached dwelling (C3).""",,,,,,,"""Planning permission 15/16045/FUL for 1 net additional home (C3) granted on 26/11/2015.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0012,,"""124 Kingston Road, New Malden""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.266789,51.400828,0.08,unknown ownership,yes,permissioned,full planning permission,16/02/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/14435/FUL,,5,"""Demolition of the existing dwelling and erection of a three-storey building comprising 6 x self-contained flats (C3) with provision of associated garden amenity space, car and cycle parking and refuse/recycling storage.""",,,,,,,"""Planning permission 15/14435/FUL for 5 net additional homes (C3) granted on 16/02/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0013,,"""2 Ladderstile Ride, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.274493,51.425507,0.06,unknown ownership,yes,permissioned,full planning permission,04/03/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/14980/FUL,,5,"""Erection of a new end of terrace, three-storey three-bedroom townhouse (C3).""",,,,,,,"""Planning permission 15/14980/FUL for 1 net additional home (C3) granted on 04/03/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0014,,"""Coombe Wood Oaks, 3 Coombe Hill Glade, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.253741,51.418035,0.11,unknown ownership,yes,permissioned,full planning permission,30/03/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14116/FUL,,5,"""Demolition of existing house. Erection of two-storey detached house (C3) plus roof accommodation with associated access and landscaping.""",,,,,,,"""Planning permission 16/14116/FUL for 0 net additional homes (C3) granted on 30/03/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0015,,"""Rear Of Balmain Lodge, Cranes Park Avenue, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.300193,51.398876,0.04,unknown ownership,yes,permissioned,full planning permission,01/04/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/17029/FUL,,5,"""Demolition of existing garages. Erection of 2 x three-bedroom semi-detached dwellings (C3).""",,,,,,,"""Planning permission 15/17029/FUL for 3 net additional homes (C3) granted on 01/04/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0016,,"""Faro, 7 Brook Gardens, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.275926,51.414112,0.13,unknown ownership,yes,permissioned,full planning permission,14/04/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14165/FUL,,5,"""Demolition of existing detached two-storey dwelling. Erection of a detached two-storey dwellinghouse (C3) with accommodation within roof space""",,,,,,,"""Planning permission 16/14165/FUL for 0 net additional homes (C3) granted on 14/04/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0017,,"""106 Ewell Road, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.298538,51.390085,0.05,unknown ownership,yes,permissioned,full planning permission,26/04/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16480/FUL,,5,"""Erection of three storey mixed use building comprising 5 x residential units (C3) above ground floor level following partial demolition of existing building at No.106 and complete demolition of No.108.""","""Erection of three storey mixed use building comprising retail at ground floor level following partial demolition of existing building at No.106 and complete demolition of No.108.""",,,,,,"""Planning permission 15/16480/FUL for 3 net additional homes (C3) granted on 26/04/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0018,,"""The Well House, George Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.278244,51.418708,0.24,unknown ownership,yes,permissioned,full planning permission,27/04/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14233/FUL,,5,"""Demolition of existing two-storey building and outbuildings and erection of 2 x two-and-a-half-storey, six-bed residential dwellings (C3) with ancillary parking and landscaping""",,,,,,,"""Planning permission 16/14233/FUL for 1 net additional home (C3) granted on 27/04/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0019,,"""Former Thornley Coombe Park, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.262161,51.427279,0.21,unknown ownership,yes,permissioned,full planning permission,25/05/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14067/FUL,,5,"""Demolition of existing property and erection of a two-storey detached family house (C3) (with basement and rooms in the roof).""",,,,,,,"""Planning permission 16/14067/FUL for 1 net additional home (C3) granted on 25/05/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0020,,"""Car Park To The Rear Of James House, 72A Richmond Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.300623,51.415288,0.06,unknown ownership,yes,permissioned,full planning permission,01/06/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/12266/FUL,,5,"""Erection of a three-bedroom dwelling (C3).""",,,,,,,"""Planning permission 16/12266/FUL for 1 net additional home (C3) granted on 01/06/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0021,,"""43 Burghley Avenue, New Malden""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.265517,51.413191,0.12,unknown ownership,yes,permissioned,full planning permission,15/06/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14387/FUL,,5,"""Demolition of existing house and erection of two-storey house (C3)""",,,,,,,"""Planning permission 16/14387/FUL for 0 net additional homes (C3) granted on 15/06/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0022,,"""Park House, Park Terrace, Worcester Park""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.246313,51.380676,0.03,unknown ownership,yes,permissioned,other,21/06/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14205/PNO,,21,"""Conversion of 1st, 2nd and 3rd floors from office (B1) to residential use (C3) with a total of 21 flats.""",,,,,,,"""Prior approval 16/14205/PNO for 21 net additional homes (C3) granted on 21/06/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0023,,"""Warren Oaks Warren Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.266529,51.419098,0.12,unknown ownership,yes,permissioned,full planning permission,18/07/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14062/FUL,,5,"""Demolition of existing two-storey detached dwellinghouse and erection of two-storey detached six-bedroom house (C3).""",,,,,,,"""Planning permission 16/14062/FUL for 0 net additional homes (C3) granted on 18/07/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0024,,"""Junipers, Coombe Hill Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.256298,51.420001,0.22,unknown ownership,yes,permissioned,full planning permission,20/07/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14186/FUL,,5,"""First floor extensions to existing garage to create annex (C3) above.""",,,,,,,"""Planning permission 16/14186/FUL for 1 net additional home (C3) granted on 20/07/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0025,,"""37 Hook Road, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.30103,51.380624,0.06,unknown ownership,yes,permissioned,full planning permission,02/08/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/16414/FUL,,5,"""Erection of part single, part two storey front, side and rear extensions. Erection of 4 x side dormer roof extensions. Conversion of four-bedroom detached house into 1 x three-bed, 1 x two-bed and 1 x one-bed flats (C3) with associated parking and landscaping.""",,,,,,,"""Planning permission 16/16414/FUL for 2 net additional homes (C3) granted on 02/08/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0026,,"""14-19 Sussex Place, New Malden""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.256238,51.400784,0.16,unknown ownership,yes,permissioned,full planning permission,15/08/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/15243/FUL,,6,"""Extension and conversion of 6 x three-bedroom flats into 6 x one-bedroom flats (C3) and 6 x three-bedroom flats (C3).""",,,,,,,"""Planning permission 15/15243/FUL for 6 net additional homes (C3) granted on 15/08/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0027,,"""10 Coombe Ridings, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.267878,51.424627,0.25,unknown ownership,yes,permissioned,full planning permission,17/08/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14613/FUL,,5,"""Erection of 1 x six-bedroom two-storey house (C3) with rooms in roof and basement and single storey detached garage to replace existing dwelling""",,,,,,,"""Planning permission 16/14613/FUL for 0 net additional homes (C3) granted on 17/08/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0028,,"""Kingstons House, 15 Coombe Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.287444,51.41279,0.15,unknown ownership,yes,permissioned,full planning permission,22/08/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/12978/FUL,,19,"""Demolition of existing office and ancillary building. Erection of part 3 part 6 storey building for 19 x flats (C3) (5 x 1-bedroom flats; 10 x 2-bedroom units; 4 x 3-bedroom units).""","""Demolition of existing office and ancillary building. Erection of part 3 part 6 storey building for:
- 2,478 sqm floorspace for a two form entry primary school for a maximum of 420 pupils including provision of double basement for double height sports hall and provision of a raised play deck; and
- provision of up to 94 cycle stands.""",,,,,,"""Planning permission 15/12978/FUL for 19 net additional homes (C3) granted on 22/08/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0029,,"""Princess House, Horace Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.296982,51.404523,0.16,unknown ownership,yes,permissioned,other,19/09/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/12758/PNO,,5,"""Change of use of building from office (B1(a)) use to residential use (C3).""",,,,,,,"""Prior approval 16/12758/PNO for 5 net additional homes (C3) granted on 19/09/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0030,,"""Coombe Road Service Station, 71-73 Coombe Road, New Malden""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.257111,51.40579,0.12,unknown ownership,yes,permissioned,full planning permission,19/09/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14298/FUL,,21,"""Demolition of the existing petrol filling station and the construction of part four, part three, part two storey building containing 21 x new dwellings (C3) above ground floor level.""","""Demolition of the existing petrol filling station and the construction of part four, part three, part two storey building containing 52 sq m of commercial floorspace (Class A2/B1) at ground floor level, with associated access, parking and infrastructure""",,,,,,"""Planning permission 16/14298/FUL for 21 net additional homes (C3) granted on 22/08/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0031,,"""Development Site At Former Post Office, Ashdown Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.302773,51.408428,1.1,unknown ownership,yes,permissioned,full planning permission,22/09/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=14/13247/FUL,,313,"""Erection of new buildings of 4 to 16 storeys in height and part demolition, alterations and change of use of Former Post Office and Former Telephone Exchange listed buildings to provide
319 residential units (C3).""","""Erection of new buildings of 4 to 16 storeys in height and part demolition, alterations and change of use of Former Post Office and Former Telephone Exchange listed buildings to provide:
- 2,141 sqm of retail/ cafe/ restaurant uses (A1-A5 use);
- 638 sqm of flexible floorspace to be used for either retail/café/restaurant uses (A1-A5) or office (B1);
- 931 sqm of office (B1) floorspace;
- 253 sqm of community/leisure (D1/D2 use); and
- 132 car parking spaces proposed with access from Ashdown Road and 610 cycle parking spaces.""",,,,,,"""Planning permission 14/13247/FUL for 313 net additional homes (C3) granted on 22/09/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0032,,"""10 St Marks Hill, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.30212,51.393774,0.06,unknown ownership,yes,permissioned,outline planning permission,30/09/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/16120/OUT,,6,"""Outline application for the demolition of the existing buildings and the construction of a new building accommodating 6 x flats (C3).""","""Outline application for the demolition of the existing buildings and the construction of a new building accommodating office space.""",,,,,,"""Planning permission 16/16120/OUT for 6 net additional homes (C3) granted on 30/09/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0033,,"""15 Lime Grove, New Malden""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.259275,51.406564,0.07,unknown ownership,yes,permissioned,other,04/10/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14797/PNO,,10,"""Proposed change of use from offices (B1(a)) to dwellings (C3) (4 x one-bedroom residential units; 2 x one-bedroom and 2 x two-bedroom small houses; 1 x one-bedroom flat on ground floor; and 1 x two-bedroom duplex over).""",,,,,,,"""Prior approval 16/14797/PNO for 10 net additional homes (C3) granted on 04/10/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0034,,"""Unit B Magnum House, 164 London Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.28895,51.412562,0.03,unknown ownership,yes,permissioned,full planning permission,07/10/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/12709/FUL,,5,"""Change of use of Unit B Magnum House to student accommodation (Sui Generis) comprising 8 studio rooms, and associated external alterations.""",,,,,,,"""Planning permission 16/12709/FUL for 8 net additional student bedrooms (Sui Generis) granted on 07/10/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0035,,"""Unit A Magnum House, 164 London Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.288751,51.412664,0.04,unknown ownership,yes,permissioned,full planning permission,07/10/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/12711/FUL,,5,"""Change of use of  ground floor Unit A, Magnum House to student accommodation (Sui Generis) comprising  9 student rooms (8 x studio rooms; 1 x cluster room) and a communal room; together with associated external alterations""",,,,,,,"""Planning permission 16/12711/FUL for 9 net additional student bedrooms (Sui Generis) granted on 07/10/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0036,,"""18 Coombe Ridings, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.27006,51.424463,0.18,unknown ownership,yes,permissioned,full planning permission,07/10/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/14822/FUL,,5,"""Demolition of existing house and garage. Erection of three-storey dwelling (C3), new gate and boundary fencing, double garage and rear basement level opening onto the garden and rear terrace and balcony.""",,,,,,,"""Planning permission 16/14822/FUL for 0 net additional homes (C3) granted on 07/10/2016.

Site has capacity to deliver at least 5 net additional homes (C3).""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0037,,"""160 Ewell Road, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.297972,51.388466,0.04,unknown ownership,yes,permissioned,other,07/10/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/16546/PNO,,5,"""Change of use of existing office building (B1(a)) to 5 x residential units (C3).""",,,,,,,"""Prior approval 16/16546/PNO for 5 net additional units (C3) granted on 07/10/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0038,,"""Work, Vale Road South, Surbiton""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.300699,51.378517,0.23,unknown ownership,yes,permissioned,full planning permission,20/10/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/10338/FUL,,9,"""Demolition of existing buildings and erection of 9 x residential units (C3) (1 x four-bed house; 6 x three-bed flats/maisonettes; and 2 x two-bed flats/maisonettes) with associated parking, landscaping and amenity space.""",,,,,,,"""Planning permission 15/10338/FUL for 9 net additional homes (C3) granted on 20/10/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0039,,"""143-151 Clarence Street, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.300957,51.411122,0.04,not owned by a public authority,yes,permissioned,full planning permission,21/10/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/12601/FUL,,6,"""Erection of a part five, part two-storey extension to provide 4 x two-bed and 2 x three-bed residential units (C3) and associated cycle and refuse store, communal roof terrace and stairwell.""",,,,,,,"""Planning permission 15/12601/FUL for 6 net additional homes (C3) granted on 21/10/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0040,,"""Former Dairy Crest Milk Depot, Lower Marsh Lane, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.294038,51.401019,0.64,unknown ownership,yes,permissioned,full planning permission,17/11/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/16840/FUL,,48,"""Demolition of the existing buildings and erection of two and three-storey buildings to create 49 x residential units (C3), with associated car and cycle parking and landscaping.""","""Demolition of the existing buildings and erection of two and three-storey buildings to create ground floor units for Use Classes A1/A2/A3 or A4, with associated car and cycle parking and landscaping.""",,,,,,"""Planning permission 15/16840/FUL for 48 net additional homes (C3) granted on 17/11/2016.""",12/12/2017,12/12/2017
http://opendatacommunities.org/doc/london-borough-council/kingston,Kingston upon Thames,RBK0041,,"""24 Cowleaze Road, Kingston upon Thames""",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.298982,51.414036,0.05,unknown ownership,yes,permissioned,full planning permission,29/11/2016,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/13013/FUL,,10,"""Demolition of existing building and redevelopment of site to provide 10 x apartments (C3) at second, third and fourth floor levels, with ancillary gymnasium at lower ground level""","""Demolition of existing building and redevelopment of site to provide offices (B1) at lower ground, ground and first floor levels.""",,,,,,"""Planning permission 15/13013/FUL for 10 net additional homes (C3) granted on 29/11/2016.""",12/12/2017,12/12/2017
