OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,24043/APP/2016/3069,,"37 The Drive, Ickenham, UB10 8AF",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.470889,51.562714,0.33,Unkown Ownership,yes,permissioned,full planning permission,02/12/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,7,"Erection of three storey building to create 8 x 2-bed flats, involving demolition of existing building.",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,32215/APP/2016/4037,,"Securitas House (formerly Lovell House), 271 High Street, Uxbridge, UB8 1LQ",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.476501,51.544446,0.13,Unkown Ownership,yes,permissioned,full planning permission,28/12/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,38,Change of use of existing office building (B1(a) Use Class) to 31 self-contained apartments (Class C3). Site also includes extant permission 32215/APP/2017/2677.,,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,72234/APP/2016/3531,,"Q3 House, Mondial Way, Harlington, UB3 5AR",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.443747,51.481752,0.25,Unkown Ownership,yes,permissioned,full planning permission,05/12/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,42,Change of use from Use Class B1 (Offices) to Use Class C3 (Residential) to form 42 x 1 bed units (Prior Approval),,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,72309/APP/2016/3899,,"Land at the rear of 113 - 127 Moorfield Road, Cowley, UB8 3SH",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.476354,51.521591,0.12,Owned by a public authority,yes,permissioned,full planning permission,16/12/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,5,"Demolition of existing storage buildings and construction of 5 no. 2-storey 3-bed terraced houses with associated parking and landscaping, 4 no. new storage units and ancillary development.",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,71923/APP/2016/3622,,"Tavistock House, 5 Rockingham Road, Uxbridge, UB8 2UB",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.487425,51.544018,0.09,Unkown Ownership,yes,permissioned,full planning permission,20/12/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,16,Change of use of building from Class B1 (Offices) to Class C3 (Dwellings) to provide 12 x self- contained flats (Prior Approval). Site also includes extant permission 71923/APP/2016/4576.,,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,59314/APP/2016/2898,,"91-93 Falling Lane, West Drayton, UB7 8AD",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.468594,51.517447,0.08,Unkown Ownership,yes,permissioned,full planning permission,23/12/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,6,"Erection of a three storey building with habitable roofspace to contain 8 x self-contained flats with associated parking and landscaping, involving demolition of the existing dwelling houses.",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,7796/APP/2016/2758,,"107 West Drayton Road, Uxbridge, UB8 3LE",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.446814,51.52269,0.06,Unkown Ownership,yes,permissioned,full planning permission,26/09/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,4,"Erection of three storey building to create 5 x 2-bed self-contained flats with associated parking, involving demolition of existing dwelling",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,63502/APP/2016/3227,,"Harefield House, High Street, Harefield, UB9 6RH",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.482329,51.602703,0.46,Unkown Ownership,yes,permissioned,full planning permission,22/11/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,9,Variation of Condition 2 (Approved Plans) of planning permission ref. 63502/APP/2016/2034 dated 2/08/16 (Variation of Condition 2 (Approved Plans) of planning permission ref. 63502/APP/2015/2638 dated 14/10/2015 (Conversion of Grade II listed Harefield H,,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,8396/APP/2016/777,,"Tommy Flynns, Sutton Court Road, Hillingdon, UB10 9HR",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.448153,51.540595,0.25,Unkown Ownership,yes,permissioned,full planning permission,04/11/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,26,"Redevelopment of the site to provide a new three storey building containing 26 flats (Class C3) with associated parking, balconies, landscaping and rear communal amenity space.",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,584/APP/2016/2331,,"53 Long Drive, Ruislip, HA4 0HN",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.395188,51.557777,0.07,Unkown Ownership,yes,permissioned,full planning permission,11/11/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,5,"Erection of a two storey building with habitable basement to provide 6 x 2-bed self-contained flats with associated communal amenity space, parking, bin storage and alterations to existing crossover to front involving demolition of existing house.",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,72229/APP/2016/4186,,"13 & 13A The Drive, Ickenham, UB10 8AF",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.471081,51.560308,0.17,Unkown Ownership,yes,permissioned,outline planning permission,12/01/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,4,Redevelopment of the site for residential flats and demolition of existing buildings (Outline Planning Permission with All Matters Reserved),,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,72408/APP/2017/3021,,"Building 2, Status Drive, Heathrow, UB3 5EY",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.430041,51.481057,0.14,Unkown Ownership,yes,permissioned,planning permission granted under an order,18/01/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,46,"Prior Approval for the change of use from Use Class B1(a) (Offices) to Use Class C3 (Residential) to provide 46 self-contained units (6 x studio flats, 38 x 1-bed flats, and 2 x 2-bed flats) with provision of car parking, cycle and refuse storage.",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,12504/APP/2016/4179,,"92 Pield Heath Road, Hillingdon, UB8 3NJ",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.458836,51.526098,0.03,Unkown Ownership,yes,permissioned,full planning permission,24/04/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,6,Erection of a three storey building to create 3 x 1-bed self contained flats and 3 x studio flats with associated cycle parking,,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,10215/APP/2016/1443,,"219 Swakeleys Road, Ickenham, UB10 8DP",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.465319,51.562627,0.08,Unkown Ownership,yes,permissioned,outline planning permission,06/03/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,5,"Two storey dwelling with habitable basement and roofspace to create 6 x 1-bed self-contained flats with associated parking, bin store and amenity space (Outline Planning Application with Some Matters Reserved).",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,43016/APP/2016/2840,,"Waterloo Wharf, Waterloo Road, Uxbridge, UB8 2QX",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.487609,51.543114,0.36,Unkown Ownership,yes,permissioned,full planning permission,04/05/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,52,"Demolition of existing buildings. Erection of 4 storey building containing 52 apartments and commercial unit together with associated car parking, access and landscaping.",B1(a) Office 200m²,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,12768/APP/2016/1580,,"Former West Drayton Police Station, Station Road, West Drayton, UB7 7JQ",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.467708,51.502872,0.64,Unkown Ownership,yes,permissioned,full planning permission,11/05/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,53,"Residential development of 53 units, comprising 13 houses and 40 flats, together with associated parking, access road and landscaping, involving the part retention of the listed walls and demolition of the existing Police Station, outbuildings and concre",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,45516/APP/2017/434,,"Mondial House, 5 Mondial Way,  Harlington, UB3 5AR",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.442806,51.481897,0.19,Unkown Ownership,yes,permissioned,planning permission granted under an order,03/04/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,16,Change of use from an existing office (Class B1(a)) to 16 residential units (Class C3) (Prior Approval Application).,,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,43151/APP/2017/323,,"800-806 Wadsworth Business Centre, 21 Wadsworth Road, UB6 7LQ Hayes",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.415748,51.521197,0.18,Unkown Ownership,yes,permissioned,full planning permission,27/03/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,6,"Change of use of first and second floor from offices (Use Class B1) to 2 x 2 bedroom and 4 x 1 bedroom self contained flats (Application for for Prior Approval under Town and Country Planning (General Permitted Development) Order 2015 Schedule 2, Part 3,",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,22635/APP/2016/3277,,"The Red Cow PH, 70 High Street, Yiewsley, UB7 7DS",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.472093,51.512353,0.06,Unkown Ownership,yes,permissioned,full planning permission,29/03/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,5,"First floor rear extension, part conversion of ground floor and basement from retail (Use Class A1) to financial and professional services (Use Class A2) and creation of 5 x 1 bedroom and 2 x 2 bedroom flats with associated parking, cycle, bin store and",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,19365/APP/2017/188,,"Audit House, 260 Field End Road, Eastcote, HA4 9NB",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.397702,51.575734,0.16,Unkown Ownership,yes,permissioned,planning permission granted under an order,23/03/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,35,"Change of use from Class B1(a) offices to Class C3 residential (35 units) on lower ground, upper ground, first and second floors (Prior Approval)",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,45200/APP/2017/327,,"Padcroft Works, Tavistock Road, Yiewsley, UB7 7RQ",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.474821,51.51089,1.18,Unkown Ownership,yes,permissioned,full planning permission,12/10/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,315,"Demolition of all existing buildings on the site enclosed by Bentinck Road and Tavistock Road (as shown outlined in red on the submitted application site plan) including Globe House, Globe Court, Padcroft Works, the former Dairy Crest dairy and TiGi Ware",B1 Business 175m²,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,71337/APP/2016/3869,,"82-84 Otterfield Road, West Drayton, UB7 8PF",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.4699,51.516161,0.12,Unkown Ownership,yes,permissioned,full planning permission,15/05/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,6,Demolition of existing 2 bungalows and construction of 1 x 2 and 3 x 3 bedroom semi-detached houses fronting Otterfield road and 4 x 2 bedroom semi-detached houses accessed from Yew Avenue (8 dwellings in total),,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,63937/APP/2016/1895,,"28 Nicholas Way, Northwood, HA6 2TT",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.440179,51.604966,0.36,Unkown Ownership,yes,permissioned,full planning permission,04/05/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,0,"6-bed, detached dwelling with habitable roofspace and alteration of vehicular crossover, involving demolition of existing dwelling and detached garage to side",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,46616/APP/2017/1362,,"Building 4, Status Drive, Heathrow, UB3 5EY",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.429209,51.481945,0.09,Unkown Ownership,yes,permissioned,planning permission granted under an order,15/06/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,45,Prior Approval Application for the change of use from Use Class B1(a) (Offices) to Use Class C3 (Residential) to provide 45 self-contained flats (38 x 1-bed and 7 x 2-bed units) with provision of recycling and refuse storage.,,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,69183/APP/2017/1363,,"Building 3, Status Drive, Heathrow, UB3 5EY",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.429573,51.481497,0.08,Unkown Ownership,yes,permissioned,planning permission granted under an order,14/06/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,36,"Prior Approval Application for the change of use from Use Class B1(a) (Offices) to Use Class C3 (Residential) to provide 36 self-contained flats (4 x studios, 29 x 1-bed and 3 x 2-bed units) with provision of recycling and refuse storage.",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,3894/APP/2017/1314,,"Canada House, 272 Field End Road, Ruislip, HA4 9NA",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.397753,51.575254,0.2,Unkown Ownership,yes,permissioned,planning permission granted under an order,06/06/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,34,"Change of use of a building from office use (Use Class B1 (a)) to residential use (Use Class C3) comprising 34 units (Application for Prior Approval under the Town and Country Planning (General Permitted Development) Order 2015 Schedule 2, Part 3, Class",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,2645/APP/2016/4571,,"8 Linksway, Northwood, HA6 2XB",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.436145,51.607409,0.3,Unkown Ownership,yes,permissioned,full planning permission,08/06/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,0,"Two storey, 7-bed detached dwelling with habitable roofspace, parking and amenity space involving demolition of existing dwelling",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,4519/APP/2016/3619,,"22 New Road, Hillingdon, UB8 3DX",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.443295,51.52687,0.11,Unkown Ownership,yes,permissioned,full planning permission,14/08/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,8,"Erection of 8 dwellings with associated parking, amenity space and access, involving demolition of existing industrial units.",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,26134/APP/2016/1987,,"Fanuc House, Station Approach, Ruislip, HA4 8LF",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.421106,51.572127,0.19,Unkown Ownership,yes,permissioned,full planning permission,05/07/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,40,"Demolition of existing office building and re-development of the site to provide a 4 storey building with basement parking comprising 40 residential units with associated car parking, amenity space and landscaping. Amended plans and supporting information",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,57069/APP/2017/143,,"15-17 High Road, Ickenham, UB10 8LE",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.443172,51.565744,0.12,Unkown Ownership,yes,permissioned,full planning permission,04/07/2017,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,7,"Three storey building comprimising of 7 x 2-bed and 2 x 3-bed flats with associated parking, cycle and amenity space involving demolition of existing cottages.",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,12156/APP/2016/4647,,"Fassnidge Memorial Hall, High Street, Uxbridge, UB8 1JP",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.482103,51.54802,0.18,Unkown Ownership,yes,permissioned,full planning permission,17/11/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,80,"Erection of part 4, part 7 and part 8 storey building to provide a replacement community dining facility and 80 (42 x studio and 38 x 1-bedroom) self- contained residential units with associated undercroft car and cycle parking, new vehicle access point, communal and private amenity areas and landscaping, following demolition of existing Fassnidge community dining hall and garage.",D1 Community dining hall 235m²,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,71497/APP/2016/9,,"1-3 Chapel Court, 126 Church Road, Hayes, UB3 2LW",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.418459,51.516482,0.15,Unkown Ownership,yes,permissioned,planning permission granted under an order,08/03/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,8,Change of use from offices (Use Class B1) to 2 x 2-bed flats and 6 x 1-bed flats (Use Class C3) (Prior Approval),,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,2695/APP/2016/79,,"18 Linksway, Northwood, HA6 2XB",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.435748,51.605919,0.32,Unkown Ownership,yes,permissioned,full planning permission,07/03/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,0,"Two storey, 4-bed, detached dwelling with habitable roof space, basement and associated parking and amenity space involving demolition of existing detached dwelling house",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,70895/APP/2015/4349,,"Land Rear Of Crescent Parade, Uxbridge Road, Hillingdon, UB10 0LG",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.453613,51.533746,0.14,Unkown Ownership,yes,permissioned,full planning permission,19/04/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,9,"Erection of three storey building to create 6 x 2-bed and 3 x 1-bed self contained flats, with associated parking, cycle and bin stores, and landscaping involving demolition of existing builders yard.",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,17502/APP/2015/3239,,"Transport House, Uxbridge Road, Hillingdon, UB10 0LY",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.445293,51.529501,0.07,Unkown Ownership,yes,permissioned,planning permission granted under an order,20/10/2015,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,12,"Change of Use from offices (Use Class B1) to 6 x studio, 4 x 1-bed and 2 x 2-bed flats Use (Class C3) (Prior Approval)",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,42570/APP/2015/2790,,"Astral House, The Runway, Ruislip, HA4 6SE",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.399638,51.556821,0.05,Unkown Ownership,yes,permissioned,full planning permission,19/11/2015,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,6,"Three storey detached building to provide 6 x 1-bed self contained flats with associated parking, bin and cycle store",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,3016/APP/2015/2420,,"146 Field End Road, Eastcote, HA5 1RJ",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.400007,51.578634,0.11,Unkown Ownership,yes,permissioned,full planning permission,03/11/2015,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,10,"Change of Use from Use Class B1 (Offices) to part Use Class A1 (Shops) and part Use Class C3 (Flats) and the creation of a third floor to provide 6 x 2-bed, 2 x 1-bed, and 1 x 3-bed flats, new balconies, parking, amenity space and cycle store involving. Site also includes extant permission 3016/APP/2016/3202. ",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/london-borough-council/hillingdon,London Borough of Hillingdon,65480/APP/2015/1862,,"5 Station Road, West Drayton, UB7 7BT",https://maps.london.gov.uk/brownfield-site-register,ETRS89,0.472018,51.508916,0.26,Unkown Ownership,yes,permissioned,full planning permission,05/01/2016,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,,38,"Demolition of existing public house and erection of 38 flats (Use Class C3) and 237sq.m of retail floorspace (Use Class A1) with parking, landscaping and amenity space.",A1 Retail 237m²,,,,,,,31/12/2017,31/12/2017
