OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-11,,"Packington Hall, Tamworth Road",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-11-Whittington-rural-east.pdf,OSGB36,416338,306325,2.31,not owned by a public authority,yes,permissioned,full planning permission,2016-06-10,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=NN8ZMWJEIWL00,,24,Listed Building to front of site with large modular warehousing to rear,,,24,24,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-12,,"Land at Quonians Lane, Cross Keys, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,OSGB36,411790,309678,0.81,not owned by a public authority,yes,not permissioned,,,,,42,Site consists of a number of buildings and small warehouse type units and associated car parking,,,42,52,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-13,,"Former Regal Cinema (former Kwick Save), Tamworth Street, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,OSGB36,411861,309631,0.16,not owned by a public authority,yes,permissioned,full planning permission,2017-02-08,,,38,Former cinema building most recently used as supermarket at ground floor.,Permitted development for apartments with 371sqm of A1 retail at ground floor level.,,38,38,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-14,,"Angel Croft Hotel, Beacon Street, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,OSGB36,411359,309703,0.27,not owned by a public authority,yes,permissioned,full planning permission,2014-04-28,,,8,Listed former hotel building with outbuildings and associated car parking to side and rear.,,,8,8,,,Site currently under construction. Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-15,,"Former Windmill Public House, Grange Lane, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-4-Lichfield-North.pdf,OSGB36,410928,310407,0.31,not owned by a public authority,yes,not permissioned,,,,,11,Former public house and associated car parking,,,11,13,,,Planning permission expired 16/07/17. Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-16,,"The Greyhound Public House, Upper St John Street, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-3-Lichfield-South.pdf,OSGB36,411960,308869,0.15,not owned by a public authority,yes,permissioned,full planning permission,2017-05-18,,,8,Derelict land to rear of public house,,,8,8,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-17,,"41 Cherry Orchard, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-2-Lichfield-East.pdf,OSGB36,412355,309218,0.25,not owned by a public authority,yes,permissioned,full planning permission,2013-10-17,,,7,Site of former nursery which has now been demolished. Redevelopment currently under construction,,,7,7,,,Site currently under construction. Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-18,,"Land at Mount Road, Burntwood",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,OSGB36,405750,308604,2.77,not owned by a public authority,yes,not permissioned,,,,,96,Derelict industrial buildings. Site has resolution to grant planning permission for 96 dwellings (outline),,,96,96,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-19,,"114 High Street, Chasetown, Burntwood",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,OSGB36,404630,308455,0.33,not owned by a public authority,yes,permissioned,full planning permission,2016-08-19,,,8,,,,8,8,,,UCA considered site was unavailable. However planning application now submitted and approved.,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-20,,"Former Greyhound Public House, Boney Hay Road,  Burntwood",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-5-Burntwood-North.pdf,OSGB36,405750,309446,0.54,not owned by a public authority,yes,permissioned,full planning permission,2016-04-22,,,27,Former public house - site currently under construction,,,27,27,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-21,,"82 Queen Street, Chasetown, Burntwood",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,OSGB36,404939,308330,0.24,not owned by a public authority,yes,permissioned,full planning permission,2016-12-20,,,14,Former care sales garage which has been demolished.,,,14,14,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-22,,"Ruegely Canal Side, Rugeley Road, Rugeley",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-9-Rugeley-rural-north.pdf,OSGB36,405974,316710,1.8,not owned by a public authority,yes,permissioned,full planning permission,2015-12-21,,,54,Vacant land adjacent to canal - site currently under construction,,,54,54,,,Allocated for residential development in adopted LPS,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-23,,"Land adjacent to 84 Cherry Orchard, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-3-Lichfield-South.pdf,OSGB36,511914,308985,0.1,not owned by a public authority,yes,not permissioned,,,,,8,Site currently used for self storage containers,,,8,10,,,Proposed for allocation in LPA- Landowner/agent confirmed likely to be pursued for development within plan period,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-24,,"1-3 Hill Street, Chasetown, Burntwood",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,OSGB36,404489,308457,0.12,not owned by a public authority,yes,permissioned,full planning permission,2016-11-11,,,7,Vacant site,,,7,7,,,UCA considered site was unavailable. However planning application now submitted and approved.,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-25,,"Former Royal Oak Public House, Uttoxeter Road, Hill Ridware",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-9-Rugeley-rural-north.pdf,OSGB36,408143,317794,0.23,not owned by a public authority,yes,permissioned,full planning permission,2017-05-24,,,9,Former public house building and associated car parking - site is currently under construction,,,9,9,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-26,,"Buffer Depot, Trent Valley Road, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-2-Lichfield-East.pdf,OSGB36,413486,310168,1.9,owned by a public authority,yes,not permissioned,,,,,45,"Former rail depot, consists of several large warehouses and areas of hardstanding",Site also to include car parking for adjacent railway station,,45,75,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-27,,"Beaconsfield House, Sandford Street, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,OSGB36,411518,309431,0.05,not owned by a public authority,yes,not permissioned,,,,,24,Three storey office building identified as out of scale and character with area,Liekly to be apartment development with retail at ground floor,,24,30,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-28,,"Hawthorn House, Burton Old Road, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-2-Lichfield-East.pdf,OSGB36,412647,309542,0.6,owned by a public authority,yes,permissioned,full planning permission,2016-11-30,,,25,County council offices and associated accommodation.,,,25,25,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-29,,"Land off Gorse Lane, Fradley Park",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-7-Fradley.pdf,OSGB36,414615,313489,12,not owned by a public authority,yes,not permissioned,,,,,250,Part of former airfield - allocated for development in Local Plan,,,250,300,,,Part of SDA within adopted LPS. Outline planning application submitted but not yet determined.,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-30,,"Former Home, Scotch Orchard, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-2-Lichfield-East.pdf,OSGB36,412896,310173,0.97,owned by a public authority,yes,permissioned,full planning permission,2017-04-24,,,27,Former Children's care home building and associated car parking,,,27,27,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-31,,"Cottage of Content Public House, Queen Street, Chasetown, Burntwood",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,OSGB36,404901,308299,0.24,not owned by a public authority,yes,not permissioned,,,,,9,Operational public house and associated car parking,,,9,11,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-32,,"Former Bridge Cross Garage, Bridge Cross Road, Burntwood",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-5-Burntwood-North.pdf,OSGB36,404425,309340,0.34,not owned by a public authority,yes,permissioned,outline planning permission,2015-09-15,,,8,Site of former car show room and garage,Liekly to be apartment development with retail at ground floor,,8,8,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-33,,"Land East of Burntwood Bypass, Milestone Way, Burntwood",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,OSGB36,404044,308547,10.5,mixed ownership,yes,permissioned,full planning permission,2014-07-21,,,351,Former industrial site - site currently under construction,,,351,351,,,Site is allocated through adopted LPS.,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-34,,"Former 'What' store, Cross Keys, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,OSGB36,411877,309555,0.3,not owned by a public authority,yes,permissioned,full planning permission,2016-06-06,,,35,Former retail unit has been demolished. Site currently in use as car park,,,35,35,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-35,,"Land at Halifax Avenue, Fradley",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-7-Fradley.pdf,OSGB36,414997,313113,34,not owned by a public authority,yes,permissioned,full planning permission,2016-06-30,,,750,Part of former airfield - allocated for development in Local Plan,,,750,750,,,Site is allocated through adopted LPS.,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-36,,"Boney Hay Concrete, Chorley Road, Burntwood",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-5-Burntwood-North.pdf,OSGB36,404968,310571,0.34,not owned by a public authority,yes,permissioned,full planning permission,2014-07-08,,,7,Former concrete manufacturer works,,,7,7,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-37,,"The New Lodge, Kings Bromley Road, Alrewas",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-8-Alrewas.pdf,OSGB36,416557,314973,0.15,not owned by a public authority,yes,permissioned,full planning permission,2015-06-18,,,6,Currently in use as restaurant,,,6,6,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-38,,"Tricorn House, 99-101 High Street, Chasetown, Burntwood",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,OSGB36,404534,308432,0.15,not owned by a public authority,yes,permissioned,full planning permission,2016-01-08,,,7,Former office and commercial buildings - redevelopment currently under construction.,,,7,7,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-39,,"Colton Road, Rugeley",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-9-Rugeley-rural-north.pdf,OSGB36,404785,319236,0.4,not owned by a public authority,yes,permissioned,outline planning permission,2016-05-25,,,14,Warehouse and office building associated with adjacent railway,,,14,14,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-40,,"Rugeley Power Station, Rugeley",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-9-Rugeley-rural-north.pdf,OSGB36,406465,317150,83.76,not owned by a public authority,yes,not permissioned,,,,,820,"Uses associated with former Rugeley Power Station, parts of site are green field",,,820,880,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-41,,"Lombard Court, Lombard Street, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,OSGB36,411920,309652,0.13,owned by a public authority,yes,permissioned,full planning permission,2016-04-12,,,14,Former County Council Offices and associated parking - site currently under construction,,,14,14,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-42,,"Former Beatrice Court, St John Street, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,OSGB36,411701,309210,0.36,not owned by a public authority,yes,permissioned,full planning permission,2016-12-14,,,39,Former nursing home - redevelopment currently under construction,,,39,39,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-43,,"Land off Greenhough Road, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-4-Lichfield-North.pdf,OSGB36,410963,310006,0.5,not owned by a public authority,yes,permissioned,full planning permission,2017-01-13,,,39,Vacant land - redevelopment currently under construction,,,39,39,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-44,,"Land at Levett Road, Lichfield",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-11-Whittington-rural-east.pdf,OSGB36,415327,306370,0.7,not owned by a public authority,yes,permissioned,full planning permission,2017-02-14,,,22,Existing RSL estate - 12 'Airey' houses,,,22,22,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
http://opendatacommunities.org/id/district-council/lichfield,Lichfield District Council,LDC-BLR-45,,"Land off Milestone Way, Burntwood",https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,OSGB36,404150,308834,4.4,not owned by a public authority,yes,not permissioned,,,,,150,"Vacant industrial land, former industrial buildings demolished",,,150,150,,,Proposed for allocation in LPA,2017-07-17,2017-07-17
