OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0018,,Christ Church Station Road Teddington,https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.332663,51.426268,0.22,unknown ownership,yes,permissioned,full planning permission,07/10/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3072/FUL,,6,,,,6,6,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0019,,Teddington Studios Broom Road Teddington,https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.321257,51.428974,1.8,unknown ownership,yes,permissioned,full planning permission,18/07/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3973/VRC,,223,,,,223,223,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0020,,The Avenue Centre 1 Normansfield Avenue Hampton Wick Teddington TW11 9RP,https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.311017,51.419151,0.52,unknown ownership,yes,permissioned,full planning permission,21/10/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5216/FUL,,15,,A care home.,,15,15,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0021,,Silver Birches 2 - 6 Marchmont Road Richmond TW10 6HH,https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.294883,51.458852,0.24,unknown ownership,yes,permissioned,full planning permission,21/10/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5217/FUL,,8,,,,8,8,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0022,,29 George Street Richmond TW9 1HY,https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.3039,51.460656,0.15,unknown ownership,yes,permissioned,full planning permission,14/07/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0058/FUL,,9,,,,9,9,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0023,,"Police Station, 60-68 Station Road, Hampton",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.365421,51.415237,0.26,unknown ownership,yes,permissioned,full planning permission,05/09/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0606/FUL,,28,,,,28,28,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0024,,275 Sandycombe Road Richmond TW9 3LU,https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.286291,51.474203,0.05,unknown ownership,yes,permissioned,full planning permission,23/02/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0905/FUL,,6,,Community facility building.,,6,6,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0025,,"2 High Street, Teddington",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.334109,51.42645,0.02,unknown ownership,yes,permissioned,full planning permission,10/10/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/2647/FUL,,22,,Ground floor office / commercial unit (300m�).,,22,22,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0026,,"9 Tudor Road and 27 Milton Road, Hampton",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.370515,51.417979,0.11,unknown ownership,yes,permissioned,full planning permission,07/04/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3019/FUL,,5,,,,5,5,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0027,,Land At Junction Of A316 And Langhorn Drive And Richmond College Site (Including Craneford Way East Playing Fields And Marsh Farm Lane) Egerton Road Twickenham,https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.340785,51.451013,9.38,unknown ownership,yes,permissioned,reserved matters approval,03/11/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3293/RES,,180,,"A new campus for education and enterprise purposes, comprising; Replacement College (Use Class D1) of up to 16,000m� to accommodate up to 3,000 FTE day time students, as well as evening and weekend use; A Science, Technology, Engineering and Maths (STEM) Centre (D1 Use Class) of up to 6,100m�; 2) A new Secondary School (D1 Use Class) of up to 7,000m� for up to 750 students; 3) A new Special Educational Needs (SEN) School (D1 Use Class) of up to 4,000m� for up to 115 students; 4) A new ancillary 'Technical Hub' for Haymarket Media (B1 Use Class) of up to 1,700m�; 5) Replacement on-site sports centre (D2 Use Class) of up to 3,900m� to serve both the college, schools and wider community; 6) The upgrading of existing Craneford Way playing fields for use by the college, schools and local community; 7) Alterations to existing means of access for vehicles, pedestrians and cyclists from the A316 involving the creation of a signalised junction, alterations to the A316 footbridge and minor realignment of Langhorn Drive, alterations of existing vehicular access points on Egerton Road as well as the upgrading of Marsh Farm Lane footpath; 8) Provision of on-site parking (non-residential) for up to 230 vehicles, open space and landscaping.",,180,180,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0028,,"Sandycombe Centre, 1-9 Sandycombe Road, Richmond",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.287979,51.468347,0.12,unknown ownership,yes,permissioned,full planning permission,08/09/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/4890/FUL,,20,,"535m� of commercial space (B1 (a), (b) and (c) and B8 use).",,20,20,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0029,,"Rear Of 74 Church Road, Barnes",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.240384,51.474585,0.07,unknown ownership,yes,permissioned,full planning permission,14/09/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=17/0956/FUL,,6,,,,6,6,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0030,,"Mereway Day Centre, Mereway Road",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.346045,51.446843,0.23,unknown ownership,,not permissioned,,,,,17,,,,17,20,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0031,,"Telephone Exchange, Ashdale Road",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.359944,51.452128,0.42,unknown ownership,,not permissioned,,,,,17,,,,17,20,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0032,,"Kneller Hall, Whitton",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.35067,51.455091,9.72,unknown ownership,,not permissioned,,,,,26,,,,26,30,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0033,,Ham Central Area,https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.315528,51.438055,4.31,unknown ownership,yes,not permissioned,,,,,9,,,,9,10,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0034,,"Cassel Hospital, Ham Common, Ham",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.30906,51.432431,3.98,unknown ownership,,not permissioned,,,,,17,,,,17,20,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0035,,"St Michael's Convent, 56 Ham Common, Ham",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.307803,51.436846,1.55,unknown ownership,,not permissioned,,,,,17,,,,17,20,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0036,,"Richmond Station and above track, The Quadrant",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.300926,51.463203,1.96,unknown ownership,,not permissioned,,,,,17,,,,17,20,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0037,,Platts Eyott,https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.371558,51.409666,3.77,unknown ownership,yes,not permissioned,,,,,17,,,,17,20,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0038,,Friars Lane Car Park,https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.308748,51.459575,0.15,unknown ownership,yes,not permissioned,,,,,17,,,,17,20,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0039,,"Sainsbury뭩, Manor Road/Lower Richmond Road",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.286985,51.466822,2.64,unknown ownership,,not permissioned,,,,,222,,,,222,255,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0040,,"Budweiser Stag Brewery, Mortlake",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.267983,51.470158,8.77,unknown ownership,yes,not permissioned,,,,,522,,,,522,600,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0041,,"Mortlake And Barnes Delivery Office, 2-12 Mortlake High Street, Mortlake",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.266157,51.46933,0.08,unknown ownership,,not permissioned,,,,,9,,,,9,10,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0042,,"Kew Biothane Plant, Mellis Avenue",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.276596,51.478495,0.44,unknown ownership,,not permissioned,,,,,17,,,,17,20,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0043,,"Telephone Exchange, Upper Richmond Road, East Sheen",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.359944,51.452128,0.69,unknown ownership,,not permissioned,,,,,9,,,,9,10,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0044,,Barnes Hospital,https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.256349,51.467153,1.44,unknown ownership,yes,not permissioned,,,,,43,,,,43,50,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0045,,"Hampton Traffic Unit, 60-68, Station Road, Hampton",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.365544,51.415014,0.28,unknown ownership,yes,not permissioned,,,,,17,,,,17,20,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0046,,"Hampton Delivery Office, Rosehill, Hampton",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.370105,51.414538,0.12,unknown ownership,,not permissioned,,,,,9,,,,9,10,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0047,,"Telephone Exchange, High Street, Teddington",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.262273,51.465838,0.17,unknown ownership,,not permissioned,,,,,17,,,,17,20,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0048,,"Teddington Delivery Office, 19 High Street, Teddington",https://maps.london.gov.uk/brownfield-site-register,ETRS89,-0.332995,51.427415,0.06,unknown ownership,,not permissioned,,,,,9,,,,9,10,,http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017
