OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0031,Land adjacent Holy Family RC Church Astley,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0031",OSGB36,-2.435085,53.505316,0.66,Not owned by a public authority,Yes,Permissioned,Full planning permission,18/09/2017,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=370939.86965409,401194.73181967,371539.86965409,400894.73181967,27700",,15,"Erect 8 four bedroomed and 7 three bedroomed dwellings""""",New Community Hall D2 472m2,,,,,,A/16/83156 refers,01/04/2016,04/10/2017
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0310,Incefield House 234 Ince Green Lane Ince Wigan,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0310",OSGB36,-2.614689,53.538238,0.08,Not owned by a public authority,Yes,Permissioned,Full planning permission,26/01/2015,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=359059.21749105,404945.31520239,359659.21749105,404645.31520239,27700",,10,"Change of use to 8 one bedroomed and 2 two bedroomed apartments""""",,,,,,,A/14/79561 refers,01/04/2016,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0362,Pagefield Hotel 168 Gidlow Lane Wigan,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0362",OSGB36,-2.64409,53.552607,0.4,Not owned by a public authority,,Pending decision,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=357125.16844537,406561.24577618,357725.16844537,406261.24577618,27700",,31,,,,,,,,A/16/82916 refers,01/04/2016,31/07/2017
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0360,Land At Wigan Enterprise Park Seaman Way Ince,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0360",OSGB36,-2.606791,53.536202,10.79,Not owned by a public authority,Yes,Permissioned,Outline planning permission,06/04/2016,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=359580.72908649,404714.3804502,360180.72908649,404414.3804502,27700",,325,"Erect 325 dwellings""""",,,,,,,A/13/78163 refers,01/04/2016,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0171,Former Hilton Park site Atherleigh Way Leigh,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0171",OSGB36,-2.522344,53.502394,2.23,Not owned by a public authority,Yes,Permissioned,Full planning permission,23/01/2017,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=365150.02047936,400908.65766691,365750.02047936,400608.65766691,27700",,149,"""Erect 97 bedroom extra care unit, 24 apartments and 28 bungalows""",,,,,,,A/15/81063 refers,01/04/2016,31/07/2017
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0343,Former Bickershaw Methodist Church  Grange Road Bickershaw,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0343",OSGB36,-2.571041,53.514869,0.22,Not owned by a public authority,Yes,Permissioned,Full planning permission,13/05/2016,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=361931.12093961,402321.36987385,362531.12093961,402021.36987385,27700",,9,"Erect 9 four bedroomed dwellings""""",,,,,,,A/15/81807 refers,01/04/2016,31/07/2017
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0001A,North Leigh Park Nel Pan Lane Leigh,SHLAA0001," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0001A",OSGB36,-2.534649,53.513352,15.7,Not owned by a public authority,,Pending decision,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=364342.99792403,402133.80189934,364942.99792403,401833.80189934,27700",,162,,,,,,,,A/16/82085 Reserved Matters to A/12/76665 Outline,01/04/2016,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0354,Apollo Printing Services Heeley Street Wigan,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0354",OSGB36,-2.636106,53.5578,0.08,Not owned by a public authority,Yes,Permissioned,Full planning permission,09/05/2016,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=357659.2623019,407134.2458605,358259.2623019,406834.2458605,27700",,8,"Erect 8 three bedroomed dwellings""""",,,,,,,A/16/81990 refers,01/04/2016,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0249,Hawkins House 1 Cross Lane Billinge,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0249",OSGB36,-2.715197,53.524854,0.09,Not owned by a public authority,Yes,Permissioned,Full planning permission,19/11/2013,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=352383.35748789,403518.49754861,352983.35748789,403218.49754861,27700",,12,"Conversion to 12 apartments""""",,,,,,,A/12/76810 refers,31/07/2017,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0181,"Collier Brook Industrial Estate, Bag Lane, Atherton",," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0181",OSGB36,-2.496844,53.526925,0.48,Not owned by a public authority,Yes,Permissioned,Full planning permission,06/09/2011,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=366860.53008019,403625.59527701,367460.53008019,403325.59527701,27700",,15,"Conversion to12 and erection of 3 dwellings""""",,,,,,,A/11/75721 refers,31/07/2017,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0306,Site Of 95-101 Ormskirk Road Wigan WN5 9EA,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0306",OSGB36,-2.652908,53.539792,0.08,Not owned by a public authority,Yes,Permissioned,Full planning permission,21/01/2015,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=356527.97483053,405140.8389126,357127.97483053,404840.8389126,27700",,5,"Erect 5 dwellings""""",,,,,,,A/14/79167 refers,31/07/2017,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0336,1 The Grove Ince Wigan WN2 2BU,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0336",OSGB36,-2.610723,53.539389,0.03,Not owned by a public authority,Yes,Permissioned,Full planning permission,19/08/2015,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=359323.12671504,405071.12244697,359923.12671504,404771.12244697,27700",,6,"Change of use to 2 one bedroomed and 4 two bedroomed apartments""""",,,,,,,A/15/80767 refers,31/07/2017,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0395,Land at 3 Holgate Drive Orrell,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0395",OSGB36,-2.708121,53.535472,0.24,Not owned by a public authority,,Not permissioned,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=352864.17254149,404695.14852232,353464.17254149,404395.14852232,27700",,7,,,,,,,,Call for sites,31/07/2017,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0396,Site of The Rose Centre Hesketh Meadow Lane Lowton,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0396",OSGB36,-2.55999,53.475601,0.82,Not owned by a public authority,Yes,Permissioned,Full planning permission,04/08/2017,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=362629.02327227,397946.91337487,363229.02327227,397646.91337487,27700",,36,"Erect 11 two bedroomed and 25 three bedroomed dwellings""""",,,,,,,A/16/83385 refers,31/07/2017,27/11/2017
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0400,1 - 2 Bridgeman Terrace Wigan WN1 1SX,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0400",OSGB36,-2.633195,53.551034,0.02,Not owned by a public authority,Yes,Permissioned,Full planning permission,07/08/2017,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=357845.45052757,406379.80713773,358445.45052757,406079.80713773,27700",,8,"Change of use from A1 retail to 8 one bedroomed apartments""""",,,,,,,A/17/84176 refers,31/07/2017,04/10/2017
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0398,Standish Ambulance Station Glebe Close Standish Wigan WN6 0DD,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0398",OSGB36,-2.657702,53.585498,0.15,Not owned by a public authority,,Pending decision,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=356190.94371355,410229.22656145,356790.94371355,409929.22656145,27700",,9,,,,,,,,A/17/83276 refers,31/07/2017,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0401,The Colliers Rest  28 Firs Lane Leigh WN7 4SB,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0401",OSGB36,-2.533423,53.498142,0.04,Not owned by a public authority,Yes,Permissioned,Full planning permission,06/07/2017,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=364411.59127658,400441.09806434,365011.59127658,400141.09806434,27700",,7,"Change of use from A4 to 5 one bedroomed and 2 two bedroomed apartments""""",,,,,,,A/17/83701 refers,31/07/2017,04/10/2017
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0402,Beech Grove House  155 St Helens Road Leigh WN7 3UA,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0402",OSGB36,-2.523428,53.485726,0.13,Not owned by a public authority,Yes,Permissioned,Full planning permission,13/10/2017,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=365064.46799262,399054.8246423,365664.46799262,398754.8246423,27700",,10,"Erect 4 one bedroomed and 3 two bedroomed flats"""" ",,,,,,,A/17/84018 refers,31/07/2017,12/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0403,60 Brook Lane Orrell Wigan WN5 8JG,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0403",OSGB36,-2.686742,53.533467,0.1,Not owned by a public authority,Yes,Permissioned,Full planning permission,09/08/2017,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=354278.9821099,404458.17749207,354878.9821099,404158.17749207,27700",,9,"Erect 6 two bedroomed and 3 one bedroomed apartments""""",,,,,,,A/17/84107 refers,31/07/2017,04/10/2017
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0363,Pickup Street Ince,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0363",OSGB36,-2.604825,53.542614,0.66,Not owned by a public authority,,Not permissioned,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=359717.05084049,405426.61324548,360317.05084049,405126.61324548,27700",,33,,,,,,,,,31/07/2017,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0309,Site Of 86 To 94 High Street Golborne,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0309",OSGB36,-2.596621,53.477505,0.13,Not owned by a public authority,,Pending decision,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=360200.08539873,398178.43952076,360800.08539873,397878.43952076,27700",,18,,,,,,,,A/14/79339 refers,01/04/2016,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0012A,Belle Green Industrial Estate and adjacent land Belle Green Lane Ince,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0012A",OSGB36,-2.601397,53.546005,0.74,Not owned by a public authority,,Not permissioned,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=359947.44459367,405801.92441531,360547.44459367,405501.92441531,27700",,22,,,,,,,,,01/04/2016,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0355,Land Off Liverpool Road Platt Bridge Wigan,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0355",OSGB36,-2.59376,53.525177,0.39,Not owned by a public authority,,Pending decision,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=360434.15532889,403480.53812738,361034.15532889,403180.53812738,27700",,18,,,,,,,,A/15/81702 refers,01/04/2016,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0356,Remaining land at Springbank Ind Est Liverpool Road Platt Bridge Wigan,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0356",OSGB36,-2.59326,53.524391,0.65,Not owned by a public authority,,Not permissioned,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=360466.53807101,403392.74680232,361066.53807101,403092.74680232,27700",,20,,,,,,,,,01/04/2016,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0002,South of Hindley Wigan,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0002",OSGB36,-2.567738,53.52391,109.02,Mixed ownership,,Not permissioned,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=361230.14042,404010.46970911,364337.14042,402326.46970911,27700",,2000,,,,,,,,,01/04/2016,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0317,Site of 186 Wigan Lower Road Standish Lower Ground,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0317",OSGB36,-2.666494,53.55975,0.15,Not owned by a public authority,Yes,Permissioned,Full planning permission,23/03/2015,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=355648.32329454,407369.61503398,356248.32329454,407069.61503398,27700",,8,"Erect 8 three bedroomed dwellings""""",,,,,,,A/15/80335 refers,01/04/2016,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0342,Galloways 60 Market Street Wigan,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0342",OSGB36,-2.633709,53.547834,0.01,Not owned by a public authority,Yes,Permissioned,Full planning permission,04/02/2016,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=357808.24876564,406024.10581494,358408.24876564,405724.10581494,27700",,6,"Conversion of offices to 6 one bedroomed apartments""""",,,,,,,A/15/81472 refers,01/04/2016,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0237,Land Corner of Whitworth Way Wigan,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0237",OSGB36,-2.657924,53.554806,0.58,Unknown ownership,,Not permissioned,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=356210.93938611,406814.29296278,356810.93938611,406514.29296278,27700",,17,,,,,,,,,01/04/2016,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0200,Bridgewater Business Park West Bridgewater Street Leigh,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0200",OSGB36,-2.516457,53.492116,9.87,Not owned by a public authority,Yes,Permissioned,Outline planning permission,16/11/2017,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=365532.2024097,399762.34022692,366132.2024097,399462.34022692,27700",,372,"Erect upto 372 dwellings""""",,,,,,,A/15/80681 refers,01/04/2016,22/11/2017
http://opendatacommunities.org/id/metropolitan-district-council/wigan,Wigan Council,SHLAA0074,Land at Liverpool Road and Harper Street Hindley,," https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0074",OSGB36,-2.585494,53.530205,0.25,Mixed ownership,,Not permissioned,,,"https://wigan.maps.arcgis.com/apps/webappviewer/index.html?id=ce2e56afe2ad411bacfa8cb6706f8f84&extent=360986.71623166,404035.32938861,361586.71623166,403735.32938861,27700",,11,,,,,,,,,01/04/2016,
