OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR11,,"""Community Hall, Mill Crescent, Crowborough""",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,ETRS89,51.059274,0.165315,0.08,owned by a public authority,yes,permissioned,outline planning permission,18/11/2016,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2016/1480,,6,Total of six units comprising of two 2 bedroom houses and four 3 bedroom houses,,,,,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR12,,"""First Floor 31-33 & 41-43 Vicarage Field, Hailsham""",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,ETRS89,50.863689,0.259642,0.09,not owned by a public authority,yes,permissioned,full planning permission,23/06/2015,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/0984,,7,Total of seven apartments,,,,,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR13,,"""Beechwood House, Beechwood Lane, Heathfield""",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,ETRS89,50.960718,0.263207,0.28,not owned by a public authority,yes,permissioned,full planning permission,08/03/2016,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2220,,10,"Total of 10 units comprising of one two bedroom, 4 three bedroom, 1 four bedroom and 4 five bedroom houses",,,,,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR14,,"""The Cart Barn, Burwash Road, Heathfield""",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,ETRS89,50.973835,0.263916,0.32,not owned by a public authority,yes,permissioned,outline planning permission,15/12/2016,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2438,,15,"Total of 15 residential units comprising of 12 three bedroom houses, along with 1 three bedroom and 2 two bedroom affordable houses",,,,,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR15,,"""Worth Farm, Worth Lane, Little Horsted""",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,ETRS89,50.945006,0.077915,0.86,not owned by a public authority,yes,permissioned,full planning permission,26/05/2017,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2016/1995,,6,Total of six units comprising of six detached houses,,,,,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR16,,"""Grants Hill House, Oaklea Way, Uckfield""",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,ETRS89,50.973112,0.092972,0.97,not owned by a public authority,yes,permissioned,full planning permission,14/03/2016,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2826,,67,Total of 67 sheltered housing units comprising of 65 apartments and two cottages,,,,,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR17,,"""The Regent, The Broadway, Crowborough""",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,ETRS89,51.058959,0.162903,0.04,not owned by a public authority,yes,permissioned,full planning permission,18/05/2017,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0323/MAJ,,10,Total of 10 units comprising of 10 residential apartments,,,,,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR18,,"""Blackboys Service Station, Lewes Road, Blackboys""",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,ETRS89,50.964016,0.167575,0.19,not owned by a public authority,yes,permissioned,full planning permission,15/04/2016,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2521,,10,"Total of 10 units comprising of 4 one bedroom flats, 2 three bedroom houses and 4 four bedroom houses",,,,,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR19,,"""The Beehive PH, Burwash Road, Heathfield""",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,ETRS89,50.974129,0.268247,0.48,not owned by a public authority,yes,permissioned,full planning permission,27/06/2017,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0261/FA,,17,Total of 17 residential units comprising of 17 apartments,,,,,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR20,,"Blackness Yard, Hailsham Road, Stone Cross",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,ETRS89,50.819957,0.291208,0.28,not owned by a public authority,yes,permissioned,full planning permission,18/08/2017,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0177/F,,5,Total of five units comprising of five detached dwellings,,,,,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR21,,"Unit C, Danecroft Nursery, Station Road, Hellingly",http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,ETRS89,50.887538,0.253758,5.21,not owned by a public authority,yes,permissioned,reserved matters approval,19/08/2016,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2016/1234,,16,Total of 16 units comprising of 16 detached houses,,,,,,,,13/12/2017,13/12/2017
