OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,602,,"""28 Cow House Lane, Armthorpe""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,463340,404746,0.26,not owned by a public authority,yes,permissioned,full planning permission,01/09/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,7,Erection of 8 houses following demolition of existing bungalow and commercial premises,,,,,,,15/00828/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,629,,"""Land off Bankwood Lane, Rossington""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,460828,398614,0.53,not owned by a public authority,,not permissioned,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,43,Residential development of 43 dwellings,,,43,54,,,Previous planning permission (Ref: 11/01655/EXTM) but now lapsed. Subsequent temporary change of use from former factory and factory outlet to HGV parking for a period of 18 months (Retrospective - 16/02386/COUM),31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,633,,"""Land At 41 Sandford Road, Balby""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,456616,401353,1.11,not owned by a public authority,,not permissioned,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,36,Residential development of 36 dwellings,,,36,45,,,Previous planning permission (Ref: 11/02159/EXTM) but now lapsed. This was for a high density 3 x blocks apartment scheme totalling 125 units.,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,646,,"""Site At Former Yorkshire Main Colliery , Broomhouse Lane, Balby""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,454924,399479,17.6,not owned by a public authority,yes,permissioned,outline planning permission,16/12/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,375,Residential development for up to 375 dwellings and public house (Class A4),Public House (Class A4),,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,14/02665/OUTM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,654,,"""163 Balby Road, Balby""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,456620,401588,0.16,not owned by a public authority,,not permissioned,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,9,Alterations & conversions of former office and retail unit to form 9 apartments,,,9,11,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Previous planning permission (Ref: 12/00648/FUL ) but now lapsed.,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,662,,"""Site Of Former Rossington Colliery, West End Lane, New Rossington""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,460312,398504,51.7,not owned by a public authority,yes,permissioned,outline planning permission,01/10/2013,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,1034,"""Mixed use development comprising up to 1200 residential units, local superstore (Use Class A1), hotel, (Use Class C1), restaurant (Use Class A3/A4), fast food outlet (Use Class A3/A5), petrol filling station with ancillary retail (Sui Generis), community building (Use Class D1) and land for new primary school""","""local superstore (Use Class A1), hotel, (Use Class C1), restaurant (Use Class A3/A4), fast food outlet (Use Class A3/A5), petrol filling station with ancillary retail (Sui Generis), community building (Use Class D1) and land for new primary school""",,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,12/01107/OUTA - Outline permission capacity has been reduced to reflect subsequent Reserved Matters (15/00008/REMM & 14/02683/REM) approvals and starts on site for initial residential phases of this large development scheme.,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,687,,"""The Embankment, Leach Lane Industrial Estate, Leach Lane, Mexborough""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,447541,399684,0.55,not owned by a public authority,,permissioned,full planning permission,18/01/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,24,Erection of 17 houses & 7 apartments,,,,,,,14/02813/FULM - Evidence provided from landowner/developer that site not currently viable as part of evidence submitted to Public Inquiry May 2017 hence excluded from 5YHLS. More recent evidence that the scheme will now go ahead however: http://wearedoncaster.co.uk/news/multimillion-pound-doncaster-waterfront-scheme-set-to-move-ahead/?utm_source=newsletter&amp;utm_medium=email&amp;utm_campaign=Mexborough&amp;utm_content=November%20(2),31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,691,,"""Former Earth Centre Car Park, Kilners Bridge, Denaby Main""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,450606,399681,6.63,not owned by a public authority,yes,permissioned,full planning permission,15/10/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,175,Residential development of 175 houses,,,,,,,14/02981/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,790,,"""Red Lion Hotel, 41 Bank Street, Mexborough""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,447610,399776,0.06,not owned by a public authority,,permissioned,full planning permission,15/04/2014,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,16,"""Conversion of existing public house to form 4 apartments and erection of apartment block containing 12 apartments""",,,,,,,"11/02702/FULM - Planning permission lapsed, but post 1st April 2017 base date hence excluded from 5YHLS but still identfied as being permissioned in the BF Register.",31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,791,,"""Bentley House, Jossey Lane, Scawthorpe""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,455989,405940,2.28,not owned by a public authority,yes,permissioned,outline planning permission,18/06/2014,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,80,Residential development following demolition of existing buildings and means of access,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,12/01046/OUTM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,794,,"""Land at Former Industrial Estate, Briars Lane, Stainforth""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,464454,412181,4.14,not owned by a public authority,yes,permissioned,full planning permission,17/02/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,152,Residential development of 152 dwellings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,13/00897/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,805,,"""The Old Vicarage, Stonegate, Thorne""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,469001,413240,0.11,not owned by a public authority,yes,permissioned,full planning permission,16/12/2014,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,11,Conversion former elderly persons residence to form 11 self contained apartments,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,14/02119/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,833,,"""Sandy Lane, Doncaster""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,458985,402300,1.3,not owned by a public authority,,not permissioned,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,39,,,,39,49,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,835,,"""Warmsworth Reservoir, Warmsworth""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,454192,399952,0.6,not owned by a public authority,,not permissioned,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,18,,,,18,29,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,838,,"""Kirk Street/Ramsden Road/Eden Grove""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,456390,402901,21.3,not owned by a public authority,yes,permissioned,full planning permission,27/02/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,930,Residential development for 930 dwellings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,"There are several planning approvals for this site (06/03071/OUTM; 11/01077/REMM;14/00616/FULM). The original Outline permission included proposals for a wider mixed use development, but viability issues has subsequently resulted in further approvals for just additional residential uses. The site has had planning permission implemented (development platform created), but that scheme is no longer being delivered and no houses have been built. Likely that a fresh application will be required therefore.",31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,850,,"""Land At Alagu Close ,Off Highwoods Road, Mexborough""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,446240,400459,0.24,not owned by a public authority,yes,permissioned,outline planning permission,11/06/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,9,Erection of 9 dwellings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/00827/OUT,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,862,,"""125A, 127, 127A, 129 AND 131A Balby Road, Balby""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,456770,401784,0.02,not owned by a public authority,yes,permissioned,full planning permission,19/12/2014,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,10,Change of Use of 5 shop units (Class A1) to 10 studio flats (C3),,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,14/02130/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,867,,"""Campsall and District Working Men's Social Club, The Avenue, Campsall""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,454447,414231,0.38,not owned by a public authority,,not permissioned,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,14,Residential development of 14 units following demolition of Working Men's Club,,,14,18,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Previous planning permission (Ref: 12/00308/OUT) but now lapsed.,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,886,,"""Oswin Avenue, Balby""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,456129,401313,0.25,not owned by a public authority,yes,permissioned,full planning permission,08/10/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,22,Residential development of 22 dwellings following demolition of commercial units,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,13/00522/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,888,,"""Former Reservoir, Green Lane, Scawthorpe""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,454533,406151,0.86,not owned by a public authority,yes,permissioned,full planning permission,17/09/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,14,Residential development of 14 dwellings following demolition of redundant reservoir,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,13/02635/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,890,,"""Land Rear Of 67 - 79 South End, Station Road, Dunscroft""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,464757,410355,0.16,not owned by a public authority,yes,permissioned,full planning permission,04/06/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,7,Residential development for 7 dwellings,,,,,,,14/01809/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,893,,"""Land Of The Former Cinema, Edlington Lane, Edlington""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,453997,399134,0.11,not owned by a public authority,yes,permissioned,full planning permission,22/05/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,16,Erection 16 apartments,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,14/02581/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,894,,"""Former Nurses Home, Cemetery Road, Mexborough""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,447501,400459,0.3,not owned by a public authority,yes,permissioned,outline planning permission,08/02/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,9,Residential development for up to 9 units,,,,,,,14/02583/OUT,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,897,,"""Princegate House, Princegate, Doncaster""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,457617,403089,0.07,not owned by a public authority,yes,permissioned,full planning permission,17/04/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,8,8 Residential apartments constructed on a newly created 6th floor to existing building,,,,,,,14/02938/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,899,,"""Site Of Former Rossington Colliery, West End Lane, New Rossington""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,460159,398592,2.84,not owned by a public authority,yes,permissioned,reserved matters approval,27/04/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,96,Erection of 96 dwellings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/00008/REMM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,901,,"""East Lane House, 60 East Lane, Stainforth""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,464555,411664,0.17,not owned by a public authority,yes,permissioned,full planning permission,28/04/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,10,Change of Use of vacant day nursery (Class D1) to 10 self contained flats (C3),,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/00219/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,902,,"""Snooker Club, 21 - 27 St Sepulchre Gate, Doncaster""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,457379,403266,0.05,not owned by a public authority,yes,permissioned,full planning permission,28/04/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,6,Change of Use of 2nd floor from snooker club (Class D2) to 6 apartments (Class C3),,,,,,,15/00474/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,906,,"""Denison House, 15 South Parade, Doncaster""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,457980,403082,0.16,not owned by a public authority,yes,permissioned,full planning permission,25/06/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,11,Change of Use from offices to create 11 apartments,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/01088/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,913,,"""Armthorpe Shopping Centre, Mill Street, Armthorpe""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,463000,404772,0.36,not owned by a public authority,yes,permissioned,full planning permission,11/12/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,9,Change of Use of first floor from office use (class B1a) to 9 apartments,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/02042/COU,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,914,,"""Land South Of Armthorpe Shopping Centre,  Mill Street, Armthorpe""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,462986,404711,0.28,not owned by a public authority,yes,permissioned,outline planning permission,25/11/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,19,Residential development of 19 units,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,5/02043/OUT,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,915,,"""Land North Of Armthorpe Shopping Centre, Mill Street, Armthorpe""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,463048,404838,0.18,not owned by a public authority,yes,permissioned,outline planning permission,25/11/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,8,Residential development of 8 units,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/02044/OUT,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,916,,"""Belmont Works, 3 Havelock Road, Balby""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,457071,402054,0.1,not owned by a public authority,yes,permissioned,outline planning permission,21/10/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,8,2 blocks of 4 flats following demolition of existing buildings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/02051/OUT,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,918,,"""Barnby Dun Car Centre, Top Road, Barnby Dun""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,461836,409199,0.21,not owned by a public authority,yes,permissioned,outline planning permission,18/11/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,6,Residential development of 6 units following demolition of existing buildings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/02336/OUT,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,922,,"""Garage Site, Maple Road, Mexborough""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,446949,400598,0.21,not owned by a public authority,yes,permissioned,full planning permission,15/02/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,5,Residential development for 5 dwellings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/02546/FUL,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,923,,"""Electricity Sub Station, Young Street, Doncaster""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,457588,403113,0.03,not owned by a public authority,yes,permissioned,full planning permission,15/02/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,10,Erection of 3 storey building incorporating 10 apartments and ground floor retail unit,Ground floor retail unit,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,15/02624/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,944,,"""Land On Part Of Former Brodsworth Colliery Site, Long Lands Lane, Brodsworth""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,452688,407831,12.67,not owned by a public authority,yes,permissioned,outline planning permission,30/03/2017,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,343,Residential development,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,10/02812/EXTM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,945,,"""Tadcaster Arms Hotel, Doncaster Road, Armthorpe""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,462133,404983,0.33,not owned by a public authority,yes,permissioned,full planning permission,24/02/2017,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,22,Erection of 9 retail units and 22 apartments in 2 blocks following demolition of existing public house,9 retail units,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,12/02053/FULM,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,946,,"""Land Off Station Road, Dunscroft""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,465502,409967,0.14,not owned by a public authority,yes,permissioned,outline planning permission,27/01/2017,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,5,Residential development on 0.14ha,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,14/00484/OUT,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,947,,"""Former Blacks Engineering Works, Barton Lane, Armthorpe""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,462320,404706,0.69,not owned by a public authority,yes,permissioned,outline planning permission,12/12/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,23,Residential development of 0.7ha of land following demolition of all industrial and office buildings,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,14/01385/OUT,31/12/2017,31/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,949,,"""Land Off Site Of Former Rising Sun Public House, Hatfield Road, Thorne""",http://doncaster.opus3.co.uk/ldf/maps/Brownfield Land,OSGB36,468546,412868,0.5,not owned by a public authority,yes,permissioned,full planning permission,07/07/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,,12,Erection of 14 dwellings following demolition of public house (+ 2 flats above),,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,14/01584/FULM,31/12/2017,31/12/2017
