OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedforPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,83,,"Tynemouth Jubilee Infirmary, Hawkey's Lane, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,434880,568615,1.48,owned by a public authority ,,not permissioned,,,,,40,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,85,,"Land at 26-37 Clive Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435667,567961,0.3,not owned by a public authority ,,not permissioned,,,,,9,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,91,,"Percy Main Bus Depot, Norham Road, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,433503,567866,0.45,not owned by a public authority ,,not permissioned,,,,,12,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,95,,"Grieves Row, Dudley",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,426012,573881,1.94,not owned by a public authority ,yes,not permissioned,,,,yes,53,,,,53,88,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,112,,"Fenwick's Pit, East Holywell",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,431190,572942,4.43,not owned by a public authority ,yes,permissioned,full planning permission,2016-07-26,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSYZYABH0GZ00,,18,Residential development for 18 dwellings,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,116,,"Former Grange Interiors Building, Bird Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,436049,568652,0.54,Mixed ownership,yes,not permissioned,,,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGUF8XBH0I300,,32,Pending decision on outline application with all matters reserved for the development of 35no. residential units,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,162,,"Land at Rising Sun adjacent to Sports Ground, Kings Road North, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,430011,568096,0.23,owned by a public authority ,,not permissioned,,,,,7,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,198,,"Land at Coble Dene, Royal Quays, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,434783,566849,0.24,owned by a public authority ,,not permissioned,,,,,7,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,219,,"Site at Coquet Avenue (Former site of Marine Park and Cocquet Park First School), Whitley Bay",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435269,572515,0.59,not owned by a public authority ,,permissioned,reserved matters approval,2008-01-30,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JS4ABDBH09700,,94,"Submission of reserved matters for development of 78 apartments and 16 houses including details of appearance, scale, parking, refuse storage and landscaping pursuant to outline planning permission reference 06/03648/OUT.",,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,223,,"Land south of Whitley Road, Benton",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,427819,568438,2.25,owned by a public authority ,yes,permissioned,outline planning permission,2012-06-06,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,51,Outline application for erection of 51 dwellings and creation of an additional 18 drop off spaces on Tyneview Road,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,233,,"Fleur De Lis, Dock Road Industrial Estate, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435421,567841,0.14,not owned by a public authority ,yes,permissioned,full planning permission,2016-11-29,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEH2HHBHH5400,,8,Proposed residential development of 8 no. three bedroom house,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,249,,"Linskill Mews, Linskill Terrace, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435764,568880,0.17,not owned by a public authority ,,permissioned,outline planning permission,2012-07-11,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LUE1BGBH09700,,9,Construction of 9no 3 bed three storey terraced townhouses including associated parking,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,260,,"Bawtry Court, Broomfield Avenue, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,430448,568266,0.22,owned by a public authority ,,permissioned,outline planning permission,2007-12-27,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JP8ISTBHEC000,,13,The demolition of the existing sheltered scheme and building of 14 two bedroom flats,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,261,,"Land at Western Terrace, Dudley",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,425679,573702,0.3,not owned by a public authority ,,permissioned,full planning permission,2017-04-04,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEBTIBBHIDG00,yes,20,"Erection of 20 residential dwellings, 5no 3 bedroom properties and 15no 2 bedroom properties with associated parking and landscaping",,,9,15,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,266,,"Pioneer Social Club, Seghill Road Ends, Dudley",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,427063,573569,0.15,not owned by a public authority ,,permissioned,outline planning permission,2005-11-30,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IQTQOSBHT9000,yes,12,Residential development ,,,5,8,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,277,,Stephenson Industrial Estate East,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,427179,570615,4.88,Mixed ownership,,not permissioned,,,,,110,,employment,,,,,,The sites in this location have been subject to a range of applications that include an element of residential development. This includes permitted schemes for 54 units (12/00542/OUT) and 60 units (12/01851/OUT). ,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,278,,Stephenson Industrial Estate West,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,426976,570772,7.3,Mixed ownership,,not permissioned,,,,,164,,employment,,,,,,Allocated for mixed-use (re)development through Local Plan. Neighbouring residential schemes indicate that delivery of residential on site over next 10 years is possible.,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,280,,"Tanners Bank West (S), North Shields (former Tyne Brand site)",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,436267,568692,1.85,Mixed ownership,,not permissioned,,,,,50,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,281,,"Tanners Bank East, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,436375,568718,0.95,Mixed ownership,,not permissioned,,,,,42,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,282,,"Brewhouse Bank A  (northern parcel), North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,436124,568722,0.51,Mixed ownership,,not permissioned,,,,,18,,,,,,,,"Allocated for mixed-use (re)development through Local Plan. Remaining element of land at Brewhouse Bank A not subject to permitted application (15/00577/OUT). Preferred development as part of a comprehensive scheme - potentially including sites 280 to 285. Considered with regard to complexity of land ownership, potential contamination and employment land supply. ",2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,284,,"East George Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,436065,568815,0.87,Mixed ownership,,not permissioned,,,,,31,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,285,,"Hutson Street & East George Street Block, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,436080,568697,0.45,Mixed ownership,,not permissioned,,,,,16,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,288,,"Dock Road Industrial Estate, Lawson Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435296,567666,4.25,Mixed ownership,,not permissioned,,,,,96,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,299,,"Land at North Shields Metro Station, Russell Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435277,568289,0.52,not owned by a public authority ,yes,not permissioned,,,,,14,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,301,,"Land adjacent to Benton Metro Station, Station Approach, Benton",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,427652,568828,0.39,not owned by a public authority ,yes,not permissioned,,,,yes,12,,,,12,20,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,302,,"Metro Sidings at Waterville Road, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435009,567922,1.24,not owned by a public authority ,yes,not permissioned,,,,,34,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,307,,"Percy Hedley School, Station Road, Forest Hall",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,427710,569252,0.62,not owned by a public authority ,,not permissioned,,,,yes,17,,,,17,28,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,311,,"Land at Albion Road, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435477,568611,0.25,not owned by a public authority ,,not permissioned,,,,,8,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,315,,"Albion House, Albion Road, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435213,568447,0.79,unknown ownership,,not permissioned,,,,,21,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,323,,"Bingo Hall, Lovaine Place, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435357,568365,0.12,unknown ownership,,not permissioned,,,,,4,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,324,,"Land at Waldo Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435539,567988,0.11,unknown ownership,,not permissioned,,,,,3,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,326,,"Telephone Exchange, Station Road, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,429790,566568,0.2,unknown ownership,,not permissioned,,,,,6,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,337,,"Whisky Bends, Promenade, Whitley Bay",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435917,572286,0.02,owned by a public authority ,,not permissioned,other,2014-05-06,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWUF7SBHJNJ00,,5,"Demolish existing building, site to be sub soiled, top soiled and grass seeded",,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,338,,"Garage Site, The Links, Whitley Bay",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,434915,573730,0.12,not owned by a public authority ,,not permissioned,,,,,4,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,339,,"Former Coastways Garage, Coast Road, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,429963,567540,0.59,not owned by a public authority ,,permissioned,full planning permission,2012-03-02,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LVIOSBBH0GZ00,,14,Extension of Time Limit for Implementation of Planning Consent 08/01529/FUL (approved on appeal APP/W4515/A/08/2087460/NWF) 14no three bedroom townhouses with free standing garages.,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,341,,"The Avenue, Park Avenue, Whitley Bay",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435527,572576,0.27,owned by a public authority ,yes,permissioned,reserved matters approval,2017-09-29,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORLHT5BHH5K00,,12,Outline planning application for residential development with all matters reserved,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,344,,"Gasometer at Minton Lane, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435008,567717,1.63,not owned by a public authority ,,not permissioned,,,,,44,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,346,,"Howdon Gas Works, Howdon Lane, Howdon",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,432384,566806,2.96,not owned by a public authority ,,not permissioned,,,,,67,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,348,,"Portugal Place Block, High Street West, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,429640,566238,0.44,Mixed ownership,,not permissioned,,,,yes,14,,,,14,23,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,354,,"Harvey Combe, Station Road Industrial Estate, Killingworth",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,426815,571279,11,owned by a public authority ,,not permissioned,,,,yes,144,,employment,,144,240,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,355,,"Tanners Bank West (N), North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,436218,568805,2.18,Mixed ownership,,not permissioned,,,,,49,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,366,,"Devonshire Drive, Whitley Road, Holystone",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,430086,570406,1.69,not owned by a public authority ,yes,not permissioned,,,,yes,46,,,,46,76,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,389,,"Ash Court, Rake Lane, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,434292,570398,0.2,owned by a public authority ,,not permissioned,,,,,6,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,390,,"Tynemouth Court, Hawkey's Lane, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,434858,568522,0.5,owned by a public authority ,,not permissioned,,,,,14,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,392,,"Whitley Bay Police Station, Laburnum Avenue, Whitley Bay",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435501,572030,0.11,owned by a public authority ,,not permissioned,,,,,3,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,404,,"Drift Inn, Front Street, Seaton Burn",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,423755,574242,0.28,unknown ownership,,permissioned,full planning permission,2012-02-17,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LVQO60BH06V00,yes,8,Demolition of existing building and erection of 56 bedroom care home,,,8,14,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,407,,"Grasmere Court, Swindale Drive, Killingworth (Former West House PH)",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,427204,571413,0.16,unknown ownership,yes,permissioned,full planning permission,2015-11-17,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NK0XY8BHJEN00,yes,11,Demolition of the former West House and erection of 11 new build residential dwellings,,,5,8,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,408,,"Rosehill Social Club, Tynemouth Road, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,431620,566989,0.2,not owned by a public authority ,yes,permissioned,full planning permission,2015-11-03,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKS9D9BHJLA00,,10,Demolition of existing social club premises and erection of 10no. 3 bedroom terraced houses. Formation of new parking area to rear of new terrace and erection of new boundary wall to front of site,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,409,,"Cosalt Factory, Liddell Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435865,568220,0.11,unknown ownership,yes,permissioned,full planning permission,2015-03-31,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N6W6GMBHGN600,,22,Alterations and change of use of existing building to provide 22 apartments with associated parking facilities. Demolition to include removal of external cladding and all windows and doors,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,411,,"Coleman NE Ltd, Walker Place, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,436192,568623,0.28,not owned by a public authority ,,permissioned,full planning permission,2017-02-07,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRKMX7BHL4000,,27,"Allowed on appeal, development of 27no. apartments along with associated vehicle parking and landscaping",,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,412,,"Trinity United Reformed Church & Hall, Esplanade, Whitley Bay",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,435777,572159,0.16,unknown ownership,,not permissioned,,,,,5,,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,419,,"Dudley and Weetslade WMC, Weetslade Road, Dudley",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,425957,573676,0.52,unknown ownership,yes,permissioned,full planning permission,2016-12-13,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCITD3BHFPA00,,20,"Erection of 20 No. properties, consisting of 2no three bed semi detached housed, 8no two bed housed, 5no two bed flats and 5no one bed flats",,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,433,,"Dudley Social Club, Western Terrace, Dudley",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,425742,573728,0.1,unknown ownership,,not permissioned,,,,yes,3,,,,3,5,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,438,,"Black Bull Inn, Front Street, Benton",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,427245,568495,0.6,unknown ownership,yes,permissioned,full planning permission,2013-03-25,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MHG3LHBH09700,,9,Extension of time limit for implementation of planning consent 09/03175//FUL - Erection of 9 dwellings and new public house car park,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,440,,"Earsdon Garage, Bank Top, Earsdon",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,432348,572536,0.15,unknown ownership,yes,permissioned,full planning permission,2011-04-20,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LELR6XBHDX000,,8,Demolition of existing structure and erection of 7no dwelling houses and 1no apartment,,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,441,,"Former Clousden Hill Filling Station, Great Lime Road, Forest Hall",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,428242,570255,0.28,unknown ownership,yes,permissioned,full planning permission,2013-09-02,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MPMGHZBHDX000,,8,"Erection of a terrace of 8 two-storey dwelling houses with associated access, hard-standings, boundary enclosures, gardens, amenity spaces and 12 car parking spaces",,,,,,,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,North Tyneside Council ,443,,"West Farm, 44 Front Street, Earsdon",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,OSGB36,432053,572474,0.25,unknown ownership,yes,permissioned,full planning permission,2016-03-09,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZ0HWMBHMQC00,,6,"Refurbishment of existing farmhouse and farm buildings, with associated demolition and two storey and single storey new build extensions, in order to provide 6no. new dwellings",,,,,,,,2017-12-22,2017-12-22
