OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-15/00062/PREAPP,,"Former Express Dairies depot, Dinas Lane, Huyton","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=342348,391633,342724,391954&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.865075,53.419644,0.26,not owned by a public authority,,not permissioned,,,,,7,,,,7,7,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,SHLAA16-K0430,,"Land at Overdene Walk/Lyelake Road, Southdene, Kirkby","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=341624,398232,342086,398559&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.876158,53.478826,0.27,owned by a public authority,,not permissioned,,,,,8,,,,8,8,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-17/00031/PREAPP,,"Land at Brookside Road/Molyneux Drive, Prescot","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=347064,391540,347513,391822&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.793178,53.419136,0.28,unknown ownership,,not permissioned,,,,,8,,,,8,8,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-17/00571/FUL,,"St Judes C Of E Church, Round Hey, Stockbridge Village","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=342263,393534,342542,393739&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.867231,53.436135,0.28,not owned by a public authority,,pending decision,,,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OVYV4EIXH0T00,,11,Application for 12 semi-detached dwellings.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,SHLAA16-K0426,,"Land at Copthorne Road/Melverley Road, Westvale, Kirkby","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=341834,398526,342494,398920&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.907399,53.482808,0.29,not owned by a public authority,,not permissioned,,,,,8,,,,8,8,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,SHLAA16-K0425,,"Land at Pitsmead Road, Southdene, Kirkby","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=339557,398688,340047,399008&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.881419,53.4763,0.29,not owned by a public authority,,not permissioned,,,,,8,,,,8,8,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-14/00117/PREAPP,,"Land off Milton Avenue/at rear of Dryden Close, Whiston","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=347196,391242,347650,391562&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.791344,53.416516,0.32,not owned by a public authority,,not permissioned,,,,,9,,,,9,9,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,SHLAA16-K0076,,"Pod 11, Hollow Croft, Stockbridge Village","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=342359,393932,342747,394226&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.865165,53.440325,0.33,not owned by a public authority,yes,not permissioned,,,,,9,,,,9,9,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,SHLAA16-K0225,,"St Martins Church and Vicarage, Peatwood Avenue, Southdene, Kirkby","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=341760,397269,342094,397530&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.874943,53.469971,0.34,not owned by a public authority,yes,not permissioned,,,,,10,,,,10,10,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-16/00062/PREAPP,,"Longview Social Club, Hazel Road/Lyme Grove, Huyton","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=344425,392151,344632,392320&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.834949,53.423846,0.34,not owned by a public authority,,not permissioned,,,,,13,,,,13,13,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-14/00480/FUL,,"Former St Bartholomews Day Hospital, Station Road, Roby","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=343070,390515,343536,390784&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.853206,53.40936,0.38,not owned by a public authority,yes,permissioned,full planning permission,02/09/2014,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N7ZLXMIXGS600,,6,Permission for six detached dwellings.| Permission lapsed.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-16/00608/OUT,,"Lyneham, Whiston","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=347713,390911,347890,391062&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.785516,53.412922,0.39,not owned by a public authority,yes,permissioned,outline planning permission,20/06/2017,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODHNU1IXITV00,,11,Outline permission for unspecified number of dwellings (all matters reserved).,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-13/00004/PREAPP,,"Green Dragon Hotel, Dragon Lane, Whiston","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=347519,391799,348048,392134&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.785833,53.421821,0.4,not owned by a public authority,,not permissioned,,,,,15,,,,15,15,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,SHLAA16-K0429,,"Land at Ormond Crescent/Wyllin Road, Northwood, Kirkby","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=341909,398547,342433,398918&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.871652,53.48205,0.4,not owned by a public authority,,not permissioned,,,,,11,,,,11,11,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-15/00578/FUL,,"Land adjacent to Redgate Lodge, Carr Lane, Roby","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=343048,390249,343484,390554&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.853515,53.407134,0.4,not owned by a public authority,yes,permissioned,full planning permission,08/03/2017,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUCTK7IX0AS00,,9,Permission for eight semi-detached dwellings and one detached dwelling.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,SHLAA16-K0423,,"Land at Knowl Hey Road/Blakeacre Road, Halewood","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=344856,384699,345510,385076&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.82355,53.357943,0.45,not owned by a public authority,,not permissioned,,,,,12,,,,12,12,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,SHLAA16-K0084,,"Land to the north of Brook Hey Drive, Northwood, Kirkby","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=341897,399396,342373,399695&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.872984,53.489134,0.46,not owned by a public authority,yes,not permissioned,,,,,12,,,,12,12,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-16/00550/FUL,,"19-49A Lyme Close, Huyton","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=344703,392290,345243,392681&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.828485,53.426145,0.48,not owned by a public authority,yes,permissioned,full planning permission,16/03/2017,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OC5WFUIXGF500,,17,Permission for 20 dwellings.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-14/00719/OUT,,"Former Tennis Courts, The Orchard, Huyton","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=344020,390239,344479,390614&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.838744,53.407625,0.53,not owned by a public authority,yes,permissioned,outline planning permission,03/03/2015,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NDLAXTIXGOY00,,14,Permission for a 66 bedroom retirement home.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-16/00808/FUL,,"Land fronting 1-33 Sedburn Road, Southdene, Kirkby","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=342027,397160,342479,397470&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.870652,53.469186,0.56,owned by a public authority,yes,permissioned,full planning permission,24/03/2017,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI6HNZIXI4200,,14,Permission for 15 dwellings.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,SHLAA16-K0403,,"Astley Road, Huyton","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=344254,392231,344499,392427&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.837059,53.424495,0.61,owned by a public authority,yes,not permissioned,,,,,16,,,,16,16,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,SHLAA16-K0228,,"Willis House, 23 Cumber Lane, Whiston","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=347554,391248,348251,391682&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.784282,53.417315,0.63,owned by a public authority,,not permissioned,,,,,16,,,,16,16,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-14/00486/FUL,,"Jack Ashley House, William Roberts Avenue, Westvale, Kirkby","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=340363,398652,340843,398994&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.895117,53.482583,0.68,mixed ownership,yes,permissioned,full planning permission,20/10/2014,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N85066IX0JW00,,18,Permission for 23 dwellings as part replacement and part conversion of care home.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-11/00632/OUT,,"Holt Lane Quarry, Two Butt Lane, Prescot","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=347683,392137,348290,392569&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.782615,53.425244,1.05,not owned by a public authority,,not permissioned,,,,,37,,,,37,43,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-14/00062/PREAPP,,"Liverpool Dogs' Home, Greensbridge Road, Halewood","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=345330,386343,345957,386715&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.817251,53.372726,1.17,not owned by a public authority,,not permissioned,,,,,31,,,,31,31,,,Part of a larger Sustainable Urban Extension site (allocated by Local Plan Core Strategy in 2016). Entire SUE site to be masterplanned - see Core Strategy Policies SUE1 and SUE2.,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,CS-SUEA58-Part,,"Whitaker's Garden Centre, Liverpool Road, Prescot","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=345740,392616,346337,393007&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.812187,53.429218,1.38,not owned by a public authority,,not permissioned,,,,,37,,,,37,37,,,Part of a larger Sustainable Urban Extension site (allocated by Local Plan Core Strategy in 2016). Comprehensive development of entire SUE site required - see Core Strategy Policies SUE1 and SUE2.,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,SHLAA16-K0365,,"Former Gasworks, Moss Street, Prescot","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=346493,393016,347016,393310&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.801506,53.432375,1.58,not owned by a public authority,,not permissioned,,,,,56,,,,56,56,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-16/00575/FUL,,"Martock, Dursley, Kingsnorth, Selborne and Lyneham, Whiston","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=347596,390555,347770,391031&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.786967,53.411186,1.69,mixed ownership,yes,permissioned,full planning permission,17/03/2017,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS82FIXGIX00,,45,Permission for 51 new dwellings replacing recently-demolished flats.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-15/00786/FUL,,"The Withens, Stockbridge Village","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=342424,393369,342918,393823&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.863016,53.435803,2.06,not owned by a public authority,yes,permissioned,full planning permission,09/05/2016,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYHB4JIXH4I00,,41,Permission for ExtraCare scheme comprising 64 apartments and 26 bungalows.,,,,,,,,18/12/2017,18/12/2017
http://opendatacommunities.org/id/metropolitan-district-council/knowsley,Knowsley Metropolitan Borough Council,PP-15/00634/OUT,,"Knowsley Community College, Rupert Road, Roby","https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OS Master,brownfield_sites&styles=&bbox=343195,390779,343845,391223&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",ETRS89,-2.849881,53.412482,3.21,not owned by a public authority,yes,permissioned,full planning permission,15/11/2017,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONKMJYIXGS200,,72,Permission for 87 detached dwellings.,,,,,,,"Planning permission 17/00209/REM provides for 87 detached houses on site, pursuant to outline permission 15/00634/OUT which granted outline permission for up to 98 dwellings.",18/12/2017,18/12/2017
