OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0011,,"""Moorgate House, Moorgate Road, Rotherham, S60 2AD""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3571788.95,3419252.3,0.43,not owned by a public authority,yes,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2007/1136,,10,,,,10,26,,,Proposed housing allocation in the Rotherham Local Plan,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0012,,"""Land off Mansfield Road, North of A57, Aston, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3572465.61,3429185.5,0.78,not owned by a public authority,yes,not permissioned,,,,,18,,,,18,24,,,Proposed housing allocation in the Rotherham Local Plan. Forms part of a wider allocation which in total is estimated to have capacity for 99 homes,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0013,,"""Land to the north west of Doncaster Road, Dalton, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3573676.37,3434123.99,0.63,not owned by a public authority,yes,not permissioned,,,,,15,,,,15,38,,,Proposed housing allocation in the Rotherham Local Plan,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0014,,"""Charnwood House, Charnwood Street, Swinton, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3567738.41,3425559.69,0.62,owned by a public authority,yes,not permissioned,,,,,15,,,,15,20,,,Proposed housing allocation in the Rotherham Local Plan,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0015,,"""The Howard Building, Howard Street, Rotherham, S65 1AX""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3579802.07,3425476.3,0.21,not owned by a public authority,yes,permissioned,full planning permission,15/04/2016,http://rotherham.planportal.co.uk/?id=RB2014/1453|http://rotherham.planportal.co.uk/?id=RB2014/1499,,64,125 apartments,,,,,,,Part of site is subject to a prior approval for change from office to residential use (53 apartments; RMBC2014/1453). Remainder of the site has permission (RB2014/1499) for conversion to residential use for 72 apartments.,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0016,,"""Techtronics, 22 St Georges Drive, Brinsworth, Rotherham, S60 5NG""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3572971.14,3429289.79,0.12,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2014/0502,,4,,,,4,5,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0017,,"""Former Probation Services Offices, Masbrough Street, Rotherham, S60 1HW""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3571971.71,3428129.46,0.1,not owned by a public authority,yes,permissioned,other,16/03/2017,http://rotherham.planportal.co.uk/?id=RB2017/0183,,10,20 flats,,,,,,,Permitted change from office to residential,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0018,,"""31 Carlyle Road, Maltby, Rotherham, S66 7LP""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3570104.87,3427796.11,0.03,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2004/1022,,1,,,,1,6,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0019,,"""Land at Oldgate Lane, Thrybergh, Rotherham, S65 4JX""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3579810.59,3425449.19,0.08,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2006/0226,,3,,,,3,6,,,Current temporary permission for use of land as a car wash expires 31 October 2021,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0020,,"""Land at Herringthorpe Valley Road, Herringthorpe, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3571201.15,3435400.15,0.14,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2006/2156,,4,,,,4,8,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0021,,"""Land at Challenger Tyre & Exhaust, Wellgate, Rotherham Town Centre""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3569624.77,3428129.74,0.34,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2007/0124,,12,,,,12,30,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0022,,"""Land at Morrell Street, Maltby, S66 7LP""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3571092.1,3431414.75,0.07,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2007/0839,,2,,,,2,8,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0023,,"""Former Lordens Hotel, 64 Doe Quarry Lane, Dinnington, Rotherham, S25 2NN""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3570617.42,3437114.76,0.31,not owned by a public authority,yes,permissioned,full planning permission,21/11/2016,http://rotherham.planportal.co.uk/?id=RB2014/1183,,9,12 dwellings,,,,,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0024,,"""Land at Cemetery Road, Wath-upon-Dearne, Rotherham, S63 6LL""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3577209.78,3418697.81,0.23,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2008/0485,,7,,,,7,27,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0025,,"""2-4 Essoldo Chambers, High Street, Rotherham Town Centre, S60 1PZ""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3568974,3431317.3,0.04,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2008/1271,,3,,,,3,8,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0026,,"""2 Stocks Lane, Rawmarsh, Rotherham, S62 6NL""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3567852.79,3428957.44,0.07,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2008/1898,,3,,,,3,7,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0027,,"""Land at Hollowgate Avenue, Wath-upon-Dearne, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3572893.11,3429215.16,0.35,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2014/1376,,5,,,,5,14,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0028,,"""13 Quarry Lane, North Anston, Rotherham, S25 4DB""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3574025.17,3415334.09,0.17,not owned by a public authority,yes,permissioned,outline planning permission,06/11/2015,http://rotherham.planportal.co.uk/?id=RB2015/1258,,4,6 dwellings,,,,,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0029,,"""72 Church Street, Rotherham, S61 4DX""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3572216.24,3428906.13,0.28,not owned by a public authority,yes,permissioned,full planning permission,15/03/2013,http://rotherham.planportal.co.uk/?id=RB2013/0075|http://rotherham.planportal.co.uk/?id=RB2016/0686,,5,6 dwellings,,,,,,,Permission technically implemented but dwellings not under construction,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0030,,"""20-22 Bradgate Lane, Rotherham, S61 1QH""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3571329.18,3420129.55,0.09,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2011/0877,,3,,,,3,6,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0031,,"""1 Magna Lane, Dalton, Rotherham, S65 4HH""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3571481.19,3425360.72,0.07,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2011/0863,,3,,,,3,7,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0032,,"""The Rectory, 36 Union street, Harthill, Rotherham, S26 7YH""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3577091.74,3420708.03,0.21,not owned by a public authority,,pending decision,,,http://rotherham.planportal.co.uk/?id=RB2014/0292|http://rotherham.planportal.co.uk/?id=RB2017/1082,,4,5 dwellings,,,,,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0033,,""" Former Laudsdale House Care Home, Laudsdale Road, East Herringthorpe, Rotherham, S65 3LY""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3573955.69,3433937.18,0.44,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2010/1467,,12,,,,12,26,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0034,,"""Former Health Centre, Hepworth Drive, Swallownest, Rotherham, S26 4RS""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3570846.08,3428537.15,0.25,not owned by a public authority,yes,permissioned,full planning permission,22/07/2015,http://rotherham.planportal.co.uk/?id=RB2014/1497,,8,10 dwellings,,,,,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0035,,"""7 Hunger Hill Lane, Whiston, Rotherham, S60 4BD""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3569438.69,3430622.55,0.2,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2012/1727,,3,,,,3,5,,,Any redevelopment should retain the existing ground floor shop units,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0036,,"""Land off Monksbridge Road, Dinnington, Rotherham, S25 3QS""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3567957.26,3428246.61,1.4,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2013/0606,,34,,,,34,45,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0037,,"""Station Works, Station Street, Swinton, Rotherham, S64 8AU""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3570904.74,3431213.88,0.13,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2013/0741,,4,,,,4,14,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0038,,"""Land at Ryton Road, South Anston, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3570672.46,3426887.07,0.93,not owned by a public authority,yes,permissioned,outline planning permission,25/04/2016,http://rotherham.planportal.co.uk/?id=RB2015/0472,,28,Up to 30 dwellings,,,,,,,Part of proposed housing allocation in the Rotherham Local Plan,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0039,,"""The former Fullerton pub, Vale Road, Thrybergh, Rotherham, S65 4DD""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3571549.45,3431700.15,0.51,not owned by a public authority,yes,permissioned,full planning permission,18/07/2016,http://rotherham.planportal.co.uk/?id=RB2014/1282,,14,14 dwellings,,,,,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0040,,"""Former reservoir site, Cranworth Road/ Doncaster Road, Eastwood, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3570849.71,3426307.02,0.34,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2013/1519,,10,,,,10,14,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0041,,"""49 Potter Hill, Greasbrough, Rotherham, S61 4NX""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3570870.12,3420382.66,0.13,not owned by a public authority,yes,permissioned,full planning permission,29/08/2014,http://rotherham.planportal.co.uk/?id=RB2014/0012,,3,2 dwellings and 7 apartments,,,,,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0042,,"""24 Boswell Street, Broom, Rotherham, S65 2ED""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3573290.71,3434001.08,0.07,not owned by a public authority,yes,permissioned,full planning permission,15/07/2016,http://rotherham.planportal.co.uk/?id=RB2016/0071,,1,7 apartments,,,,,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0043,,"""Land rear of 53-63 Goose Lane, Wickersley, Rotherham, S66 1JS""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3570013.3,3428131.63,0.61,not owned by a public authority,yes,permissioned,full planning permission,24/08/2016,http://rotherham.planportal.co.uk/?id=RB2016/0303,,8,9 dwellings,,,,,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0044,,"""Land at DSR Demolition, 63 Psalters Lane, Rotherham, S61 1DL""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3571566.79,3427261.21,0.05,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2014/0495,,2,,,,2,11,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0045,,"""Land at High Street, Rawmarsh, Rotherham, S62 6LN""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3570431.07,3426898.37,0.22,not owned by a public authority,yes,permissioned,full planning permission,10/11/2014,http://rotherham.planportal.co.uk/?id=RB2014/0890,,8,14 apartments,,,,,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0046,,"""Land rear of 2 -16 High Nook Road, Dinnington, Rotherham, S25 2PH""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3569558.69,3428230.32,0.17,not owned by a public authority,yes,permissioned,full planning permission,31/10/2016,http://rotherham.planportal.co.uk/?id=RB2016/0661,,5,6 dwellings,,,,,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0047,,"""Lisle Road, Broom, Rotherham, S60 2RL""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3569520.79,3428215.54,0.52,not owned by a public authority,,not permissioned,,,,,12,,,,12,17,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0048,,"""Plot HC5, Land at Highfield Spring, Waverley, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3569571.76,3427886.77,1.82,not owned by a public authority,yes,permissioned,full planning permission,28/03/2017,http://rotherham.planportal.co.uk/?id=RB2017/0019,,52,61 dwellings,,,,,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0049,,"""Rawmarsh Progressive Sports & Social Club, Willowgarth, Rawmarsh, Rotherham, S62 5RB""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3569397.48,3427823.75,0.23,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2005/2141,,7,,,,7,13,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0050,,"""Swinden Technology Centre, Moorgate Road, Rotherham, S60 3AR""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3577014.13,3420683.56,6.68,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2003/2085,,218,,,,140,218,,,Proposed housing allocation in the Inspector's proposed Main Modifications to the Rotherham Local Plan Sites and Policies document,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0051,,"""11 High Street, Swallownest, Rotherham, S26 4TT""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3569813.64,3427934.1,0.09,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2011/1166,,1,,,,1,9,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0052,,"""Former Garden Centre, Station Road, Wath upon Dearne, Rotherham, S63 7DQ""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3570604.33,3427526.31,1.44,not owned by a public authority,yes,permissioned,outline planning permission,01/03/2017,http://rotherham.planportal.co.uk/?id=RB2016/1419,,36,60 dwellings comprising 28 apartments and 32 houses,,,,,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0053,,"""Former fire station, Knollbeck Lane, Brampton Bierlow, Rotherham, S73 0TX""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3569804.33,3428282.19,0.56,not owned by a public authority,,not permissioned,,,,,13,,,,13,18,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0054,,"""Garage and Van Hire, Church Street, Swinton, Rotherham, S64 0HG""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3568825.52,3428214.19,0.31,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2012/1775,,9,,,,9,12,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0055,,"""Former Doncaster Gate Hospital & Council Offices, Doncaster Gate, Rotherham, S65 1DU""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3579014.01,3420077.12,0.1,owned by a public authority,,not permissioned,,,,,8,,,,8,20,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0056,,"""Former Kirk House Residential Home, Browning Road, Rotherham, S65 2LG""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3577078.34,3417933.83,0.26,not owned by a public authority,yes,permissioned,full planning permission,10/03/2017,http://rotherham.planportal.co.uk/?id=RB2016/0564,,8,12 dwellings,,,,,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0057,,"""Rothwell Grange, Broom Valley Road, Rotherham, S60 2QU""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3573804.83,3429638.6,0.53,owned by a public authority,,not permissioned,,,,,15,,,,15,34,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0058,,"""32-34 Corporation Street, Rotherham, S60 1NG""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3574822.09,3426083.64,0.02,owned by a public authority,,not permissioned,,,,,5,,,,5,5,,,,29/09/2017,29/09/2017
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0059,,"""Weir Side Site, Off Corporation Street, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,ETRS89,3578632.41,3419437.91,0.27,owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2006/0529,,60,,,,60,130,,,,29/09/2017,29/09/2017
