OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-2,,"Industrial Chemicals Ltd, Canal View, Bawtry Road, Selby",,OSGB36,461544,431318,6.00,Not in Public Ownership,,Not Permissioned,,,2016/0189/REM,,300,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,"Sites lies within the inner area of a health and safety executive consultation zone, however this restraint is planned to be removed by the promoter as part of the redevelopment of the site. Entire site lies within flood zones 2 and 3 and is an area benefiting from flood defences. Sites lies within a health and safety executive consultation zone, however this restraint is planned to be removed by the promoter as part of the redevelopment of the site. Possible ground contamination for the northern half of the site from the former chemical works",22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-25,,"Land At Holme Lane, Coupland Road, Selby",,OSGB36,461425,432978,7.43,Not in Public Ownership,,Permissioned,,,2009/0805/REM,,301,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Entire site lies within flood zones 2 and 3 and is an area benefiting from flood defences. Possible areas of ground contamination on the northern half of the site,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-27,,"Friendship Inn, 58 Millgate",,OSGB36,461407,432721,0.06,Not in Public Ownership,,Permissioned,,,2011/1169/FUL,,6,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Entire site lies within flood zones 2 and 3.,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-3,,"Land at Canal View, Bawtry Road, Selby",,OSGB36,461803,431621,0.75,Not in Public Ownership,,Not Permissioned,,,No relevant planning history,,30,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Most of site within health and safety executive consultation zone and edge of site 50m away from a health and safety executive inner zone. Entire site lies within flood zones 2 and 3 and is an area benefiting from flood defences. Possible areas of contaminated land within the site from works buildings. Most of site within health and safety executive consultation zone.,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-31,,"Shipyard Road Pump Station, Shipyard Road",,OSGB36,462058,432111,0.14,Not in Public Ownership,,Not Permissioned,,,2012/1132/OUT,,14,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Entire site lies within flood zones 2 and 3 and is benefiting from flood defences. Possible ground contamination on site from former factory.,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-32,,"Bridge Wharf, Ousegate",,OSGB36,461787,432405,0.17,Not in Public Ownership,,Permissioned,,,2014/0541/FUL,,13,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Entire site lies within flood zone 2 whilst the top half other site also lies within flood zone 3.,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-51,,"Brooklands, Leeds Road, Selby",,OSGB36,460581,432029,0.40,Not in Public Ownership,,Permissioned,,,2013/1065/FUL,,16,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Listed building in the centre of the site. Floodzone 3 on the entire site. Listed building in the centre of the site,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-53,,"Former Tiles Warehouse And Tyre Depot, Gowthorpe, Selby",,OSGB36,461067,432193,0.23,Not in Public Ownership,,Permissioned,,,2013/0730/FUL,,9,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Floodzone 2 on the entire site. Areas of possible ground contamination from the former Tiles Warehouse and Tyre Depot,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-54,,"Rigid Group Ltd, Denison Road, Selby",,OSGB36,462274,432015,7.53,Not in Public Ownership,,Permissioned,,,2012/0159/OUT,,305,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Floodzones 2&3 on the entire site. Areas of possible ground contamination from the former factory,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-60,,Council waste depot at the end of Prospect Way,,OSGB36,461645,431690,0.64,Public Ownership,,Not Permissioned,,,2004/1264/FUL,,32,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,"Sites lies within the inner area of a health and safety executive consultation zone, however this restraint is planned to be removed by the promoter as part of the redevelopment of the site. Area benefitting from flood defences. Floodzone 3 on the majority of the site, apart from the southwest corner, which is in floodzone 2. Areas of possible ground contamination from former uses",22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-61,,"Former Gas Holders, Prospect Way, Selby",,OSGB36,461662,431788,0.63,Unknown,,Not Permissioned,,,No relevant planning history,,32,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Area benefitting from flood defences. Floodzone 3 on the entire site. Areas of possible ground contamination from former uses.,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-62,,"Former Civic Centre, Portholme Road, Selby",,OSGB36,461344,431898,2.29,Not in Public Ownership,,Not Permissioned,,,2013/0291/FUL,,103,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,"Area benefitting from flood defences. Floodzone 3 on the majority of the site, remainder is in floodzone 2. Areas of possible ground contamination from former uses",22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-65,,"Old Maltings Site, Ousegate",,OSGB36,461946,432244,0.41,Not in Public Ownership,,Not Permissioned,,,No relevant planning history,,21,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Area benefitting from flood defences. Floodzone 2 on the entire site. Areas of possible ground contamination from former uses. Two listed buildings on the northern edge of the site.,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-66,,"Land at Carr Street / Denison Road, Selby",,OSGB36,462491,431981,5.44,Not in Public Ownership,,Not Permissioned,,,No relevant planning history,,218,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Area benefitting from flood defences. Floodzone 3 on the entire site. Areas of possible ground contamination from former uses,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Selby-9,,"Olympia Park, Barlby Road, Barlby",,OSGB36,462532,432561,42.71,Not in Public Ownership,,Permissioned,,,2012/0541/EIA,,863,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Entire site lies within flood zones 2 and 3 and is an area benefiting from flood defences. Possible ground contamination from existing works,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,SMilford-11,,"Barkers Of Oakwood Ltd, Low Street",,OSGB36,449595,431301,0.18,Not in Public Ownership,,Permissioned,,,2014/0782/FUL,,8,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,SMilford-29,,"Milford Hall, Lumby Lane, South Milford",,OSGB36,449787,430893,0.39,Not in Public Ownership,,Permissioned,,,2015/0691/FUL,,14,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Tadcaster-10,,46 Wighill Lane,,OSGB36,448846,443778,0.22,Not in Public Ownership,,Permissioned,,,2014/0997/REM,,7,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Whole of site is in a groundwater source protection zone 3,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Tadcaster-21,,"The Old Coal Yard, Wighill Lane, Tadcaster",,OSGB36,448891,443751,0.15,Not in Public Ownership,,Permissioned,,,2014/0645/FUL,,8,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Whole of site is in a groundwater source protection zone 2,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Tadcaster-5,,"Land at Edgerton Drive, Tadcaster",,OSGB36,447906,443234,0.36,Public Ownership,,Not Permissioned,,,No relevant planning history,,11,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Whole of site is in a groundwater source protection zone 3,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,ThorpeW-15,,"Thorpe Hall Farm, Dam Lane, Thorpe Willoughby (Selby Parish)",,OSGB36,457711,431698,0.32,Not in Public Ownership,,Permissioned,,,2014/0952/FUL,,6,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Site has a scheduled ancient monument on its eastern edge. All but northern boundary of site within flood zone 2. South eastern boundary lies with flood zone 3 and is also benefiting from flood defences. Site is in a groundwater source protection zone 3. Listed building on site.,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,ThorpeW-8,,"Land at Hollygarth, Thorpe Willoughby",,OSGB36,457759,431135,0.48,Public Ownership,,Not Permissioned,,,No relevant planning history,,14,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Whole of site is in a groundwater source protection zone 3,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Ulleskelf-11,,"RAF Church Fenton, Busk Lane, Church Fenton",,OSGB36,452174,437775,3.14,Not in Public Ownership,,Permissioned,,,2015/0318/FUL,,39,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Areas of floodzone 2 on the western edges of the site.,22/06/2016,22/06/2016
http://opendatacommunities.org/id/district-council/selby,Selby District Council,Ulleskelf-6,,"RAF Church Fenton, Busk Lane, Church Fenton",,OSGB36,452337,438033,5.29,Not in Public Ownership,,Permissioned,,,2013/0811/OUT,,65,,,,,,,http://www.selby.gov.uk/authorities-monitoring-report,Possible ground contamination on the majority of site  from the former airfield.,22/06/2016,22/06/2016
