OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0011,,"Chelsea Bridge Wharf (southern site) Queenstown Road (Phase 5, Residential Blocks F & G (Lanson House & Burnelli House))",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.148467,51.48138,0.92,not owned by a public authority,yes,permissioned,full planning permission,05/04/2016,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2015/5875,,7,,,,7,7,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0012,,Former Domus Tiles site 31-33 Parkgate Road/Elcho Street (27-33 Parkgate Road & 2-42 Elcho Street),https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.168789,51.479586,0.54,not owned by a public authority,yes,permissioned,full planning permission,30/06/2015,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2014/3837,,118,,"2,282m² of flexible commercial floorspace (Use Classes A1-A4/B1/D1/D2), together with associated car parking, open space, landscaping and infrastructure works.",,118,118,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0013,,Cringle Dock,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.144593,51.481733,15.2,not owned by a public authority,yes,permissioned,outline planning permission,04/07/2016,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2015/6357,,422,,Retention of the existing dock and the redevelopment of the site to provide a new enclosed waste transfer station and associated facilities (Use Class sui generis),,422,422,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0014,,"South Lambeth Goods Depot, Cringle St./Battersea Park Rd. Kirtling Street (Battersea Power Station)",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.144593,51.481733,15.2,not owned by a public authority,yes,permissioned,technical details consent,27/11/2017,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/5353,,3853,,"Retail, business, cultural, hotel  and conference facilities, event space and incidental accommodation; restaurants bars and cafes, offices,  community and cultural space,  assembly and leisure space, an energy centre; parking for cars, coaches, motorcycles and bicycles; new access and internal road system and servicing; 'off-site' highway works; works to the jetty to facilitate river transport and fuel delivery, including alterations to the river wall; provision of open space and landscaping works.",,3853,3853,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0015,,Springfield Hospital site 61 Glenburnie Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.171064,51.436708,33.26,unknown ownership,yes,permissioned,outline planning permission,22/06/2012,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2010/3703,,839,,"25,000m² replacement mental health facilities (Use Class C2/C2A), 9,200m² elderly persons' care home (including up to 50 close care units) (Use Class C2), 240m² of retail floorspace (Use Class A1), a school Use Class (D1), 3,500m² of flexible non-residential floor space (Use Class A1 (up to 250m²), A2 (up to 300m²), A3 (up to 500m²), A4 (up to 250m²), B1 (up to 1,000m²), D1 (up to 750m²), or D2 (up to 750m²)), 240m² of retail floorspace (Use Class A1), landscaped public park, other private and public open space, construction of a combined cooling, heat and power energy centre, associated landscaping, parking, roads, access and infrastructure and other associated works.",,839,839,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0016,,Garages between 77 & 85 Ravenslea Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.160923,51.445255,0.04,not owned by a public authority,yes,permissioned,full planning permission,19/12/2012,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2012/3960,,5,,,,5,5,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0017,,Dovercourt 98 York Road (Lookers Volkswagen),https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.177994,51.46866,0.43,not owned by a public authority,yes,permissioned,full planning permission,18/12/2015,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2015/5308,,173,,"Car showroom and workshop (with ancillary café) (Sui Generis) on ground, first and second floors. A basement car park would provide residents with 87 vehicle and 184 cycle parking spaces. Within the ground floor would be 29 parking spaces for customers. Public realm improvements to Bridges Court and York Road.",,173,173,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0018,,79-85 Putney High Street,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.215399,51.463542,0.04,not owned by a public authority,yes,permissioned,full planning permission,10/05/2013,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2013/1068,,5,,,,5,5,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0019,,Battersea Park Studios 2 Shuttleworth Road (131 Battersea High Street),https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.172561,51.471687,0.29,not owned by a public authority,yes,permissioned,full planning permission,06/11/2017,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/0764,,71,,"624m² of recording studio floorspace (sui-generis use class),; associated car parking, landscaping and public realm improvements.",,71,71,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0020,,526 Garratt Lane,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.18738,51.437079,0.03,not owned by a public authority,yes,permissioned,full planning permission,17/09/2015,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2015/3161,,8,,,,8,8,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0021,,208-214 York Road and 4 Chatfield Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.180738,51.465564,0.19,not owned by a public authority,yes,permissioned,full planning permission,24/06/2015,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2014/4626,,51,,"362m² of retail space (use class A1), 155m² of office space (use class B1a), excavation of basement to provide a car park (accessed off Chatfield Road), ancillary works and landscaping.",,51,51,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0022,,Tideway Industrial Estate 87 Kirtling Street (Riverlight),https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.137524,51.482025,2.1,not owned by a public authority,yes,permissioned,full planning permission,15/12/2011,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2011/3748,,813,,"Flexible commercial uses at ground and first floor levels including retail, financial and professional services, restaurant/café and bar uses, healthcare facilities, a crèche and gallery space (A1/A2/A3/A4 and D1 uses), together with ancillary uses including a concierge/management suite, a business suite and leisure facilities, and associated car and bicycle parking and landscaping including provision of a riverside walk.",,813,813,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0023,,"New Covent Garden Market Nine Elms Lane (Combined Main Market, Entrance site and Thessaly College site)",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.138398,51.480025,24.57,unknown ownership,yes,permissioned,outline planning permission,11/02/2015,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2014/2810,,2971,,"A new Fruit and Vegetable Market and Flower Market and ancillary uses, including temporary and permanent façade; refurbishment and extension of existing waste collection area (including rooftop sports pitches); flexible commercial uses, including retail, financial and professional services, café/restaurant, bar uses and hot food takeaways and offices; non-residential institutions; assembly and leisure uses; temporary storage and distribution buildings and associated works; associated car, cycle and motorcycle parking and servicing and new vehicle accesses, energy centres; and landscaping public realm and open space including part of the Linear Park.",,2971,2971,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0024,,Battersea Gasholder 101 Prince of Wales Drive,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.146507,51.47893,2.96,unknown ownership,yes,permissioned,full planning permission,31/10/2017,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/5595,,955,,"Approximately 5,700m² of commercial floorspace including retail, financial & professional services, cafe/restaurant, offices, education, community and leisure (A1/A2/A3/B1/D1/D2) uses with landscaped private amenity space and public realm, new publicly accessible routes through the site and basement car and cycle parking.",,955,955,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0025,,56-70 56-66 Putney High Street (Wereldhave Site),https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.215764,51.464528,0.35,unknown ownership,,permissioned,full planning permission,29/04/2016,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2014/7344,,95,,"3137m² of commercial floorspace (flexible class A1, A2 or A3 uses) at ground floor and basement level; 447m² of class D2 assembly and leisure use (predominantly at basement level with separate entrance off Walkers Place); 26 basement car parking spaces (accessed via car lift off Felsham Road), and associated cycle parking spaces; mechanical plant; landscaping and public realm works, including provision of a new public square along Lacy Road.",,95,95,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0026,,"Marco Polo House 346 Queenstown Road (Vista, Chelsea Bridge)",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.14843,51.480166,1.27,not owned by a public authority,yes,permissioned,full planning permission,31/03/2017,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/1171,,495,,"1,257m² of commercial floor area comprising of office (B1&A2), retail (A1) and cafe/restaurant (A3) uses, together with new pedestrian link and vehicular access, basement car and cycle parking, landscaping, excavation works and servicing.",,495,495,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0027,,"Ram Brewery, Capital Studios & Duvall Works Ram Street/Armoury Way/Wandsworth High Street (The Ram Quarter)",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.192587,51.458274,2.62,not owned by a public authority,yes,permissioned,outline planning permission,02/12/2016,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2016/6029,,662,,"10,114m² of retail (Class A1-A4), continued small scale brewery use (Class B2), museum (Class D1).",,662,662,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0028,,B and Q Depot Smugglers Way,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.190787,51.461556,1.41,not owned by a public authority,yes,pending decision,,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/0580,,517,,"5,098m² of business (Class B1) and 2,745m² flexible business/retail/restaurant and cafe (Class B1, A1, A2, A3 and A4) with car/cycle parking, associated combined heat and power (CHP), plant and associated works, landscaping, new accesses onto Smugglers Way.",,517,517,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0029,,Peabody Estate St Johns Hill,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.170994,51.461887,2.27,not owned by a public authority,yes,permissioned,full planning permission,07/07/2016,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2015/6393,,143,,"Approx 7800 square metres of private, communal and public space and public routes. Car parking (121 spaces within basement and 15 spaces at grade), 687 cycle parking spaces plus approximately 530 square metres of community space in the centre of the site and approximately 569 square metres of commercial space (classes A1-A5 (retail, financial and professional services, cafe/restaurant, take away, pub/bar and/or B1 office use) at the northern end of the site.",,143,143,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0030,,Homebase Swandon Way,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.188927,51.461266,1,unknown ownership,yes,pending decision,,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2016/7356,,348,,"597m² of retail units (Class A1 and/or A2 and/or A3 uses) 164m² of Community Use (Class D1) and 1647m² of studio/offices (Class B1), with associated cycle parking spaces and 89 car parking spaces, playspace, landscaping and public realm improvements.",,348,348,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0031,,Homebase 198 York Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.179577,51.466526,0.82,unknown ownership,yes,permissioned,full planning permission,11/07/2017,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/4380|https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/3370,,299,,"Circa 5,943m² of Class D1 education space, including 537m² of associated Class A3/A4 café and drinking establishment space. Provision of car parking, cycle parking, refuse storage and plant in the basement, and associated roof plant enclosure.",,299,299,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,Permission 2017/3370 is superseded by application 2017/4380.,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0032,,74 St Rule Street,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.143566,51.471213,0.04,not owned by a public authority,yes,permissioned,full planning permission,13/10/2010,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2010/0722,,7,,"Shops and a cafe/community area on the ground floor, with 10 basement parking spaces.",,7,7,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0033,,3-4 Chivalry Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.171774,51.459291,0.01,not owned by a public authority,yes,permissioned,full planning permission,15/09/2017,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/4121|https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/2604,,9,,Erection of mansard roof extension to main rear roof to form a 1-bedroom flat.,,9,10,,,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0034,,Market Towers 1 Nine Elms Lane (One Nine Elms),https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.127639,51.484269,0.74,not owned by a public authority,yes,permissioned,full planning permission,12/01/2015,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2014/5786,,496,,"Retail uses (classes A1-A4); office space (class B1); a hotel (class C1) together with a high level viewing space; provision of private and public open spaces; vehicular access and reconfigured vehicular access routes; provision of cycle, motorcycle and car parking, servicing and energy centre within the two level basement.",,496,496,,http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2030,,13/12/2017,13/12/2017
http://opendatacommunities.org/id/london-borough-council/wandsworth,London Borough of Wandsworth,WBR/17/0035,,Land rear of 4-24 Thrale Road (Land rear of Mitcham Lane),https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,ETRS89,-0.141749,51.42516,0.2,not owned by a public authority,yes,permissioned,full planning permission,27/05/2016,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2015/7118,,6,,,,6,6,,,,13/12/2017,13/12/2017
