OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/012,,"""Magnadata International, Norfolk Street, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22162&p=0,OSGB36,532974,344776,1.21,Not owned by a public authority,Yes,Pending decision,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0007,,48,,,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0007,"""Planning permission granted subject to the signing of a s106 agreement (B/17/0121). South East Lincolnshire Strategic Housing Land Availability Assessment (April 2017) ref no: Wit008""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/013,,"""Magnadata International, Horncastle Road, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22163&p=0,OSGB36,532895,345173,5.78,Not owned by a public authority,Yes,Pending decision,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0011,,173,"""Outline application for the demolition of the existing industrial buildings and the redevelopment of the site for up to 173no. dwellings with consideration given to access only""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0011,"""Planning permission granted subject to the signing of a s106 agreement (B/16/0011)""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/014,,"""Land to the north of Fountain Lane, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22164&p=0,OSGB36,532693,344312,0.29,Owned by a public authority,Yes,Not permissioned,,,,,9,,,,9,12,,http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Boston-map-and-report.pdf,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that the site is near to the Boston Conservation Area and listed buildings - adverse impacts should be prevented by careful design. SHLAA ref no: Wit009""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/015,,"""Land to the south of Swineshead Road, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22165&p=0,OSGB36,530042,342883,2.84,Not owned by a public authority,,Not permissioned,,,,,85,,,,85,114,,http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Boston-map-and-report.pdf,"""The site is identified as a housing allocation capable of providing 85 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Wyb013. The South East Lincolnshire Strategic Housing Land Availability Assessment (April 2017) states that the Highway Authority indicates that access could be achieved via the existing main access off Wortleys Lane (perhaps with some carriageway widening & highway improvements). The existing access off the A52 is potentially acceptable but, as a point of principle, it would be safer if access were taken from Wortleys Lane.""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/016,,"""291-293 London Road, Wyberton, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22166&p=0,OSGB36,531442,341211,1.38,Not owned by a public authority,,Not permissioned,,,,,441,,,,41,55,,http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Boston-map-and-report.pdf,"The site is identified as a housing allocation capable of providing 41 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Wyb041.""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/017,,"""2 Union Place, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22167&p=0,OSGB36,532522,344476,0.01,Not owned by a public authority,Yes,Permissioned,Full planning permission,03/03/2009,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/08/0526,,5,Proposed alterations to create 5 self contained flats,,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/08/0526,"""1 dwelling completed, 4 under construction""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/018,,"""Rear of 4-20 Sleaford Road, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22168&p=0,OSGB36,532111,343972,0.2,Not owned by a public authority,Yes,Permissioned,Full planning permission,17/07/2012,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/12/0145,,12,"""Re-submission of application ref: B/12/0007 for the erection of 12 no. 1 bedroom flats fronting on to the private access road to the south east, plus associated hard and soft landscape works, lighting and boundary treatment""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/12/0145,"""10 dwellings completed, 2 under construction""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/019,,"""The Woadman, Church Road, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22169&p=0,OSGB36,533516,343651,0.1,Not owned by a public authority,Yes,Permissioned,Full planning permission,16/03/2016,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0515,,9,"""Conversion of existing Public House into 5no. apartments and extension to Public House to provide 4no apartments""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0515,All 9 outstanding,20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/020,,"""Former Phoenix Poultry Farm, Swineshead Road, Wyberton, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22170&p=0,OSGB36,530047,343063,1.01,Not owned by a public authority,Yes,Permissioned,Outline planning permission,25/07/2017,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0298,,25,"""Outline application for residential development (25 dwellings including 6 affordable homes) including access and layout with matters relating to appearance, scale and landscaping reserved for later approval""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0298,All 25 outstanding,20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/021,,"""Land off Threadneedle Street/Mastins Court, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22171&p=0,OSGB36,532999,344261,0.06,Not owned by a public authority,Yes,Permissioned,Full planning permission,31/07/2014,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/14/0205,,12,"""Erection of 12 No. dwellings including 6 No. two-storey eco-terrace houses, 1 No. block of five flats and 1 No. terrace unit""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/14/0205,"""8 dwellings completed, 4 under construction""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/022,,"""Millets, Market Place, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22173&p=0,OSGB36,532814,344111,0.02,Not owned by a public authority,Yes,Permissioned,Full planning permission,19/05/2015,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/14/0423,,6,"""Link extension and conversion of first and second floors to form 6 No. apartments""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/14/0423,All 6 outstanding,20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/023,,"""Car Park to the rear of 27-29 Wide Bargate, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22174&p=0,OSGB36,533006,344316,0.04,Not owned by a public authority,Yes,Permissioned,Full planning permission,26/06/2013,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/13/0148,,9,"""Erection of a three storey block of 9 no. flats following demolition of existing storage building""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/13/0148,"""3 dwellings under construction, 6 outstanding""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/024,,"""The Duke of York, 7 Lincoln Lane, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22175&p=0,OSGB36,532508,344110,0.07,Not owned by a public authority,Yes,Permissioned,Outline planning permission,26/07/2016,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0061,,12,Proposed residential development for up to 12 flats with on-site parking,,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0061,All 12 outstanding,20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/025,,"""Land north of Broadfield Lane (East of Friars Gate), Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22176&p=0,OSGB36,532302,343533,0.14,Not owned by a public authority,Yes,Permissioned,Full planning permission,19/09/2016,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0171,,8,"""Erection of 2No. blocks of 3No. dwelling houses, 1 pair of semi detached dwellings and associated access roads, parking courts and landscaping (8 two storey dwellings in total)""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0171,All 8 outstanding,20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/026,,"""Exchange Buildings 36-39 Market Place, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22177&p=0,OSGB36,532788,344023,0.05,Not owned by a public authority,Yes,Permissioned,Full planning permission,11/01/2017,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0382,,8,"""Change of use of first and second floors from offices (Class B1) to 8 No. dwellings (Class C3)""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0382,All 8 outstanding,20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/027,,"""New Castle Inn, 36 Fydell Street, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22178&p=0,OSGB36,532221,344434,0.12,Not owned by a public authority,Yes,Permissioned,Full planning permission,06/03/2017,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0424,,9,"""Conversion of a public house to 4 apartments, and the erection of 5.no attached 3 storey apartments""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0424,All 9 oustanding,20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/028,,"""Fenside Manor, 17 Shaw Road, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22179&p=0,OSGB36,531529,345022,0.5,Not owned by a public authority,Yes,Permissioned,Full planning permission,27/03/2017,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0474,,43,"""Conversion of 29 existing residential elderly person sheltered accommodation together with redundant offices to 43 one and two person single dwelling units. Extension of car parking areas and external works""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0474,All 43 outstanding,20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/029,,"""Former nightclub/World Buffet, 23-25 High Street & 24 Bridge Street, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22180&p=0,OSGB36,532731,343930,0.05,Not owned by a public authority,Yes,Permissioned,Full planning permission,21/09/2016,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0214,,11,"""Conversion of former nightclub to create 5 retail units at ground floor level and extensions and alterations to provide 11 No. flats to upper floors""",Scheme includes 5 retail units on ground floor,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0214,All 11 outstanding,20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/BOS/030,,"""Land off Carmel Green, Park Road, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22181&p=0,OSGB36,532185,342805,0.33,Not owned by a public authority,Yes,Pending decision,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/17/0167,,6,"""Outline application for residential development consisting of up to 6 dwellings including access with matters relating to layout, scale, appearance and landscaping reserved for later approval""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/17/0167,"""Planning permission granted subject to the signing of a s106 agreement (B/17/0167)""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/FIS/001,,"""Land at Norwood Yard off Church Green Road, Fishtoft""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22182&p=0,OSGB36,535845,342992,0.62,Not owned by a public authority,Yes,Permissioned,Outline planning permission,03/11/2016,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0424,,20,"""Outline application will all matters reserved for a proposed residential development - 20 no. dwellings""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0424,All 20 outstanding,20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/KIR/001,,"""31-33 London Road, Kirton""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22183&p=0,OSGB36,530321,338391,1.25,Not owned by a public authority,Yes,Not permissioned,,,,,25,,,,25,31,,http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Kirton-map-and-report.pdf,"The site is identified as a housing allocation capable of providing 25 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Kir016.""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/KIR/002,,"""Mani Firs, London Road, Kirton""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22184&p=0,OSGB36,530165,338380,3.83,Not owned by a public authority,Yes,Permissioned,Outline planning permission,14/01/2016,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0391,,105,"""Outline application for residential development (105 dwellings) including layout and access with all other matters reserved for later approval""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0391,All 105 outstanding,20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/SUT/001,,"""Water Tower, Spalding Road, Sutterton""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22185&p=0,OSGB36,528323,335578,0.61,Not owned by a public authority,Yes,Permissioned,Full planning permission,01/02/2016,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0336,,10,"""Application for the erection of 10no. dwellings, access & associated Infrastructure""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0336,"""1 dwelling completed, 9 under construction""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/SWI/001,,"""Golden Cross Inn, North End, Swineshead""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22186&p=0,OSGB36,523074,341372,0.15,Not owned by a public authority,Yes,Permissioned,Full planning permission,30/10/2013,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/13/0290,,9,"""Change of use from Public House (A4) to dwellinghouses (C3) for the erection of 5 No. flats, 3 No. houses and 1 No. detached bungalow""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/13/0290,"""3 dwellings completed, 2 under construction, 4 outstanding""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/SWI/002,,"""Daggers Drawn, Station Road, Swineshead""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22187&p=0,OSGB36,523266,341091,0.15,Not owned by a public authority,Yes,Permissioned,Full planning permission,25/03/2014,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/14/0009,,6,"""Erection of 6 No. dwellings with associated access, parking and landscaping""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/14/0009,All 6 under construction,20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/SWI/003,,"""Former Youth Centre Site, Station Road, Swineshead""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22188&p=0,OSGB36,523155,341277,0.21,Not owned by a public authority,Yes,Permissioned,Full planning permission,26/07/2017,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/17/0125,,8,"""Erection of 8no residential dwellings plus construction of new vehicular access, estate road and parking areas""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/17/0125,All 8 outstanding,20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/SWI/004,,"""Old Station Yard, Swineshead Bridge, Boston""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22189&p=0,OSGB36,521958,342970,1.35,Not owned by a public authority,Yes,Permissioned,Reserved matters approval,07/07/2008,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/08/0156,,35,"""Application for the approval of reserved matters for the construction of 35 dwellings plus new estate road, landscaping and associated works""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/08/0156,"""All 35 outstanding. Permission has been implemented due to construction of access road.""",20/11/2017,20/11/2017
http://opendatacommunities.org/doc/district-council/boston,Boston Borough Council,BLR/WRA/001,,"""Geo H Kime & Co., Main Road, Wrangle""",http://www.boston.gov.uk/CHttpHandler.ashx?id=22190&p=0,OSGB36,542985,351319,0.5,Not owned by a public authority,Yes,Permissioned,Outline planning permission,21/08/2017,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0296,,27,"""Outline application for residential development (27 dwellings) with all matters reserved""",,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0296,All 27 outstanding,20/11/2017,20/11/2017
