OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Lymi_001,,"Solent Works, North Close, Lymington",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=10,WGS84,-1.54103,50.761644,0.3,not owned by a public authority,yes,permissioned,full planning permission,2017-01-20,,,40,"27 one-bedroom flats, 14 two-bedroom flats. Demolition of existing dwelling.",,,,,,http://planning.newforest.gov.uk/online-applications/,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Lymi_002,,"Lymington Garage, High Street, Lymington",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=11,WGS84,-1.540818,50.758069,0.1,not owned by a public authority,,not permissioned,,,,,5,,Retail,,5,10,,http://planning.newforest.gov.uk/online-applications/,"A recent application (16/10754 and 17/10359) for 17 retirement flats and a retail unit was dismissed on appeal for design reasons and the impact on the Lymington Conservation Area / Burgage Plots.  In principle residential –led development is acceptable in this location. 0.1ha site, 5-10 flats subject to appropriate design",2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Lymi_003,,"Fox Pond Dairy Depot and Garage, Milford Road, Lymington",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=12,WGS84,-1.557319,50.749622,0.4,not owned by a public authority,,not permissioned,,,,,14,"Site allocated for around 14 dwellings, with commercial uses on the ground floor along Milford
Road",Commercial uses,,,,,http://www.newforest.gov.uk/article/14189,Adopted Local Plan Allocation,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Lymi_004,,"Buckland Granaries, Sway Road, Lymington",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=13,WGS84,-1.557021,50.767402,0.6,not owned by a public authority,yes,pending decision,,,,,11,"4 three-bedroom houses, 8 four-bedroom houses, demolition of existing dwelling. ",,,,,,http://planning.newforest.gov.uk/online-applications/,Application 17/10854 currently being determined. Previously developed land in Green Belt suitable for residential re-use subject to appropriate design.,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Marchw_001,,"Land between Cracknore Hard Lane and Normandy Way, Marchwood",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=14,WGS84,-1.441599,50.891234,0.5,owned by a public authority,,not permissioned,,,,,12,Adopted Local Plan Allocation. Capacity 12 dwellings,,,,,,http://www.newforest.gov.uk/article/14187,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Milf_001,,"The Coach House, 67 Keyhaven Road, Milford on Sea",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=15,WGS84,-1.58154,50.724577,0.15,not owned by a public authority,yes,permissioned,full planning permission,2017-02-09,,,8,8 two-bedroom flats,,,,,,http://planning.newforest.gov.uk/online-applications/,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Milf_002,,"2-4 Keyhaven Road, Milford on Sea",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=16,WGS84,-1.586642,50.724272,0.4,not owned by a public authority,yes,permissioned,full planning permission,2017-07-31,,,7,"4, two-bedroom detached houses, 4 two-bedroom semi-detached houses, demolition of existing dwelling.",,,,,,http://planning.newforest.gov.uk/online-applications/,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_001,,"The Oak and Yaffle Site off Ashley Common Road, New Milton",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=17,WGS84,-1.645387,50.764938,0.3,not owned by a public authority,yes,permissioned,full planning permission,2014-12-11,,,7,"5 detached three-bedroom houses, 2 semi-detached four-bedroom houses",,,,,,http://planning.newforest.gov.uk/online-applications/,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_002,,"59  Station Road, New Milton",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=18,WGS84,-1.654763,50.75343,0.2,not owned by a public authority,yes,permissioned,full planning permission,2016-08-11,,,10,"9 one-bedroom flats, 1 two-bedroom flat",,,,,,http://planning.newforest.gov.uk/online-applications/,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_003,,"6  Barton Common Road, New Milton",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=19,WGS84,-1.651121,50.738418,0.3,not owned by a public authority,yes,permissioned,full planning permission,2017-02-10,,,7,Conversion of existing detached dwelling into 8 two-bedroom flats.,,,,,,http://planning.newforest.gov.uk/online-applications/,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_004,,"Land east of Caird Avenue (NMT4), New Milton",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=20,WGS84,-1.64187,50.751339,2.3,not owned by a public authority,,not permissioned,,,,,40,"Adopted Local Plan allocation, estimated potential of 40 dwellings.",,,,,,http://www.newforest.gov.uk/article/14190,Adopted Local Plan Allocation. Site had a previous permission (09/95023)for 54 houses/flats. This permission has now lapsed.,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_005,,"Ashley Cross Garage and Motor Repairs, Ashley Lane, New Milton",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=21,WGS84,-1.637625,50.758418,0.3,not owned by a public authority,,not permissioned,,,,,10,Adopted Local Plan Allocation. Capacity around 10 dwellings,,,,,,http://www.newforest.gov.uk/article/14191,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_006,,"Fernmount House & Centre, Forest Pines, New Milton",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=22,WGS84,-1.654526,50.763404,1.1,owned by a public authority,,not permissioned,,,,,40,Extra-care flats (affordable/market),,,,,,,Site owned and promoted by Hampshire County Council. Former day-care centre but this facility has already been re-provided within New Milton. Site is suitable in principle,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_007,,"Site of 21 Kennard Road, New Milton",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=23,WGS84,-1.661546,50.757504,0.15,not owned by a public authority,,not permissioned,,,,,9,,,,9,17,,http://planning.newforest.gov.uk/online-applications/,Site has had previous permissions for a block of 8 flats (07/91520) and a block of 16 flats (10/95081). These permissions have now lapsed. The northwest corner of the site is covered by a separate permission (11/97173) for the conversion of the garage building into a single dwelling and this permisson remains extant. Site is suitable for 9 to 17 dwellings subject to appropriate design.,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_001,,"Farnham House, 51-53 Christchurch Road, Ringwood",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=24,WGS84,-1.788225,50.84489,0.06,not owned by a public authority,yes,permissioned,other,2017-10-11,,,10,Change of use of offices (B1a) into 10 flats,,,,,,http://planning.newforest.gov.uk/online-applications/,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_002,,"Suite B Monmouth Court Southampton Road, Ringwood",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=25,WGS84,-1.789871,50.847578,0.02,not owned by a public authority,yes,permissioned,other,2016-06-09,,,5,"2 one-bedroom flats, 3 two-bedroom flats",,,,,,http://planning.newforest.gov.uk/online-applications/,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_003,,"19 Ringwood Social Club West Street, Ringwood",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=26,WGS84,-1.795835,50.846192,0.2,not owned by a public authority,yes,permissioned,full planning permission,2016-08-11,,,5,"3, two-bedroom terraced houses, 2 three-bedroom semi-detached houses",Office building,,,,,http://planning.newforest.gov.uk/online-applications/,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_004,,"14-18  Christchurch Road, Ringwood",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=27,WGS84,-1.790806,50.845676,0.02,not owned by a public authority,yes,permissioned,other,2016-09-29,,,5,5 one-bedroom flats,,,,,,http://planning.newforest.gov.uk/online-applications/,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_005,,"Police Station, 155-159 Christchurch Road, Ringwood",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=28,WGS84,-1.785399,50.840293,0.1,owned by a public authority,,not permissioned,,,,,5,,,,5,8,,,"Consent has been given for the demolition of the former police station (17/10703). Site is suitable for residential development in principle. 0.2ha site and given the 40dph density of a residential development adjoining immediately to the south of the site, this site could probably accommodate 5 to 8 dwellings.",2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_001,,"Land south of Brokenford Lane, Totton",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=29,WGS84,-1.489286,50.916125,0.2,not owned by a public authority,,not permissioned,,,,,10,Adopted Local Plan Allocation. Capacity around 10 dwellings,,,,,,http://www.newforest.gov.uk/article/14184,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_002,,"Land east of Brokenford Lane, Totton",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=30,WGS84,-1.489992,50.916632,0.9,not owned by a public authority,,not permissioned,,,,,48,,,,48,48,,http://www.newforest.gov.uk/article/14185,Adopted Local Plan Allocation. Site had a previous permission (13/10035 )for 48 dwellings. This permission has now lapsed. A planning application (17/11557) for the northern half of the site has just been submitted for 24 dwellings.,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_003,,"Bus Depot, Salisbury Road, Totton",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=31,WGS84,-1.499514,50.927424,0.4,not owned by a public authority,,not permissioned,,,,,15,Adopted Local Plan Allocation. Capacity around 15 dwellings.,,,,,,http://www.newforest.gov.uk/article/14186,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_004,,"Land at Eling Wharf, Totton",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=32,WGS84,-1.480659,50.914931,15,not owned by a public authority,,not permissioned,,,,,400,"Adopted Local Plan Allocation. Potential capacity of around 400 dwellings subject to an appropriate scheme of habitat mitigation and a high quality design, and assuming some element of employment/commercial use on the main road frontage. ",Mixed employment/commercial uses,,,,,http://www.newforest.gov.uk/article/14188,,2017-12-22,2017-12-22
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_005,,"Stocklands Site off Calmore Drive, Totton",http://www.newforest.gov.uk/CHttpHandler.ashx?id=35743&p=33,WGS84,-1.514558,50.931927,0.6,owned by a public authority,yes,permissioned,outline planning permission,2016-12-02,,,20,"10 one-bedroom flats, 5 two-bedroom houses, 5 three-bedroom houses",,,,,,http://planning.newforest.gov.uk/online-applications/,,2017-12-22,2017-12-22
