OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,WLDW01,,"""Sherwood Garage, Todd Lane North""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.681393,53.737526,0.2,not owned by a public authority,Yes,permissioned,Reserved Matters Approval,19/02/2015,http://publicaccess.southribble.gov.uk/online-applications/,,5,"Reserved Matters application for erection of 3no detached dwellings (Appearance, Landscaping, layout and scale applied for) following demolition of existing garage",,,,,,,Still in use.  07/2016/0784/REM - approved 3/2/17.,03/06/2016,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,HP01,,"""Pollard's Farm, Howick Cross Lane""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.761513,53.74658,2.4,owned by a public authority,,not permissioned,,,http://publicaccess.southribble.gov.uk/online-applications/,,10,,,,,,,,Expired residential application 07/2006/0500/FUL.,20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,BBW05,,"""Baxi new offices, Brownedge Road""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.666867,53.729689,0.46,not owned by a public authority,,not permissioned,,,,,12,,,,,,,,Owner has previously expressed interest. Would form part of larger residential estate. Still in use.  ,20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,BBN06,,"""Former Buildbase Site, Water Street""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.660319,53.735478,0.47,not owned by a public authority,,permissioned,Outline Planning Permission,27/01/2015,http://publicaccess.southribble.gov.uk/online-applications/,,12,Outline application for the erection of up to 28 residential dwellings following demolition of existing buildings (Access only applied for),,,,,,,07/2014/0610/OUT - approved 27/1/15.  Premises now have different occupant and new business operating.,03/06/2016,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,WLD01,,"""Mayfield House Haulage Yard (currently HPH, previously Pickfords), Chorley Road""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.672273,53.745523,0.41,not owned by a public authority,,not permissioned,,,http://publicaccess.southribble.gov.uk/online-applications/,,10,,,,,,,,Still in use.  Application (07/2001/0757) refused in 2001 due to standard of vision at proposed access point.  ,20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,SS09,,"""Lostock Grove Rest Home, Slater Lane""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.720243,53.688394,0.39,not owned by a public authority,,not permissioned,,,http://publicaccess.southribble.gov.uk/online-applications/,,8,,,,,,,,"Change of use of residential care home (Class C2) to 8 No flats (Class C3) expired March 2010 - 07/2006/1051/FUL.  Still in use.   Substantial investment work done 2015, including extensions.",20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,LHU12,,"""The Dolphin Inn""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.821668,53.722526,0.37,not owned by a public authority,,not permissioned,,,http://publicaccess.southribble.gov.uk/online-applications/,,6,,,,,,,,07/2010/0768/FUL for conversion of  public house and function suite to create 6 no residential units with associated curtilage and parking area - expired February 2014.  Public house has since been restored.,20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,FE05,,"""Farington Saw Mills, Stanifield Lane""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.68474,53.700934,0.34,not owned by a public authority,,not permissioned,,,http://publicaccess.southribble.gov.uk/online-applications/,,9,,,,,,,,Still in use. ,20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,TG02,,"""85 Todd Lane North (Cartmell & Barlow Ltd/BJ Watsons)""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.681282,53.731604,0.29,not owned by a public authority,,not permissioned,,,http://publicaccess.southribble.gov.uk/online-applications/,,7,,,,,,,,Still in use. ,20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,GH03,,"""Golden Hill Garage, 208 - 216 Golden Hill Lane""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.705694,53.698556,0.23,not owned by a public authority,,not permissioned,,,http://publicaccess.southribble.gov.uk/online-applications/,,6,,,,,,,,"07/2008/0621/FUL  for erection of 12 no 2, 2 1/2  and 3-storey dwellings comprising 2 no 2 bed flats, 3 no 2 bed houses, 6 no 3 bed houses, 1 no 4 bed house together with associated parking following demolition of existing car showroom, workshop and ancillary buildings - expired in 2011.  Still in use. ",20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,HP02,,"""Former Rydal Motors,  Liverpool Road""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.746744,53.743213,0.23,not owned by a public authority,,not permissioned,,,http://publicaccess.southribble.gov.uk/online-applications/,,6,,,,,,,,07/2005/1047/OUT for the erection of 6no. Dwellinghouses - expired 2011.  Premises vacant.  Existing Built Up Area.  ,20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,BBE15,,"""Land to Rear of Pine Direct Station Road, Bamber Bridge""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.659579,53.728876,0.2,not owned by a public authority,,not permissioned,,,http://publicaccess.southribble.gov.uk/online-applications/,,5,,,,,,,,07/2008/0690/FUL - erection of 10 dwellings - expired 2015.,20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,BBW02,,"""Land off Brownedge Road""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.669507,53.727913,2.7,owned by a public authority,Yes,not permissioned,,,http://publicaccess.southribble.gov.uk/online-applications/,,60,Planning permission does not currently exist for the residential development of the site but it could accommodate approximately 60 dwellings.  Any residential layout will have to take account of the proximity of the railway on the southern boundary of the site.  (Excerpt from Local Plan - adopted July 2015.),,,,,,,Network Rail is promoting the site's availability to deliver a greater density than suggeste in the Local Plan (210 as opposed to 60). ,20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,TG05,,"""Lostock Hall Primary School, Avondale Drive""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.687989,53.725498,1.5,owned by a public authority,,not permissioned,,,http://publicaccess.southribble.gov.uk/online-applications/,,38,The site is well-located close to the centre of Lostock Hall and suitable for redevelo9pment for housing.  The develo9pment must provide for an appropriate area of on-site open space to mitigate against the loss of the school playing field.  (Excerpt from Local Plan - adopted July 2015.),,,,,,,07/2007/0312/FUL - demolition/36 residential (21 market/15 affordable) withdrawn April 2008.  Dependent on LCC wanting to dispose of asset.,20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,MS02,,"""Moss Side Test Track, Aston Way""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.727647,53.700627,40.6,not owned by a public authority,Yes,pending decision,,,http://publicaccess.southribble.gov.uk/online-applications/,,1015,"The site has the potential to provide a comprehensive development with both residential and employment uses (including local services).  … A masterplan will be required to take the principles of the approved development brief forward to achieve a comprehensive and sustainable development of high quality.  (Excerpts from Local Plan - adopted July 2015.).

The masterplan for this site has been approved.","The approved masterplan proposes 6 ha employment land, 1.85 ha for a local centre and 1.6 ha for a primary school.",,,,,,"Masterplan approved, part full/part outline.  Application anticiapted in autumn 2017.",20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,SW13,,"""Coupe's Foundry, Kittlingborne Brow, Higher Walton""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.645411,53.74204,2.3,not owned by a public authority,Yes,not permissioned,,18/01/2012,http://publicaccess.southribble.gov.uk/online-applications/,,58,Coupe's Foundry remains operational and the site comprises buildings and extensive areas of open storage.  (Excerpt from Local Plan - adopted 2015.),,,,,,,Expired application.  Intention to re-submit application at a later date.,20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,TG08,,"""Gas Holders Site (Morris Homes)""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,2.692176,53.733105,1.9,not owned by a public authority,Yes,not permissioned,,,http://publicaccess.southribble.gov.uk/online-applications/,,25,The redevelopment of the site for housing is appropriate as a result of the site's relationship to the larger Lostock Hall Gasworks Site to the north.  Redevlopment will also result in significant environmental and visual improvements in the locality.  (Excerpt from Local Plan - adopted 2015.),,,,,,,Land has been remediated.  Not scheduled to be under construction until 2019.,20/09/2017,20/09/2017
http://opendatacommunities.org/id/district-council/south-ribble,South Ribble,LYC03,,"""Land adj 105 Towngate""",https://www.southribble.gov.uk/content/housing-land-availability,WGS84,-2.6972758,53.692305,0.19,not owned by a public authority,Yes,permissioned,Outline Planning Permission,13/10/2015,http://publicaccess.southribble.gov.uk/online-applications/,,5,Outline Application for the erection of 1 No. dwellinghouse,Permission includes 2 ground floor retail units.,,,,,,07/2015/1301/OUT approved October 2015.,20/09/2017,20/09/2017
